'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/01/2015,6.4,0.0, ,32.8,16.1,99,44,2.00,30.65
MANGROVE MOUNTAIN,02/01/2015,4.3,0.0, ,29.2,20.3,98,64,1.76,20.11
MANGROVE MOUNTAIN,03/01/2015,6.6,0.0, ,32.1,19.4,98,47,2.51,30.48
MANGROVE MOUNTAIN,04/01/2015,6.2,0.0, ,34.8,18.9,99,36,2.23,25.57
MANGROVE MOUNTAIN,05/01/2015,2.4,0.8, ,24.3,18.7,100,76,2.14,10.86
MANGROVE MOUNTAIN,06/01/2015,4.7,1.4, ,27.8,19.0,100,60,2.43,23.09
MANGROVE MOUNTAIN,07/01/2015,6.6, , ,29.9,18.5,99,40,2.82,31.14
MANGROVE MOUNTAIN,08/01/2015,6.7,0.0, ,32.2,14.4,100,30,2.09,31.89
MANGROVE MOUNTAIN,09/01/2015,5.2,0.0, ,34.4,17.8,96,35,1.35,22.54
MANGROVE MOUNTAIN,10/01/2015,3.0,4.0, ,29.3,20.4,98,58,1.40,12.03
MANGROVE MOUNTAIN,11/01/2015,0.9,9.8, ,20.3,18.9,100,98,1.98,3.34
MANGROVE MOUNTAIN,12/01/2015,1.9,17.8, ,20.6,18.1,100,92,2.79,10.42
MANGROVE MOUNTAIN,13/01/2015,4.3,10.8, ,27.5,17.2,100,65,2.11,21.59
MANGROVE MOUNTAIN,14/01/2015,7.0,1.6, ,32.4,18.6,98,38,3.47,30.09
MANGROVE MOUNTAIN,15/01/2015,5.5,0.0, ,28.2,16.2,93,51,2.09,28.40
MANGROVE MOUNTAIN,16/01/2015,6.3,0.0, ,31.6,17.1,97,30,1.61,30.66
MANGROVE MOUNTAIN,17/01/2015,7.3,0.0, ,34.2,16.4,78,21,2.15,32.23
MANGROVE MOUNTAIN,18/01/2015,6.3,0.0, ,30.5,18.0,95,30,2.10,29.78
MANGROVE MOUNTAIN,19/01/2015,1.0,16.8, ,18.0,17.1,100,92,2.52,3.73
MANGROVE MOUNTAIN,20/01/2015,4.1,31.8, ,24.4,15.9,100,66,2.45,22.07
MANGROVE MOUNTAIN,21/01/2015,5.3,0.0, ,27.7,17.8,98,60,2.86,27.25
MANGROVE MOUNTAIN,22/01/2015,5.2,0.0, ,27.6,18.1,99,54,2.39,26.43
MANGROVE MOUNTAIN,23/01/2015,5.3,0.0, ,31.0,18.9,98,56,1.88,25.61
MANGROVE MOUNTAIN,24/01/2015,5.7,0.0, ,30.9,19.8,98,54,2.15,26.91
MANGROVE MOUNTAIN,25/01/2015,6.3,0.8, ,34.7,19.1,99,36,2.24,26.21
MANGROVE MOUNTAIN,26/01/2015,1.1,0.4, ,19.4,18.2,100,86,2.30,3.71
MANGROVE MOUNTAIN,27/01/2015,0.8,41.0, ,18.5,17.0,100,99,1.50,2.97
MANGROVE MOUNTAIN,28/01/2015,1.4,93.8, ,17.1,15.6,100,92,1.81,6.98
MANGROVE MOUNTAIN,29/01/2015,5.0,12.6, ,22.8,12.3,96,43,2.47,29.25
MANGROVE MOUNTAIN,30/01/2015,5.2,0.0, ,26.1,10.2,96,33,1.99,27.70
MANGROVE MOUNTAIN,31/01/2015, ,0.0, , ,12.6,99,43,1.34,27.59
Totals:,,138,243.4, ,,,,,, 
