'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/01/2013,8.0,0.0, ,36.6,20.7,93,23,2.46,32.73
MANGROVE MOUNTAIN,02/01/2013,4.1,0.0, ,24.8,18.1,95,62,2.84,19.96
MANGROVE MOUNTAIN,03/01/2013,4.3,0.0, ,24.7,15.4,91,58,1.94,22.13
MANGROVE MOUNTAIN,04/01/2013,6.4,0.0, ,29.9,15.2,95,42,2.49,31.28
MANGROVE MOUNTAIN,05/01/2013,6.9,0.0, ,34.6,14.7,98,35,2.20,31.21
MANGROVE MOUNTAIN,06/01/2013,6.1,0.0, ,30.0,16.0,99,47,2.11,30.67
MANGROVE MOUNTAIN,07/01/2013,5.2,0.0, ,28.9,18.2,97,57,2.02,25.75
MANGROVE MOUNTAIN,08/01/2013,9.2,0.0, ,39.8,18.7,86,18,3.53,30.99
MANGROVE MOUNTAIN,09/01/2013,5.2,0.0, ,22.9,19.6,80,28,3.48,20.99
MANGROVE MOUNTAIN,10/01/2013,2.8,0.0, ,23.6,17.3,88,63,2.66,10.06
MANGROVE MOUNTAIN,11/01/2013,6.9,0.0, ,34.7,17.7,90,41,2.33,30.35
MANGROVE MOUNTAIN,12/01/2013,7.5,0.0, ,42.2,22.2,87,16,2.58,21.99
MANGROVE MOUNTAIN,13/01/2013,2.4,0.0, ,25.0,17.2,100,70,1.95,10.32
MANGROVE MOUNTAIN,14/01/2013,4.1,11.4, ,21.8,14.5,100,56,2.99,22.21
MANGROVE MOUNTAIN,15/01/2013,4.3,0.2, ,24.5,13.3,98,52,2.07,23.06
MANGROVE MOUNTAIN,16/01/2013,5.9,0.0, ,31.9,13.9,99,42,1.82,28.71
MANGROVE MOUNTAIN,17/01/2013,6.4,0.0, ,34.4,19.2,97,46,2.00,28.91
MANGROVE MOUNTAIN,18/01/2013,9.1,0.0, ,43.6,19.7,93,18,3.10,28.54
MANGROVE MOUNTAIN,19/01/2013,2.2,2.8, ,22.8,19.0,98,63,1.93,8.32
MANGROVE MOUNTAIN,20/01/2013,1.6,7.8, ,22.5,16.2,99,87,1.55,7.06
MANGROVE MOUNTAIN,21/01/2013,3.5,4.2, ,25.6,17.2,99,66,1.89,16.89
MANGROVE MOUNTAIN,22/01/2013,4.6,0.2, ,33.3,17.1,100,40,1.65,18.48
MANGROVE MOUNTAIN,23/01/2013,2.4,1.8, ,22.6,18.3,96,76,2.42,10.50
MANGROVE MOUNTAIN,24/01/2013,3.9,0.0, ,27.5,17.4,98,63,1.77,18.68
MANGROVE MOUNTAIN,25/01/2013,5.4,0.0, ,30.4,18.0,100,56,2.47,26.03
MANGROVE MOUNTAIN,26/01/2013, ,0.0, , ,19.9,98,58,3.43,23.59
MANGROVE MOUNTAIN,27/01/2013, , , ,21.0, ,99,88,1.91,3.97
MANGROVE MOUNTAIN,28/01/2013,0.8,32.2, ,20.9,18.8,100,95,4.94,2.91
MANGROVE MOUNTAIN,29/01/2013,3.7,169.4, ,26.2,18.1,100,71,2.19,19.04
MANGROVE MOUNTAIN,30/01/2013,3.0,1.6, ,25.1,17.6,99,71,1.83,14.81
MANGROVE MOUNTAIN,31/01/2013,5.7,0.0, ,30.8,18.8,97,51,2.71,26.32
Totals:,,141.6,231.6, ,,,,,, 
