'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/09/2016,2.8,0.0, ,21.8,8.8,100,44,2.05,16.24
MANGROVE MOUNTAIN,02/09/2016,1.0,0.0, ,16.4,13.0,100,79,1.18,3.71
MANGROVE MOUNTAIN,03/09/2016,2.8,0.0, ,17.3,13.0,93,54,5.15,14.13
MANGROVE MOUNTAIN,04/09/2016,2.5,0.0, ,19.4,7.5,94,43,1.64,16.39
MANGROVE MOUNTAIN,05/09/2016,2.7,0.0, ,20.8,3.8,100,39,1.55,18.50
MANGROVE MOUNTAIN,06/09/2016,2.8,0.0, ,23.1,6.0,100,36,1.18,18.63
MANGROVE MOUNTAIN,07/09/2016,2.3,0.0, ,20.9,8.6,100,57,1.77,14.15
MANGROVE MOUNTAIN,08/09/2016,2.6,0.2, ,22.4,11.9,100,51,1.98,13.38
MANGROVE MOUNTAIN,09/09/2016, ,0.0, , ,12.4,90,37,2.21,18.67
MANGROVE MOUNTAIN,10/09/2016,3.4,2.8, ,20.0,11.7,99,42,3.50,18.71
MANGROVE MOUNTAIN,11/09/2016,2.8,0.0, ,20.1,7.2,95,39,1.43,17.92
MANGROVE MOUNTAIN,12/09/2016,2.5,0.0, ,20.5,6.4,100,54,1.35,16.86
MANGROVE MOUNTAIN,13/09/2016,1.7,0.0, ,18.9,10.4,100,68,0.79,10.36
MANGROVE MOUNTAIN,14/09/2016,1.9,7.0, ,20.7,14.2,100,71,2.30,9.31
MANGROVE MOUNTAIN,15/09/2016,3.3,0.6, ,18.2,11.2,100,36,4.43,15.96
MANGROVE MOUNTAIN,16/09/2016,2.9,0.0, ,21.3,9.5,85,42,2.12,14.45
MANGROVE MOUNTAIN,17/09/2016,3.1,0.0, ,22.0,6.8,92,37,1.73,18.21
MANGROVE MOUNTAIN,18/09/2016,1.2,0.0, ,16.1,10.9,100,63,1.43,3.49
MANGROVE MOUNTAIN,19/09/2016,3.6,26.2, ,20.6,10.9,100,38,2.88,20.77
MANGROVE MOUNTAIN,20/09/2016,2.8,0.0, ,19.2,5.1,96,47,1.79,18.40
MANGROVE MOUNTAIN,21/09/2016,1.5,0.0, ,16.6,10.2,96,70,1.46,7.61
MANGROVE MOUNTAIN,22/09/2016,3.0,1.2, ,19.8,10.4,90,52,3.01,16.07
MANGROVE MOUNTAIN,23/09/2016,2.7,0.2, ,19.3,12.5,96,57,2.42,15.50
MANGROVE MOUNTAIN,24/09/2016,3.5,0.0, ,23.6,8.7,99,46,1.85,20.44
MANGROVE MOUNTAIN,25/09/2016,2.2,1.6, ,20.0,11.1,100,65,1.80,12.54
MANGROVE MOUNTAIN,26/09/2016,3.3,10.4, ,21.4,8.4,100,36,1.41,21.18
MANGROVE MOUNTAIN,27/09/2016,4.4,0.2, ,22.0,7.5,78,22,3.01,21.18
MANGROVE MOUNTAIN,28/09/2016,3.4,0.0, ,19.9,3.8,94,36,1.96,22.12
MANGROVE MOUNTAIN,29/09/2016,2.8,0.2, ,18.8,10.1,96,48,3.06,13.33
MANGROVE MOUNTAIN,30/09/2016,3.5,1.4, ,16.6,9.4,72,50,4.72,17.89
Totals:,,79,52, ,,,,,, 
