'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/08/2014,3.0,0.0, ,17.5,11.6,61,30,3.57,12.05
MANGROVE MOUNTAIN,02/08/2014,1.9,0.0, ,13.6,1.9,85,36,2.30,13.63
MANGROVE MOUNTAIN,03/08/2014,1.2,0.0, ,13.9,1.1,96,55,0.93,10.56
MANGROVE MOUNTAIN,04/08/2014,1.5,0.0, ,17.7,2.0,100,53,1.08,12.97
MANGROVE MOUNTAIN,05/08/2014,1.8,0.2, ,18.8,4.9,100,35,1.37,13.63
MANGROVE MOUNTAIN,06/08/2014,1.9,0.0, ,19.4,1.9,100,41,1.46,14.04
MANGROVE MOUNTAIN,07/08/2014,1.5,0.0, ,16.4,1.4,95,50,1.14,11.74
MANGROVE MOUNTAIN,08/08/2014,1.4,0.0, ,17.2,2.6,100,58,1.04,10.46
MANGROVE MOUNTAIN,09/08/2014,1.9,0.2, ,20.5,3.8,100,36,1.35,13.32
MANGROVE MOUNTAIN,10/08/2014,2.0,0.0, ,18.0,8.8,66,42,1.85,8.20
MANGROVE MOUNTAIN,11/08/2014,1.2,0.0, ,11.6,1.1,95,55,1.27,10.14
MANGROVE MOUNTAIN,12/08/2014,1.2,0.2, ,13.9,2.0,100,65,1.37,9.16
MANGROVE MOUNTAIN,13/08/2014,1.5,9.6, ,14.3,6.5,100,61,1.42,11.72
MANGROVE MOUNTAIN,14/08/2014,1.5,0.0, ,15.8,2.0,99,57,1.01,12.50
MANGROVE MOUNTAIN,15/08/2014,1.5,5.4, ,16.4,5.1,100,58,0.84,12.01
MANGROVE MOUNTAIN,16/08/2014,1.1,0.0, ,15.6,6.4,100,75,1.35,7.15
MANGROVE MOUNTAIN,17/08/2014,2.2,25.8, ,18.2,9.9,100,46,2.73,11.75
MANGROVE MOUNTAIN,18/08/2014,0.9,2.0, ,12.0,8.0,100,78,3.26,4.12
MANGROVE MOUNTAIN,19/08/2014,1.5,43.0, ,16.1,9.0,100,70,3.35,9.06
MANGROVE MOUNTAIN,20/08/2014,1.3,4.0, ,13.1,7.4,95,70,1.99,9.06
MANGROVE MOUNTAIN,21/08/2014,1.5,2.4, ,15.7,6.6,100,72,1.95,10.81
MANGROVE MOUNTAIN,22/08/2014,1.5,31.2, ,16.4,9.3,100,75,1.40,10.64
MANGROVE MOUNTAIN,23/08/2014,1.3,0.4, ,17.2,8.3,100,78,0.89,8.51
MANGROVE MOUNTAIN,24/08/2014,1.4,6.2, ,17.5,9.9,100,69,0.74,9.73
MANGROVE MOUNTAIN,25/08/2014,1.9,0.0, ,19.6,6.3,100,50,0.82,13.62
MANGROVE MOUNTAIN,26/08/2014,1.0,0.8, ,13.5,9.3,100,86,1.50,6.52
MANGROVE MOUNTAIN,27/08/2014,1.7,12.6, ,15.3,10.0,100,71,2.67,11.40
MANGROVE MOUNTAIN,28/08/2014,1.8,31.6, ,16.2,9.0,100,64,2.01,11.76
MANGROVE MOUNTAIN,29/08/2014,1.4,0.6, ,15.3,6.6,98,71,1.98,8.91
MANGROVE MOUNTAIN,30/08/2014,1.2,2.0, ,13.9,9.1,100,72,2.49,4.97
MANGROVE MOUNTAIN,31/08/2014,2.4,3.6, ,20.0,9.4,99,52,1.61,16.01
Totals:,,49.1,181.8, ,,,,,, 
