'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/09/2014,2.7,0.2, ,22.0,8.4,100,40,1.48,17.07
MANGROVE MOUNTAIN,02/09/2014,1.9,0.0, ,16.3,12.0,96,53,2.22,10.03
MANGROVE MOUNTAIN,03/09/2014,2.3,8.8, ,14.7,6.2,95,48,4.05,11.34
MANGROVE MOUNTAIN,04/09/2014,2.1,0.0, ,14.4,7.0,89,54,2.87,12.37
MANGROVE MOUNTAIN,05/09/2014,2.2,4.6, ,15.9,7.2,98,57,2.24,15.63
MANGROVE MOUNTAIN,06/09/2014,1.2,7.8, ,14.4,7.6,100,87,1.36,8.76
MANGROVE MOUNTAIN,07/09/2014,1.5,10.4, ,16.1,9.6,100,72,1.10,9.30
MANGROVE MOUNTAIN,08/09/2014,2.3,0.2, ,18.1,6.6,100,60,2.05,15.33
MANGROVE MOUNTAIN,09/09/2014,3.1,0.0, ,22.9,8.0,100,48,2.62,17.42
MANGROVE MOUNTAIN,10/09/2014,3.4,8.0, ,21.7,11.5,99,40,3.22,17.45
MANGROVE MOUNTAIN,11/09/2014,3.4,0.0, ,23.7,6.7,90,34,1.80,19.75
MANGROVE MOUNTAIN,12/09/2014,1.8,0.4, ,16.9,10.8,96,66,1.62,11.02
MANGROVE MOUNTAIN,13/09/2014,1.8,0.2, ,17.9,10.5,100,69,1.35,11.07
MANGROVE MOUNTAIN,14/09/2014,3.1,0.2, ,24.0,8.3,100,39,1.59,18.16
MANGROVE MOUNTAIN,15/09/2014,3.1,0.0, ,21.8,9.5,100,41,1.84,18.70
MANGROVE MOUNTAIN,16/09/2014, ,0.4, , ,12.6,98,33,3.04,11.97
MANGROVE MOUNTAIN,17/09/2014, , , ,20.4, ,76,34,3.34,19.61
MANGROVE MOUNTAIN,18/09/2014,3.1,0.0, ,18.6,4.5,91,28,1.63,21.23
MANGROVE MOUNTAIN,19/09/2014,2.6,0.0, ,17.9,3.5,93,34,1.01,18.50
MANGROVE MOUNTAIN,20/09/2014,2.7,0.0, ,18.1,3.9,99,44,1.46,19.21
MANGROVE MOUNTAIN,21/09/2014,2.6,0.0, ,18.9,6.4,99,53,1.31,18.36
MANGROVE MOUNTAIN,22/09/2014,2.8,0.0, ,19.8,7.1,99,48,1.29,18.93
MANGROVE MOUNTAIN,23/09/2014,3.3,0.0, ,21.2,5.6,100,39,1.99,20.48
MANGROVE MOUNTAIN,24/09/2014,3.6,0.0, ,25.4,7.3,100,37,1.82,19.50
MANGROVE MOUNTAIN,25/09/2014,2.3,0.2, ,21.5,14.3,96,61,2.18,10.05
MANGROVE MOUNTAIN,26/09/2014,2.9,4.2, ,19.5,11.2,91,50,1.68,17.47
MANGROVE MOUNTAIN,27/09/2014,2.7,0.0, ,20.3,9.9,97,53,1.18,16.93
MANGROVE MOUNTAIN,28/09/2014,3.7,0.0, ,23.5,7.6,100,38,2.04,21.46
MANGROVE MOUNTAIN,29/09/2014,4.8,0.0, ,30.1,13.1,76,23,1.93,21.71
MANGROVE MOUNTAIN,30/09/2014,5.6,0.0, ,31.0,17.9,50,21,3.21,15.17
Totals:,,78.6,45.6, ,,,,,, 
