'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/12/2015,7.9,0.0, ,37.4,16.7,99,15,2.68,29.81
MANGROVE MOUNTAIN,02/12/2015,3.7,0.0, ,22.9,17.3,92,42,3.19,13.41
MANGROVE MOUNTAIN,03/12/2015,3.3,0.0, ,21.6,9.9,94,53,1.43,17.60
MANGROVE MOUNTAIN,04/12/2015,3.5,0.0, ,22.3,10.5,100,53,1.34,19.70
MANGROVE MOUNTAIN,05/12/2015,5.6,0.0, ,26.6,10.0,100,45,1.88,32.20
MANGROVE MOUNTAIN,06/12/2015,5.9,0.0, ,28.7,12.2,100,39,1.77,31.57
MANGROVE MOUNTAIN,07/12/2015,4.4,0.0, ,25.4,15.2,100,60,2.56,23.41
MANGROVE MOUNTAIN,08/12/2015,3.5,0.0, ,28.6,17.0,97,54,1.83,14.50
MANGROVE MOUNTAIN,09/12/2015,5.8,2.4, ,33.5,19.5,98,38,2.33,23.13
MANGROVE MOUNTAIN,10/12/2015,4.1,32.8, ,27.2,18.6,100,71,1.65,20.55
MANGROVE MOUNTAIN,11/12/2015,7.8,8.4, ,33.8,16.1,100,17,3.34,30.20
MANGROVE MOUNTAIN,12/12/2015,4.7,0.0, ,23.8,15.1,94,53,2.49,25.37
MANGROVE MOUNTAIN,13/12/2015,3.8,0.0, ,24.2,15.4,95,62,2.46,18.61
MANGROVE MOUNTAIN,14/12/2015,6.4,0.0, ,31.3,13.9,100,27,1.68,31.67
MANGROVE MOUNTAIN,15/12/2015,5.2,0.0, ,29.9,14.7,99,55,2.34,24.97
MANGROVE MOUNTAIN,16/12/2015,1.4,0.6, ,23.6,18.4,100,76,1.59,4.03
MANGROVE MOUNTAIN,17/12/2015,4.6,33.4, ,25.8,13.0,100,62,2.29,25.12
MANGROVE MOUNTAIN,18/12/2015,6.3,0.0, ,31.0,14.6,100,39,1.68,32.13
MANGROVE MOUNTAIN,19/12/2015,7.1,0.0, ,33.1,16.9,96,28,2.27,32.33
MANGROVE MOUNTAIN,20/12/2015,7.6,0.0, ,36.7,15.1,99,20,2.36,30.69
MANGROVE MOUNTAIN,21/12/2015,5.4,0.0, ,32.8,23.6,100,33,2.90,18.25
MANGROVE MOUNTAIN,22/12/2015,0.8,46.8, ,16.9,15.6,100,98,2.38,2.90
MANGROVE MOUNTAIN,23/12/2015,1.8,42.6, ,19.8,15.1,100,75,1.79,8.20
MANGROVE MOUNTAIN,24/12/2015,4.0,9.0, ,22.9,13.1,100,62,2.33,22.81
MANGROVE MOUNTAIN,25/12/2015,4.0,0.0, ,23.9,12.5,100,64,2.12,22.41
MANGROVE MOUNTAIN,26/12/2015,3.9,0.0, ,29.0,14.6,100,51,1.63,17.65
MANGROVE MOUNTAIN,27/12/2015,2.2,21.4, ,19.6,14.6,100,68,2.91,9.79
MANGROVE MOUNTAIN,28/12/2015,2.8,2.2, ,20.1,13.5,98,66,1.88,14.97
MANGROVE MOUNTAIN,29/12/2015,4.6,2.4, ,22.9,11.4,99,51,1.58,27.14
MANGROVE MOUNTAIN,30/12/2015,5.6,0.0, ,25.3,10.1,100,40,1.49,33.10
MANGROVE MOUNTAIN,31/12/2015,5.0,0.0, ,26.7,13.3,100,54,1.54,27.50
Totals:,,142.7,202, ,,,,,, 
