'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGROVE MOUNTAIN New South Wales for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGROVE MOUNTAIN,01/03/2009,4.7,0.0, ,26.2,18.5,93,56,2.86,24.34
MANGROVE MOUNTAIN,02/03/2009,3.8,0.0, ,25.4,16.3,95,60,2.28,19.50
MANGROVE MOUNTAIN,03/03/2009,4.5,0.0, ,26.9,17.0,94,53,3.17,22.18
MANGROVE MOUNTAIN,04/03/2009,3.0,0.0, ,25.0,19.5,88,44,2.43,9.10
MANGROVE MOUNTAIN,05/03/2009,5.0,0.0, ,23.9,10.8,87,31,2.64,27.46
MANGROVE MOUNTAIN,06/03/2009,4.5,0.0, ,23.7,9.4,96,43,2.56,26.63
MANGROVE MOUNTAIN,07/03/2009,4.8,0.0, ,27.6,12.9,99,37,1.71,26.72
MANGROVE MOUNTAIN,08/03/2009,3.2,0.0, ,26.0,16.0,98,61,2.44,14.87
MANGROVE MOUNTAIN,09/03/2009,3.1,14.6, ,23.5,17.2,98,69,2.58,16.78
MANGROVE MOUNTAIN,10/03/2009,3.7,0.2, ,23.6,17.1,96,58,3.12,18.95
MANGROVE MOUNTAIN,11/03/2009,2.3,0.6, ,21.1,13.8,97,80,2.51,13.38
MANGROVE MOUNTAIN,12/03/2009,3.6,9.2, ,24.0,14.2,97,61,3.32,19.36
MANGROVE MOUNTAIN,13/03/2009,2.9,0.0, ,24.4,15.3,98,66,1.54,15.90
MANGROVE MOUNTAIN,14/03/2009,4.2,0.0, ,27.9,16.0,97,53,2.38,21.70
MANGROVE MOUNTAIN,15/03/2009,4.9,0.8, ,29.6,16.5,94,50,3.29,22.56
MANGROVE MOUNTAIN,16/03/2009,4.6,0.0, ,25.9,12.3,89,29,2.20,24.96
MANGROVE MOUNTAIN,17/03/2009,4.5,0.0, ,24.7,9.2,90,33,2.17,25.57
MANGROVE MOUNTAIN,18/03/2009,4.0,0.0, ,24.5,12.2,96,54,2.78,22.80
MANGROVE MOUNTAIN,19/03/2009,4.8,0.0, ,29.9,12.0,99,37,2.25,23.88
MANGROVE MOUNTAIN,20/03/2009, ,0.0, ,27.8,14.7,97,47,2.09, 
MANGROVE MOUNTAIN,21/03/2009, ,0.0, ,25.1,15.8,98,58,2.26, 
MANGROVE MOUNTAIN,22/03/2009, ,0.0, ,27.1,13.0,99,48,2.56, 
MANGROVE MOUNTAIN,23/03/2009,4.7,0.0, ,29.0,14.6,93,43,2.69,22.98
MANGROVE MOUNTAIN,24/03/2009,4.7,0.0, ,29.8,16.8,96,48,2.76,23.40
MANGROVE MOUNTAIN,25/03/2009,5.4,0.0, ,32.5,16.7,89,36,3.04,22.51
MANGROVE MOUNTAIN,26/03/2009,4.4,0.0, ,31.9,17.2,89,36,2.18,18.49
MANGROVE MOUNTAIN,27/03/2009, ,1.2, ,22.5,17.3,94,65,3.49, 
MANGROVE MOUNTAIN,28/03/2009, ,0.0, ,24.1,11.2,99,49,2.20, 
MANGROVE MOUNTAIN,29/03/2009, ,0.0, ,24.9,12.0,99,55,2.36, 
MANGROVE MOUNTAIN,30/03/2009,2.6,0.0, ,23.0,14.2,98,63,2.96,13.18
MANGROVE MOUNTAIN,31/03/2009,1.4,10.4, ,19.4,16.8,97,90,5.26,8.18
Totals:,,99.3,37, ,,,,,, 
