'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/02/2013,2.5,0.0, ,25.3,18.7,98,59,2.94,7.65
CAMPBELLTOWN (MOUNT ANNAN),02/02/2013,2.6,47.6, ,20.7,12.7,94,58,3.47,9.85
CAMPBELLTOWN (MOUNT ANNAN),03/02/2013,3.5,0.2, ,24.0,12.2,89,55,2.73,15.61
CAMPBELLTOWN (MOUNT ANNAN),04/02/2013,3.7,0.0, ,25.1,13.6,97,48,1.94,17.37
CAMPBELLTOWN (MOUNT ANNAN),05/02/2013,4.6,0.0, ,26.7,14.7,90,49,2.41,22.77
CAMPBELLTOWN (MOUNT ANNAN),06/02/2013,4.9,0.0, ,27.9,15.7,96,42,1.82,24.28
CAMPBELLTOWN (MOUNT ANNAN),07/02/2013,5.9,0.0, ,30.7,13.7,96,29,2.12,28.11
CAMPBELLTOWN (MOUNT ANNAN),08/02/2013,6.0,0.0, ,34.3,14.9,97,32,1.67,27.98
CAMPBELLTOWN (MOUNT ANNAN),09/02/2013,4.8,0.0, ,32.8,17.0,98,38,1.57,21.04
CAMPBELLTOWN (MOUNT ANNAN),10/02/2013,4.6,0.0, ,31.5,19.0,97,40,1.98,18.67
CAMPBELLTOWN (MOUNT ANNAN),11/02/2013,2.4,10.0, ,22.3,17.6,95,63,2.54,8.90
CAMPBELLTOWN (MOUNT ANNAN),12/02/2013,2.4,0.0, ,23.4,17.7,86,57,2.05,7.75
CAMPBELLTOWN (MOUNT ANNAN),13/02/2013,3.5,0.0, ,25.3,13.5,93,53,1.82,16.61
CAMPBELLTOWN (MOUNT ANNAN),14/02/2013,4.3,0.0, ,26.9,13.3,99,45,1.62,22.81
CAMPBELLTOWN (MOUNT ANNAN),15/02/2013,2.6,0.8, ,24.5,16.1,98,58,1.44,11.72
CAMPBELLTOWN (MOUNT ANNAN),16/02/2013,3.0,4.6, ,24.6,14.3,97,64,1.59,15.00
CAMPBELLTOWN (MOUNT ANNAN),17/02/2013,3.0,2.4, ,25.3,16.4,96,54,1.35,14.29
CAMPBELLTOWN (MOUNT ANNAN),18/02/2013,4.0,0.6, ,27.9,13.2,98,45,1.59,19.61
CAMPBELLTOWN (MOUNT ANNAN),19/02/2013,4.8,0.0, ,29.6,15.1,99,48,1.49,24.80
CAMPBELLTOWN (MOUNT ANNAN),20/02/2013,4.3,0.0, ,28.3,17.2,97,55,2.36,20.80
CAMPBELLTOWN (MOUNT ANNAN),21/02/2013,4.6,0.0, ,27.5,18.2,97,53,2.57,22.62
CAMPBELLTOWN (MOUNT ANNAN),22/02/2013,3.7,0.8, ,25.7,16.1,99,57,3.01,17.49
CAMPBELLTOWN (MOUNT ANNAN),23/02/2013,1.6,13.8, ,23.6,18.5,96,79,3.86,3.86
CAMPBELLTOWN (MOUNT ANNAN),24/02/2013,4.3,50.2, ,30.6,19.7,98,60,2.92,18.72
CAMPBELLTOWN (MOUNT ANNAN),25/02/2013,3.9,1.8, ,31.6,22.2,96,55,2.02,15.80
CAMPBELLTOWN (MOUNT ANNAN),26/02/2013,3.9,0.0, ,28.8,20.5,92,54,2.77,15.37
CAMPBELLTOWN (MOUNT ANNAN),27/02/2013,4.2,0.0, ,30.3,19.0,92,55,2.00,18.96
CAMPBELLTOWN (MOUNT ANNAN),28/02/2013,1.9,0.0, ,26.3,18.4,98,67,1.76,6.42
Totals:,,105.5,132.8, ,,,,,, 
