'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/09/2015,2.7,0.0, ,20.1,3.7,99,24,1.52,17.70
CAMPBELLTOWN (MOUNT ANNAN),02/09/2015,2.5,0.0, ,19.0,1.5,99,28,1.60,16.09
CAMPBELLTOWN (MOUNT ANNAN),03/09/2015,3.0,3.8, ,19.8,5.9,99,32,2.87,15.06
CAMPBELLTOWN (MOUNT ANNAN),04/09/2015,2.4,0.4, ,19.6,11.6,99,44,2.21,12.74
CAMPBELLTOWN (MOUNT ANNAN),05/09/2015,2.4,0.4, ,21.1,6.0,99,38,1.28,15.19
CAMPBELLTOWN (MOUNT ANNAN),06/09/2015,1.5,1.2, ,17.0,8.9,99,68,1.47,8.50
CAMPBELLTOWN (MOUNT ANNAN),07/09/2015,2.7,1.0, ,22.7,7.3,99,33,2.01,12.39
CAMPBELLTOWN (MOUNT ANNAN),08/09/2015,3.1,0.0, ,18.1,3.2,88,34,2.94,18.19
CAMPBELLTOWN (MOUNT ANNAN),09/09/2015,3.0,0.0, ,20.7,5.7,97,31,1.77,18.69
CAMPBELLTOWN (MOUNT ANNAN),10/09/2015,2.5,0.0, ,19.6,5.3,99,39,1.59,15.38
CAMPBELLTOWN (MOUNT ANNAN),11/09/2015,3.1,0.0, ,22.5,8.3,97,37,1.58,19.16
CAMPBELLTOWN (MOUNT ANNAN),12/09/2015,3.3,0.0, ,26.2,5.3,99,30,1.42,19.32
CAMPBELLTOWN (MOUNT ANNAN),13/09/2015,3.6,0.0, ,25.3,9.2,99,24,1.93,18.80
CAMPBELLTOWN (MOUNT ANNAN),14/09/2015,3.5,0.0, ,26.5,8.3,99,33,1.55,19.36
CAMPBELLTOWN (MOUNT ANNAN),15/09/2015,4.8,0.0, ,28.8,7.4,99,21,2.94,18.84
CAMPBELLTOWN (MOUNT ANNAN),16/09/2015,3.1,0.0, ,21.5,5.0,99,31,1.48,20.17
CAMPBELLTOWN (MOUNT ANNAN),17/09/2015,2.9,0.0, ,20.2,8.8,99,40,2.04,16.46
CAMPBELLTOWN (MOUNT ANNAN),18/09/2015,3.0,1.0, ,20.4,8.4,99,39,2.20,16.33
CAMPBELLTOWN (MOUNT ANNAN),19/09/2015,2.3,5.2, ,19.7,11.1,99,58,1.68,12.88
CAMPBELLTOWN (MOUNT ANNAN),20/09/2015,2.6,9.0, ,20.2,7.7,99,46,1.62,15.34
CAMPBELLTOWN (MOUNT ANNAN),21/09/2015,3.4,0.2, ,25.3,8.4,100,24,1.26,19.48
CAMPBELLTOWN (MOUNT ANNAN),22/09/2015,3.4,0.0, ,19.9,9.6,89,34,2.86,17.15
CAMPBELLTOWN (MOUNT ANNAN),23/09/2015,3.8,0.4, ,17.5,6.7,67,30,3.74,18.34
CAMPBELLTOWN (MOUNT ANNAN),24/09/2015,3.5,0.0, ,16.2,7.0,72,44,4.46,19.30
CAMPBELLTOWN (MOUNT ANNAN),25/09/2015,2.4,0.0, ,16.8,10.3,95,55,3.21,11.94
CAMPBELLTOWN (MOUNT ANNAN),26/09/2015,2.6,2.6, ,19.8,9.0,99,44,1.99,13.83
CAMPBELLTOWN (MOUNT ANNAN),27/09/2015,3.1,0.0, ,20.1,9.9,95,38,2.35,16.21
CAMPBELLTOWN (MOUNT ANNAN),28/09/2015,3.6,0.0, ,23.0,7.3,95,33,1.65,21.70
CAMPBELLTOWN (MOUNT ANNAN),29/09/2015,3.5,0.0, ,26.3,6.0,99,23,0.99,20.97
CAMPBELLTOWN (MOUNT ANNAN),30/09/2015,2.7,0.0, ,22.4,9.7,99,54,1.77,14.52
Totals:,,90,25.2, ,,,,,, 
