'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/03/2013,1.6,24.0, ,18.5,15.2,98,70,3.39,4.36
CAMPBELLTOWN (MOUNT ANNAN),02/03/2013,2.4,11.8, ,20.8,15.4,96,61,2.91,10.00
CAMPBELLTOWN (MOUNT ANNAN),03/03/2013,3.8,2.8, ,25.0,16.1,96,55,2.74,18.93
CAMPBELLTOWN (MOUNT ANNAN),04/03/2013,3.4,1.0, ,26.3,17.2,96,45,1.60,16.01
CAMPBELLTOWN (MOUNT ANNAN),05/03/2013,3.6,1.2, ,28.0,15.1,95,45,1.62,16.62
CAMPBELLTOWN (MOUNT ANNAN),06/03/2013,3.8,0.0, ,27.8,14.1,99,48,1.72,18.98
CAMPBELLTOWN (MOUNT ANNAN),07/03/2013,4.5,0.0, ,29.1,14.2,99,40,1.54,24.17
CAMPBELLTOWN (MOUNT ANNAN),08/03/2013,3.5,0.0, ,27.0,15.1,98,53,1.45,17.75
CAMPBELLTOWN (MOUNT ANNAN),09/03/2013,4.2,0.0, ,28.9,15.3,99,41,1.47,21.99
CAMPBELLTOWN (MOUNT ANNAN),10/03/2013,4.1,0.0, ,29.2,15.0,99,45,1.40,21.10
CAMPBELLTOWN (MOUNT ANNAN),11/03/2013,3.4,0.0, ,28.4,16.4,99,49,1.23,17.27
CAMPBELLTOWN (MOUNT ANNAN),12/03/2013,4.0,0.0, ,27.9,16.2,99,40,1.52,20.53
CAMPBELLTOWN (MOUNT ANNAN),13/03/2013,4.3,0.0, ,29.6,13.0,99,39,1.46,22.77
CAMPBELLTOWN (MOUNT ANNAN),14/03/2013,2.4,0.0, ,26.2,16.4,97,64,1.74,10.55
CAMPBELLTOWN (MOUNT ANNAN),15/03/2013,2.2,0.2, ,24.8,17.6,91,64,1.78,8.24
CAMPBELLTOWN (MOUNT ANNAN),16/03/2013,4.2,0.0, ,30.2,18.4,92,47,1.67,20.58
CAMPBELLTOWN (MOUNT ANNAN),17/03/2013,4.4,0.0, ,24.2,15.6,92,33,3.19,20.75
CAMPBELLTOWN (MOUNT ANNAN),18/03/2013,3.8,0.0, ,23.9,9.0,89,38,1.97,21.24
CAMPBELLTOWN (MOUNT ANNAN),19/03/2013,3.8,0.0, ,25.0,10.7,93,35,2.16,19.62
CAMPBELLTOWN (MOUNT ANNAN),20/03/2013,3.6,0.0, ,25.9,11.3,96,45,1.73,19.85
CAMPBELLTOWN (MOUNT ANNAN),21/03/2013,3.8,0.0, ,28.8,12.2,99,43,2.23,17.62
CAMPBELLTOWN (MOUNT ANNAN),22/03/2013,3.8,0.0, ,31.4,15.6,95,42,2.44,13.74
CAMPBELLTOWN (MOUNT ANNAN),23/03/2013,3.8,0.0, ,30.5,17.1,90,42,1.53,17.83
CAMPBELLTOWN (MOUNT ANNAN),24/03/2013,4.2,0.0, ,31.8,16.3,95,38,1.72,19.94
CAMPBELLTOWN (MOUNT ANNAN),25/03/2013,3.8,0.0, ,29.6,12.0,97,39,1.51,19.50
CAMPBELLTOWN (MOUNT ANNAN),26/03/2013,3.1,0.0, ,28.7,15.5,99,55,1.58,15.20
CAMPBELLTOWN (MOUNT ANNAN),27/03/2013,3.8,0.0, ,31.3,17.7,99,42,1.48,18.42
CAMPBELLTOWN (MOUNT ANNAN),28/03/2013, ,0.0, ,31.7,17.0,99,41,1.65, 
CAMPBELLTOWN (MOUNT ANNAN),29/03/2013, ,1.8, ,22.9,10.6,87,44,2.07, 
CAMPBELLTOWN (MOUNT ANNAN),30/03/2013, ,0.0, ,25.4,9.6,97,38,1.48, 
CAMPBELLTOWN (MOUNT ANNAN),31/03/2013, ,0.0, ,25.0,14.3,93,37,2.03, 
Totals:,,97.3,42.8, ,,,,,, 
