'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/08/2012,1.8,0.0, ,16.7,2.0,98,38,2.05,11.47
CAMPBELLTOWN (MOUNT ANNAN),02/08/2012,1.8,0.0, ,17.5,1.7,96,34,1.72,12.48
CAMPBELLTOWN (MOUNT ANNAN),03/08/2012,1.8,0.0, ,17.9,0.5,99,28,1.46,11.15
CAMPBELLTOWN (MOUNT ANNAN),04/08/2012,1.8,0.0, ,19.5,-1.1,99,29,1.30,12.46
CAMPBELLTOWN (MOUNT ANNAN),05/08/2012,2.0,0.0, ,20.3,-0.8,99,30,1.73,10.53
CAMPBELLTOWN (MOUNT ANNAN),06/08/2012,2.5,0.0, ,16.9,4.5,88,30,3.12,12.99
CAMPBELLTOWN (MOUNT ANNAN),07/08/2012,1.9,0.0, ,18.3,0.8,93,31,1.54,13.15
CAMPBELLTOWN (MOUNT ANNAN),08/08/2012,2.0,0.0, ,20.7,-1.2,99,26,1.40,13.31
CAMPBELLTOWN (MOUNT ANNAN),09/08/2012,2.7,0.0, ,18.8,5.3,85,27,2.98,12.31
CAMPBELLTOWN (MOUNT ANNAN),10/08/2012,3.0,0.0, ,17.4,0.7,89,32,4.69,11.85
CAMPBELLTOWN (MOUNT ANNAN),11/08/2012,2.7,0.0, ,17.8,6.1,74,43,4.16,10.63
CAMPBELLTOWN (MOUNT ANNAN),12/08/2012,2.1,0.0, ,16.2,9.8,86,48,3.29,8.66
CAMPBELLTOWN (MOUNT ANNAN),13/08/2012,2.0,0.0, ,18.3,4.3,97,40,1.60,14.01
CAMPBELLTOWN (MOUNT ANNAN),14/08/2012,1.8,0.0, ,19.7,0.2,99,31,1.23,11.49
CAMPBELLTOWN (MOUNT ANNAN),15/08/2012,2.0,0.0, ,21.1,0.4,99,34,1.36,10.90
CAMPBELLTOWN (MOUNT ANNAN),16/08/2012,2.3,0.0, ,20.6,4.0,96,34,1.73,13.80
CAMPBELLTOWN (MOUNT ANNAN),17/08/2012,3.0,0.0, ,20.7,1.1,99,23,3.07,10.68
CAMPBELLTOWN (MOUNT ANNAN),18/08/2012,2.6,0.0, ,17.9,3.8,85,41,3.24,14.01
CAMPBELLTOWN (MOUNT ANNAN),19/08/2012,2.3,0.0, ,19.4,4.7,91,38,1.82,14.17
CAMPBELLTOWN (MOUNT ANNAN),20/08/2012,1.9,0.0, ,17.8,0.3,99,33,1.11,14.94
CAMPBELLTOWN (MOUNT ANNAN),21/08/2012,2.4,0.0, ,21.5,4.0,99,25,1.50,15.18
CAMPBELLTOWN (MOUNT ANNAN),22/08/2012,2.5,0.0, ,24.4,4.2,99,33,1.57,13.39
CAMPBELLTOWN (MOUNT ANNAN),23/08/2012,4.0,0.2, ,28.9,9.5,99,25,3.10,12.50
CAMPBELLTOWN (MOUNT ANNAN),24/08/2012,2.9,4.4, ,19.0,8.6,99,29,2.95,15.69
CAMPBELLTOWN (MOUNT ANNAN),25/08/2012,2.7,0.2, ,19.0,4.8,95,32,2.32,15.96
CAMPBELLTOWN (MOUNT ANNAN),26/08/2012,2.8,0.0, ,20.3,3.1,86,30,2.30,15.57
CAMPBELLTOWN (MOUNT ANNAN),27/08/2012,2.5,0.0, ,19.3,1.8,96,34,1.89,16.27
CAMPBELLTOWN (MOUNT ANNAN),28/08/2012,2.3,0.2, ,20.8,2.0,99,33,1.40,14.66
CAMPBELLTOWN (MOUNT ANNAN),29/08/2012,2.1,0.0, ,21.1,2.1,99,41,1.28,11.91
CAMPBELLTOWN (MOUNT ANNAN),30/08/2012, ,0.0, , ,5.0,98,22,2.34,16.27
CAMPBELLTOWN (MOUNT ANNAN),31/08/2012, , , ,17.5, ,96,29,3.42,15.67
Totals:,,68.2,5, ,,,,,, 
