'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/04/2010,4.4,0.0, ,27.6,13.0,87,34,2.44,22.20
CAMPBELLTOWN (MOUNT ANNAN),02/04/2010,3.6,0.0, ,25.1,12.8,88,43,2.17,20.03
CAMPBELLTOWN (MOUNT ANNAN),03/04/2010,3.0,0.0, ,24.8,11.5,89,57,2.04,17.12
CAMPBELLTOWN (MOUNT ANNAN),04/04/2010,3.1,0.2, ,22.4,12.0,89,57,2.38,18.48
CAMPBELLTOWN (MOUNT ANNAN),05/04/2010,2.5,0.8, ,21.5,12.2,91,64,1.56,16.36
CAMPBELLTOWN (MOUNT ANNAN),06/04/2010,2.4,0.0, ,23.9,12.4,94,65,1.42,14.47
CAMPBELLTOWN (MOUNT ANNAN),07/04/2010,2.3,3.8, ,24.6,17.0,94,73,1.90,12.52
CAMPBELLTOWN (MOUNT ANNAN),08/04/2010,4.1,2.8, ,28.0,16.8,94,35,2.55,19.77
CAMPBELLTOWN (MOUNT ANNAN),09/04/2010,3.3,0.0, ,25.4,10.9,92,48,1.42,20.84
CAMPBELLTOWN (MOUNT ANNAN),10/04/2010,3.1,0.0, ,27.3,12.6,92,46,1.33,18.70
CAMPBELLTOWN (MOUNT ANNAN),11/04/2010,3.8,0.0, ,27.0,13.8,93,35,2.39,19.73
CAMPBELLTOWN (MOUNT ANNAN),12/04/2010,4.0,0.0, ,23.4,7.8,68,26,2.58,20.76
CAMPBELLTOWN (MOUNT ANNAN),13/04/2010,3.0,0.0, ,22.9,7.0,87,45,1.62,20.19
CAMPBELLTOWN (MOUNT ANNAN),14/04/2010,3.4,0.0, ,25.5,6.5,93,34,1.69,20.50
CAMPBELLTOWN (MOUNT ANNAN),15/04/2010,3.3,0.0, ,26.3,9.9,91,44,1.67,19.85
CAMPBELLTOWN (MOUNT ANNAN),16/04/2010,2.6,0.0, ,24.7,10.8,93,54,1.66,15.76
CAMPBELLTOWN (MOUNT ANNAN),17/04/2010,3.0,0.0, ,26.1,14.1,90,53,1.95,17.57
CAMPBELLTOWN (MOUNT ANNAN),18/04/2010,3.2,0.0, ,26.9,13.1,93,51,2.04,18.34
CAMPBELLTOWN (MOUNT ANNAN),19/04/2010,2.8,0.0, ,27.4,12.9,95,55,1.30,17.31
CAMPBELLTOWN (MOUNT ANNAN),20/04/2010,3.0,0.0, ,27.0,13.4,95,47,1.47,18.31
CAMPBELLTOWN (MOUNT ANNAN),21/04/2010,3.1,0.0, ,27.6,10.4,95,40,1.37,18.96
CAMPBELLTOWN (MOUNT ANNAN),22/04/2010,3.4,0.0, ,29.6,11.8,94,35,1.66,18.80
CAMPBELLTOWN (MOUNT ANNAN),23/04/2010,3.4,0.0, ,30.8,12.2,93,32,1.50,18.41
CAMPBELLTOWN (MOUNT ANNAN),24/04/2010,2.3,0.0, ,28.2,14.3,89,45,1.24,11.41
CAMPBELLTOWN (MOUNT ANNAN),25/04/2010,2.3,3.2, ,23.3,15.4,89,46,1.77,11.70
CAMPBELLTOWN (MOUNT ANNAN),26/04/2010,3.0,0.2, ,23.4,7.5,86,33,1.95,18.52
CAMPBELLTOWN (MOUNT ANNAN),27/04/2010,1.4,0.0, ,17.9,4.5,94,58,0.64,11.50
CAMPBELLTOWN (MOUNT ANNAN),28/04/2010,3.0,0.0, ,24.9,4.8,93,31,1.77,17.95
CAMPBELLTOWN (MOUNT ANNAN),29/04/2010,3.3,0.0, ,24.9,8.1,77,34,2.35,17.88
CAMPBELLTOWN (MOUNT ANNAN),30/04/2010,2.2,0.0, ,21.9,8.9,86,55,2.38,11.88
Totals:,,91.3,11, ,,,,,, 
