'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/08/2013,1.9,0.0, ,18.8,3.8,99,38,1.59,15.34
CAMPBELLTOWN (MOUNT ANNAN),02/08/2013,1.5,0.2, ,19.8,2.5,99,34,0.93,12.96
CAMPBELLTOWN (MOUNT ANNAN),03/08/2013,2.4,0.0, ,18.0,4.7,86,32,2.59,15.25
CAMPBELLTOWN (MOUNT ANNAN),04/08/2013,2.2,0.0, ,17.6,4.5,87,34,2.27,15.48
CAMPBELLTOWN (MOUNT ANNAN),05/08/2013,2.4,0.0, ,19.3,4.6,85,34,2.25,15.84
CAMPBELLTOWN (MOUNT ANNAN),06/08/2013,2.9,0.0, ,22.9,4.5,90,30,2.88,13.15
CAMPBELLTOWN (MOUNT ANNAN),07/08/2013,2.3,0.0, ,18.3,7.0,95,32,2.00,16.10
CAMPBELLTOWN (MOUNT ANNAN),08/08/2013,1.5,6.0, ,14.2,8.1,99,60,2.91,9.71
CAMPBELLTOWN (MOUNT ANNAN),09/08/2013, ,0.0, ,18.6,2.2,94,30,1.86, 
CAMPBELLTOWN (MOUNT ANNAN),10/08/2013,2.6,0.0, ,22.6,2.6,92,28,1.71,16.97
CAMPBELLTOWN (MOUNT ANNAN),11/08/2013,2.1,0.0, ,21.1,2.7,99,28,0.96,17.07
CAMPBELLTOWN (MOUNT ANNAN),12/08/2013,3.5,0.0, ,23.9,3.7,99,25,3.33,14.13
CAMPBELLTOWN (MOUNT ANNAN),13/08/2013,2.9,1.4, ,20.8,2.2,87,25,2.28,17.63
CAMPBELLTOWN (MOUNT ANNAN),14/08/2013,3.1,0.0, ,23.1,1.7,99,22,2.12,17.65
CAMPBELLTOWN (MOUNT ANNAN),15/08/2013,3.0,0.0, ,19.2,7.0,94,25,2.66,17.91
CAMPBELLTOWN (MOUNT ANNAN),16/08/2013,2.7,0.0, ,20.2,0.4,99,26,1.80,18.32
CAMPBELLTOWN (MOUNT ANNAN),17/08/2013,3.2,0.0, ,23.2,5.4,97,25,2.44,17.57
CAMPBELLTOWN (MOUNT ANNAN),18/08/2013,3.4,0.0, ,21.9,3.8,82,22,2.57,18.44
CAMPBELLTOWN (MOUNT ANNAN),19/08/2013,2.9,0.0, ,19.4,3.8,79,30,2.69,17.43
CAMPBELLTOWN (MOUNT ANNAN),20/08/2013,3.1,0.0, ,14.8,5.6,76,30,3.62,19.11
CAMPBELLTOWN (MOUNT ANNAN),21/08/2013,2.6,0.0, ,16.6,2.1,86,33,2.72,17.79
CAMPBELLTOWN (MOUNT ANNAN),22/08/2013,1.9,0.0, ,16.9,-0.2,99,38,1.42,15.07
CAMPBELLTOWN (MOUNT ANNAN),23/08/2013,2.4,0.0, ,17.7,5.2,82,41,3.08,8.77
CAMPBELLTOWN (MOUNT ANNAN),24/08/2013,2.9,0.0, ,22.4,6.1,96,35,1.86,18.78
CAMPBELLTOWN (MOUNT ANNAN),25/08/2013,2.8,0.0, ,23.9,3.5,99,29,1.11,19.70
CAMPBELLTOWN (MOUNT ANNAN),26/08/2013,3.2,0.0, ,21.2,8.6,75,32,2.10,19.34
CAMPBELLTOWN (MOUNT ANNAN),27/08/2013,2.5,0.0, ,22.3,6.9,97,43,1.18,18.96
CAMPBELLTOWN (MOUNT ANNAN),28/08/2013,3.0,0.0, ,23.9,5.0,99,29,1.42,19.79
CAMPBELLTOWN (MOUNT ANNAN),29/08/2013,2.0,0.0, ,21.0,5.5,99,54,1.48,12.18
CAMPBELLTOWN (MOUNT ANNAN),30/08/2013,4.1,0.0, ,27.6,8.6,99,18,2.21,20.51
CAMPBELLTOWN (MOUNT ANNAN),31/08/2013,3.3,0.2, ,24.4,8.9,90,27,1.96,18.50
Totals:,,80.3,7.8, ,,,,,, 
