'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/08/2015,2.0,0.0, ,21.5,1.6,99,27,1.61,9.27
CAMPBELLTOWN (MOUNT ANNAN),02/08/2015,2.4,0.0, ,24.4,5.6,98,27,1.93,8.57
CAMPBELLTOWN (MOUNT ANNAN),03/08/2015,2.3,0.0, ,16.8,4.9,88,34,2.92,12.91
CAMPBELLTOWN (MOUNT ANNAN),04/08/2015,1.8,0.0, ,14.0,2.3,92,35,2.26,12.89
CAMPBELLTOWN (MOUNT ANNAN),05/08/2015,2.0,0.0, ,15.1,1.3,77,38,2.89,7.35
CAMPBELLTOWN (MOUNT ANNAN),06/08/2015,2.0,0.0, ,16.1,1.0,91,32,2.28,12.90
CAMPBELLTOWN (MOUNT ANNAN),07/08/2015,1.9,0.0, ,18.0,0.9,98,35,1.84,12.86
CAMPBELLTOWN (MOUNT ANNAN),08/08/2015,1.7,0.0, ,17.6,2.3,99,38,1.34,11.78
CAMPBELLTOWN (MOUNT ANNAN),09/08/2015,1.9,0.0, ,17.8,0.7,99,41,1.76,13.48
CAMPBELLTOWN (MOUNT ANNAN),10/08/2015,1.9,0.0, ,19.7,1.3,99,33,1.25,13.62
CAMPBELLTOWN (MOUNT ANNAN),11/08/2015,2.2,0.0, ,19.4,1.2,99,27,1.90,12.02
CAMPBELLTOWN (MOUNT ANNAN),12/08/2015,1.8,0.2, ,14.9,-0.9,99,42,2.29,11.84
CAMPBELLTOWN (MOUNT ANNAN),13/08/2015,2.9,1.0, ,18.1,7.0,80,24,3.17,14.27
CAMPBELLTOWN (MOUNT ANNAN),14/08/2015,2.0,0.0, ,19.5,0.9,99,30,1.34,14.19
CAMPBELLTOWN (MOUNT ANNAN),15/08/2015,1.7,0.0, ,19.0,3.1,99,50,1.41,10.96
CAMPBELLTOWN (MOUNT ANNAN),16/08/2015,1.8,0.0, ,20.1,5.7,99,45,1.34,11.40
CAMPBELLTOWN (MOUNT ANNAN),17/08/2015,2.7,0.0, ,19.4,3.2,91,28,2.62,13.38
CAMPBELLTOWN (MOUNT ANNAN),18/08/2015,2.1,0.0, ,16.9,3.1,94,31,1.76,14.85
CAMPBELLTOWN (MOUNT ANNAN),19/08/2015,1.8,0.0, ,17.3,3.6,99,44,1.56,11.61
CAMPBELLTOWN (MOUNT ANNAN),20/08/2015,2.3,0.0, ,20.2,2.9,99,32,1.59,15.04
CAMPBELLTOWN (MOUNT ANNAN),21/08/2015,2.2,0.0, ,23.1,3.7,99,32,1.12,14.88
CAMPBELLTOWN (MOUNT ANNAN),22/08/2015,2.8,0.4, ,27.2,8.0,99,29,1.69,13.07
CAMPBELLTOWN (MOUNT ANNAN),23/08/2015,1.4,1.6, ,17.8,12.9,100,54,1.57,4.99
CAMPBELLTOWN (MOUNT ANNAN),24/08/2015,0.9,4.6, ,17.4,12.9,100,91,1.80,4.84
CAMPBELLTOWN (MOUNT ANNAN),25/08/2015,2.0,47.4, ,17.9,11.2,99,61,4.25,9.50
CAMPBELLTOWN (MOUNT ANNAN),26/08/2015,1.8,4.4, ,19.6,12.3,99,70,2.22,10.86
CAMPBELLTOWN (MOUNT ANNAN),27/08/2015,2.1,0.2, ,20.7,8.2,99,40,1.54,10.66
CAMPBELLTOWN (MOUNT ANNAN),28/08/2015,2.5,0.0, ,19.8,6.4,96,38,2.16,13.52
CAMPBELLTOWN (MOUNT ANNAN),29/08/2015,2.4,0.0, ,19.2,3.8,99,32,1.57,16.38
CAMPBELLTOWN (MOUNT ANNAN),30/08/2015,2.4,0.0, ,18.9,5.1,86,36,1.98,13.36
CAMPBELLTOWN (MOUNT ANNAN),31/08/2015,2.7,0.0, ,20.1,6.0,98,26,1.89,16.44
Totals:,,64.4,59.8, ,,,,,, 
