'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/06/2014,0.7,0.2, ,17.1,10.4,99,86,1.05,4.03
CAMPBELLTOWN (MOUNT ANNAN),02/06/2014,1.1,12.4, ,20.6,9.5,99,50,0.85,8.66
CAMPBELLTOWN (MOUNT ANNAN),03/06/2014,1.4,0.0, ,18.8,4.4,99,46,1.65,10.80
CAMPBELLTOWN (MOUNT ANNAN),04/06/2014,1.4,0.0, ,21.9,5.8,99,50,1.26,9.65
CAMPBELLTOWN (MOUNT ANNAN),05/06/2014,0.7,1.2, ,16.5,12.6,99,84,1.11,3.70
CAMPBELLTOWN (MOUNT ANNAN),06/06/2014,1.4,1.2, ,17.7,13.1,96,61,2.93,6.85
CAMPBELLTOWN (MOUNT ANNAN),07/06/2014,1.5,0.0, ,20.1,5.5,94,48,1.79,10.41
CAMPBELLTOWN (MOUNT ANNAN),08/06/2014,1.6,0.0, ,19.1,4.5,96,47,2.26,9.76
CAMPBELLTOWN (MOUNT ANNAN),09/06/2014,1.6,0.0, ,19.6,4.1,93,55,2.49,9.62
CAMPBELLTOWN (MOUNT ANNAN),10/06/2014,1.0,0.8, ,17.8,8.4,97,67,1.61,5.26
CAMPBELLTOWN (MOUNT ANNAN),11/06/2014,1.0,1.2, ,19.4,4.8,99,54,0.74,8.18
CAMPBELLTOWN (MOUNT ANNAN),12/06/2014,1.1,0.0, ,19.3,5.7,99,51,1.04,9.42
CAMPBELLTOWN (MOUNT ANNAN),13/06/2014,0.7,0.0, ,16.4,5.1,99,67,0.57,5.88
CAMPBELLTOWN (MOUNT ANNAN),14/06/2014,1.2,5.2, ,20.2,9.3,99,49,1.24,6.96
CAMPBELLTOWN (MOUNT ANNAN),15/06/2014,1.4,0.6, ,17.3,4.8,99,50,2.38,5.83
CAMPBELLTOWN (MOUNT ANNAN),16/06/2014,1.5,0.0, ,18.6,3.4,99,37,1.82,10.36
CAMPBELLTOWN (MOUNT ANNAN),17/06/2014,1.8,0.2, ,19.0,5.7,90,40,2.56,10.24
CAMPBELLTOWN (MOUNT ANNAN),18/06/2014,1.5,0.0, ,20.2,7.7,99,42,1.77,10.28
CAMPBELLTOWN (MOUNT ANNAN),19/06/2014,1.0,0.0, ,19.3,4.9,99,56,0.98,9.94
CAMPBELLTOWN (MOUNT ANNAN),20/06/2014,0.9,0.0, ,19.3,5.7,99,54,0.69,6.00
CAMPBELLTOWN (MOUNT ANNAN),21/06/2014,1.3,0.0, ,20.7,3.2,99,38,1.19,8.96
CAMPBELLTOWN (MOUNT ANNAN),22/06/2014,1.2,0.0, ,18.8,6.9,99,40,1.19,8.18
CAMPBELLTOWN (MOUNT ANNAN),23/06/2014,1.3,0.0, ,15.5,3.5,99,42,1.81,5.03
CAMPBELLTOWN (MOUNT ANNAN),24/06/2014,2.2,0.0, ,15.9,3.7,85,34,3.76,10.32
CAMPBELLTOWN (MOUNT ANNAN),25/06/2014,2.4,0.0, ,17.1,7.1,80,37,3.98,10.48
CAMPBELLTOWN (MOUNT ANNAN),26/06/2014,2.3,0.0, ,19.6,9.5,77,35,3.07,10.41
CAMPBELLTOWN (MOUNT ANNAN),27/06/2014,1.0,0.0, ,18.5,3.2,99,45,0.86,9.28
CAMPBELLTOWN (MOUNT ANNAN),28/06/2014,2.7,0.0, ,21.9,2.4,97,21,2.91,10.17
CAMPBELLTOWN (MOUNT ANNAN),29/06/2014,2.2,0.0, ,16.1,3.4,73,34,3.35,10.42
CAMPBELLTOWN (MOUNT ANNAN),30/06/2014,1.9,0.0, ,14.9,4.9,78,33,2.95,10.70
Totals:,,43,23, ,,,,,, 
