'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/06/2010,1.6,4.4, ,20.1,9.2,92,54,1.96,12.65
CAMPBELLTOWN (MOUNT ANNAN),02/06/2010,1.6,0.0, ,20.1,6.0,93,57,2.13,12.74
CAMPBELLTOWN (MOUNT ANNAN),03/06/2010,1.2,19.0, ,17.7,10.4,95,78,3.04,8.93
CAMPBELLTOWN (MOUNT ANNAN),04/06/2010,1.2,40.0, ,18.0,12.9,96,80,3.01,9.74
CAMPBELLTOWN (MOUNT ANNAN),05/06/2010,2.0,2.0, ,20.4,10.5,90,50,2.85,12.61
CAMPBELLTOWN (MOUNT ANNAN),06/06/2010,1.9,0.0, ,18.1,5.7,89,53,3.43,12.62
CAMPBELLTOWN (MOUNT ANNAN),07/06/2010,1.5,0.2, ,17.3,6.8,87,55,2.33,11.79
CAMPBELLTOWN (MOUNT ANNAN),08/06/2010,1.3,0.0, ,18.1,4.2,93,51,1.26,13.29
CAMPBELLTOWN (MOUNT ANNAN),09/06/2010,1.3,0.0, ,16.5,2.3,95,42,1.64,12.33
CAMPBELLTOWN (MOUNT ANNAN),10/06/2010,2.1,0.0, ,16.5,6.1,79,36,2.84,13.30
CAMPBELLTOWN (MOUNT ANNAN),11/06/2010,1.6,0.0, ,17.2,-0.1,91,43,1.85,13.19
CAMPBELLTOWN (MOUNT ANNAN),12/06/2010,1.9,0.0, ,17.2,3.3,85,36,2.37,13.07
CAMPBELLTOWN (MOUNT ANNAN),13/06/2010,1.5,0.0, ,17.8,0.8,88,38,1.58,13.08
CAMPBELLTOWN (MOUNT ANNAN),14/06/2010,1.4,0.0, ,18.4,1.0,92,45,1.43,13.13
CAMPBELLTOWN (MOUNT ANNAN),15/06/2010,1.3,0.0, ,19.1,3.7,94,50,1.32,12.80
CAMPBELLTOWN (MOUNT ANNAN),16/06/2010,1.2,0.0, ,19.8,3.3,95,50,1.02,12.72
CAMPBELLTOWN (MOUNT ANNAN),17/06/2010,1.5,0.0, ,19.4,5.8,94,51,2.07,9.15
CAMPBELLTOWN (MOUNT ANNAN),18/06/2010,1.8,0.0, ,18.0,6.8,82,40,2.23,12.93
CAMPBELLTOWN (MOUNT ANNAN),19/06/2010,1.8,0.0, ,19.2,2.2,87,45,2.38,12.73
CAMPBELLTOWN (MOUNT ANNAN),20/06/2010,1.5,0.0, ,20.5,3.0,91,37,1.41,12.69
CAMPBELLTOWN (MOUNT ANNAN),21/06/2010,1.5,0.0, ,18.6,7.4,84,59,2.20,11.27
CAMPBELLTOWN (MOUNT ANNAN),22/06/2010,1.2,0.0, ,17.3,8.0,91,64,1.87,10.57
CAMPBELLTOWN (MOUNT ANNAN),23/06/2010,0.9,2.4, ,15.6,7.5,94,78,1.51,8.90
CAMPBELLTOWN (MOUNT ANNAN),24/06/2010,1.1,5.8, ,18.3,8.0,97,58,1.11,11.78
CAMPBELLTOWN (MOUNT ANNAN),25/06/2010,1.0,0.0, ,18.5,6.5,96,70,0.84,11.81
CAMPBELLTOWN (MOUNT ANNAN),26/06/2010,1.5,1.6, ,19.1,8.3,95,43,1.82,9.75
CAMPBELLTOWN (MOUNT ANNAN),27/06/2010,1.3,0.0, ,16.0,1.1,90,47,1.69,11.93
CAMPBELLTOWN (MOUNT ANNAN),28/06/2010,1.5,0.0, ,15.6,-0.1,89,37,1.80,13.08
CAMPBELLTOWN (MOUNT ANNAN),29/06/2010,1.4,0.2, ,15.3,-1.8,90,39,1.65,13.27
CAMPBELLTOWN (MOUNT ANNAN),30/06/2010,1.4,0.0, ,16.4,-3.0,90,39,1.55,13.01
Totals:,,44,75.6, ,,,,,, 
