'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/06/2011,1.5,11.6, ,19.2,11.6,96,65,2.62,9.20
CAMPBELLTOWN (MOUNT ANNAN),02/06/2011,1.6,4.0, ,20.2,11.4,98,56,2.14,11.17
CAMPBELLTOWN (MOUNT ANNAN),03/06/2011,1.3,0.0, ,20.2,5.8,99,46,1.12,12.79
CAMPBELLTOWN (MOUNT ANNAN),04/06/2011,1.2,0.0, ,18.0,5.4,99,54,1.33,8.93
CAMPBELLTOWN (MOUNT ANNAN),05/06/2011,1.5,0.4, ,17.0,4.6,95,39,1.94,12.65
CAMPBELLTOWN (MOUNT ANNAN),06/06/2011,1.6,0.0, ,17.5,3.9,95,40,2.16,10.55
CAMPBELLTOWN (MOUNT ANNAN),07/06/2011,1.4,0.0, ,14.9,-0.3,99,40,2.00,11.72
CAMPBELLTOWN (MOUNT ANNAN),08/06/2011,1.9,2.2, ,12.9,2.0,86,36,3.34,12.91
CAMPBELLTOWN (MOUNT ANNAN),09/06/2011,1.9,0.0, ,16.0,3.4,82,42,3.16,12.35
CAMPBELLTOWN (MOUNT ANNAN),10/06/2011,1.7,0.0, ,16.2,5.9,79,49,2.68,8.58
CAMPBELLTOWN (MOUNT ANNAN),11/06/2011,1.4,0.0, ,17.0,6.8,87,62,2.63,8.13
CAMPBELLTOWN (MOUNT ANNAN),12/06/2011,1.5,1.2, ,16.5,7.9,93,62,3.51,8.64
CAMPBELLTOWN (MOUNT ANNAN),13/06/2011,0.9,0.2, ,14.3,8.8,98,75,2.22,6.88
CAMPBELLTOWN (MOUNT ANNAN),14/06/2011,1.1,8.2, ,16.0,9.7,97,76,3.60,6.33
CAMPBELLTOWN (MOUNT ANNAN),15/06/2011,1.7,11.8, ,17.5,10.7,95,57,3.64,8.88
CAMPBELLTOWN (MOUNT ANNAN),16/06/2011,1.3,9.8, ,17.9,10.0,98,57,2.00,10.61
CAMPBELLTOWN (MOUNT ANNAN),17/06/2011,1.7,0.2, ,17.9,1.8,99,40,2.39,11.98
CAMPBELLTOWN (MOUNT ANNAN),18/06/2011,1.8,0.0, ,17.0,4.5,90,43,2.90,12.07
CAMPBELLTOWN (MOUNT ANNAN),19/06/2011,1.3,0.0, ,18.4,2.1,97,41,1.39,12.11
CAMPBELLTOWN (MOUNT ANNAN),20/06/2011,1.5,0.0, ,19.1,0.7,99,40,1.75,12.06
CAMPBELLTOWN (MOUNT ANNAN),21/06/2011,2.5,0.0, ,20.1,3.7,91,36,3.65,9.93
CAMPBELLTOWN (MOUNT ANNAN),22/06/2011,2.1,0.0, ,14.8,5.8,66,39,3.53,12.19
CAMPBELLTOWN (MOUNT ANNAN),23/06/2011,1.7,0.0, ,19.3,3.8,92,41,2.15,11.92
CAMPBELLTOWN (MOUNT ANNAN),24/06/2011,1.2,0.0, ,18.1,0.4,99,42,1.36,12.12
CAMPBELLTOWN (MOUNT ANNAN),25/06/2011,1.1,0.0, ,19.1,2.6,99,50,1.14,12.09
CAMPBELLTOWN (MOUNT ANNAN),26/06/2011,1.3,0.2, ,20.3,1.5,99,37,1.09,12.49
CAMPBELLTOWN (MOUNT ANNAN),27/06/2011,1.3,0.0, ,19.8,0.3,98,48,1.31,11.66
CAMPBELLTOWN (MOUNT ANNAN),28/06/2011,1.3,0.0, ,18.3,3.7,99,50,1.77,11.67
CAMPBELLTOWN (MOUNT ANNAN),29/06/2011,1.0,0.0, ,14.7,9.1,98,73,2.06,7.91
CAMPBELLTOWN (MOUNT ANNAN),30/06/2011,1.1,3.0, ,17.2,8.8,98,57,1.38,7.73
Totals:,,44.4,52.8, ,,,,,, 
