'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/12/2012,6.2,0.6, ,37.9,21.6,96,27,1.60,24.80
CAMPBELLTOWN (MOUNT ANNAN),02/12/2012,5.4,0.0, ,26.0,21.3,94,57,2.24,27.42
CAMPBELLTOWN (MOUNT ANNAN),03/12/2012,3.7,1.2, ,23.6,16.2,99,70,1.64,20.20
CAMPBELLTOWN (MOUNT ANNAN),04/12/2012, ,0.0, , ,13.9,99,11,3.30,33.32
CAMPBELLTOWN (MOUNT ANNAN),05/12/2012, , , ,25.4, ,92,19,4.16,33.23
CAMPBELLTOWN (MOUNT ANNAN),06/12/2012,5.4,0.0, ,23.6,7.1,99,39,2.11,33.42
CAMPBELLTOWN (MOUNT ANNAN),07/12/2012,4.6,0.0, ,24.0,11.1,84,47,1.95,24.62
CAMPBELLTOWN (MOUNT ANNAN),08/12/2012,6.5,0.0, ,31.0,14.5,94,39,1.96,32.81
CAMPBELLTOWN (MOUNT ANNAN),09/12/2012,5.5,0.0, ,28.0,16.7,99,48,3.16,26.08
CAMPBELLTOWN (MOUNT ANNAN),10/12/2012,3.6,0.0, ,19.7,15.3,86,59,3.27,18.03
CAMPBELLTOWN (MOUNT ANNAN),11/12/2012,5.0,0.0, ,24.1,15.0,90,48,2.78,26.08
CAMPBELLTOWN (MOUNT ANNAN),12/12/2012,5.0,0.2, ,26.9,15.5,96,43,1.48,25.84
CAMPBELLTOWN (MOUNT ANNAN),13/12/2012,6.6,0.0, ,30.3,10.9,99,34,2.25,33.82
CAMPBELLTOWN (MOUNT ANNAN),14/12/2012,4.8,0.0, ,30.5,13.5,99,40,1.49,22.52
CAMPBELLTOWN (MOUNT ANNAN),15/12/2012,4.0,0.0, ,27.8,17.3,92,48,1.20,18.64
CAMPBELLTOWN (MOUNT ANNAN),16/12/2012,7.0,0.0, ,35.4,14.1,90,22,2.24,28.27
CAMPBELLTOWN (MOUNT ANNAN),17/12/2012,3.8,0.0, ,20.4,17.5,80,57,2.21,18.51
CAMPBELLTOWN (MOUNT ANNAN),18/12/2012,6.8,0.0, ,32.2,13.3,95,26,1.89,32.86
CAMPBELLTOWN (MOUNT ANNAN),19/12/2012, ,0.0, , ,18.5,94,50,2.46,28.87
CAMPBELLTOWN (MOUNT ANNAN),20/12/2012, , , , , ,97,23,2.32,27.48
CAMPBELLTOWN (MOUNT ANNAN),21/12/2012, , , ,25.6, ,84,49,1.91,21.70
CAMPBELLTOWN (MOUNT ANNAN),22/12/2012,5.5,0.2, ,29.1,16.8,94,51,2.36,26.74
CAMPBELLTOWN (MOUNT ANNAN),23/12/2012,6.8,0.0, ,35.6,20.4,90,34,2.07,28.67
CAMPBELLTOWN (MOUNT ANNAN),24/12/2012,7.6,0.0, ,38.2,19.7,95,26,2.77,27.64
CAMPBELLTOWN (MOUNT ANNAN),25/12/2012,2.9,21.0, ,19.8,18.6,97,72,1.68,15.34
CAMPBELLTOWN (MOUNT ANNAN),26/12/2012,3.8,10.2, ,21.6,15.6,93,49,2.50,18.25
CAMPBELLTOWN (MOUNT ANNAN),27/12/2012, ,0.0, , ,9.9,97,37,2.14,33.44
CAMPBELLTOWN (MOUNT ANNAN),28/12/2012, , , ,32.2, ,97,34,2.41,33.43
CAMPBELLTOWN (MOUNT ANNAN),29/12/2012, ,0.0, , ,16.8, , , ,32.80
CAMPBELLTOWN (MOUNT ANNAN),30/12/2012, , , ,24.5, , , , ,23.27
CAMPBELLTOWN (MOUNT ANNAN),31/12/2012, ,0.0, , ,16.4,90,33,2.46,33.97
Totals:,,110.5,33.4, ,,,,,, 
