'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMPBELLTOWN (MOUNT ANNAN) New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMPBELLTOWN (MOUNT ANNAN),01/03/2014,1.2,3.4, ,21.1,16.7,99,84,1.81,4.05
CAMPBELLTOWN (MOUNT ANNAN),02/03/2014,2.8,38.8, ,23.5,16.5,99,55,1.88,12.78
CAMPBELLTOWN (MOUNT ANNAN),03/03/2014,3.3,1.0, ,26.6,15.4,93,47,2.32,12.62
CAMPBELLTOWN (MOUNT ANNAN),04/03/2014,2.8,0.2, ,26.4,17.8,96,53,1.35,12.66
CAMPBELLTOWN (MOUNT ANNAN),05/03/2014,3.2,2.4, ,30.2,14.4,99,46,1.08,14.86
CAMPBELLTOWN (MOUNT ANNAN),06/03/2014,2.8,0.2, ,26.3,18.7,98,58,2.13,11.43
CAMPBELLTOWN (MOUNT ANNAN),07/03/2014,3.4,0.2, ,29.0,15.0,99,51,1.35,16.24
CAMPBELLTOWN (MOUNT ANNAN),08/03/2014,4.0,0.0, ,28.2,16.0,99,41,2.01,18.68
CAMPBELLTOWN (MOUNT ANNAN),09/03/2014,3.5,0.0, ,28.7,16.6,99,44,1.46,16.51
CAMPBELLTOWN (MOUNT ANNAN),10/03/2014,4.1,0.0, ,28.9,15.0,99,42,1.54,20.78
CAMPBELLTOWN (MOUNT ANNAN),11/03/2014,4.3,0.0, ,28.9,15.2,99,40,1.84,21.25
CAMPBELLTOWN (MOUNT ANNAN),12/03/2014,2.9,0.0, ,29.3,14.2,99,45,1.56,10.73
CAMPBELLTOWN (MOUNT ANNAN),13/03/2014,3.2,0.8, ,26.4,17.0,94,57,1.97,15.05
CAMPBELLTOWN (MOUNT ANNAN),14/03/2014,2.5,0.0, ,27.7,16.1,99,50,1.31,10.24
CAMPBELLTOWN (MOUNT ANNAN),15/03/2014,2.9,0.0, ,28.8,14.0,99,48,1.17,13.00
CAMPBELLTOWN (MOUNT ANNAN),16/03/2014,3.9,0.0, ,28.3,14.7,99,29,2.32,15.23
CAMPBELLTOWN (MOUNT ANNAN),17/03/2014,4.3,0.0, ,28.3,8.2,93,25,1.71,22.86
CAMPBELLTOWN (MOUNT ANNAN),18/03/2014,4.2,0.0, ,30.7,10.5,97,26,1.49,20.96
CAMPBELLTOWN (MOUNT ANNAN),19/03/2014,3.7,0.0, ,29.1,12.2,96,45,2.00,17.39
CAMPBELLTOWN (MOUNT ANNAN),20/03/2014,3.1,4.6, ,28.8,16.8,99,50,1.79,13.23
CAMPBELLTOWN (MOUNT ANNAN),21/03/2014,3.4,0.2, ,28.2,17.4,99,39,1.88,14.66
CAMPBELLTOWN (MOUNT ANNAN),22/03/2014,3.8,0.0, ,30.7,14.6,99,38,1.80,16.53
CAMPBELLTOWN (MOUNT ANNAN),23/03/2014,3.5,0.0, ,29.1,15.6,99,43,1.92,15.62
CAMPBELLTOWN (MOUNT ANNAN),24/03/2014,1.2,0.0, ,20.9,17.7,99,75,2.39,2.91
CAMPBELLTOWN (MOUNT ANNAN),25/03/2014,3.1,42.8, ,26.9,14.0,99,53,1.49,15.98
CAMPBELLTOWN (MOUNT ANNAN),26/03/2014,1.3,0.2, ,22.9,17.9,99,79,1.45,4.77
CAMPBELLTOWN (MOUNT ANNAN),27/03/2014,1.3,6.2, ,21.1,18.9,99,74,2.02,3.84
CAMPBELLTOWN (MOUNT ANNAN),28/03/2014,1.2,1.8, ,21.9,15.9,99,75,0.83,4.32
CAMPBELLTOWN (MOUNT ANNAN),29/03/2014,2.9,0.2, ,26.2,17.3,99,53,1.98,13.38
CAMPBELLTOWN (MOUNT ANNAN),30/03/2014,3.3,0.2, ,27.4,17.5,98,47,1.68,17.03
CAMPBELLTOWN (MOUNT ANNAN),31/03/2014,3.1,14.4, ,26.6,15.4,99,46,1.41,17.03
Totals:,,94.2,117.6, ,,,,,, 
