'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/09/2012,2.7,0.8, ,17.1,-1.8,96,40,3.83,13.53
MORUYA AIRPORT,02/09/2012,2.1,0.0, ,15.9,0.5,96,53,2.17,16.61
MORUYA AIRPORT,03/09/2012,2.6,0.2, ,20.0,0.4,96,28,1.55,17.09
MORUYA AIRPORT,04/09/2012,2.9,0.0, ,22.4,2.6,96,32,2.23,14.75
MORUYA AIRPORT,05/09/2012,6.6,0.0, ,27.9,5.3,87,13,6.04,17.24
MORUYA AIRPORT,06/09/2012,5.2,0.4, ,24.2,15.3,74,25,5.28,17.58
MORUYA AIRPORT,07/09/2012,5.6,0.0, ,20.1,14.3,37,21,5.65,16.05
MORUYA AIRPORT,08/09/2012,3.6,0.0, ,21.9,3.8,82,24,2.84,17.26
MORUYA AIRPORT,09/09/2012,2.8,0.0, ,18.8,3.0,96,35,2.13,18.14
MORUYA AIRPORT,10/09/2012,2.3,0.0, ,17.6,0.2,96,56,2.05,17.77
MORUYA AIRPORT,11/09/2012,2.3,0.0, ,18.1,10.5,97,60,2.09,14.61
MORUYA AIRPORT,12/09/2012,4.0,0.0, ,25.3,3.3,97,19,2.48,18.56
MORUYA AIRPORT,13/09/2012,1.6,0.0, ,13.7,8.4,97,55,3.56,5.08
MORUYA AIRPORT,14/09/2012,2.6,14.4, ,16.9,0.2,96,52,3.12,19.01
MORUYA AIRPORT,15/09/2012,2.8,0.0, ,17.6,3.6,97,42,2.47,19.17
MORUYA AIRPORT,16/09/2012,2.3,0.0, ,18.5,2.8,97,70,2.49,17.93
MORUYA AIRPORT,17/09/2012,1.8,0.0, ,17.2,11.3,97,64,2.58,8.04
MORUYA AIRPORT,18/09/2012,2.6,0.0, ,18.6,8.0,97,64,2.96,17.66
MORUYA AIRPORT,19/09/2012,2.5,2.2, ,18.4,10.7,97,61,2.26,16.34
MORUYA AIRPORT,20/09/2012,2.2,0.0, ,18.6,10.0,97,77,2.21,15.41
MORUYA AIRPORT,21/09/2012,3.2,0.4, ,23.3,10.5,97,52,2.46,17.71
MORUYA AIRPORT,22/09/2012,3.0,0.2, ,20.5,7.1,97,42,1.85,19.21
MORUYA AIRPORT,23/09/2012,4.9,0.0, ,27.4,4.8,97,20,3.03,21.02
MORUYA AIRPORT,24/09/2012,3.5,0.0, ,19.3,5.2,97,28,2.86,19.34
MORUYA AIRPORT,25/09/2012,3.0,0.0, ,17.7,6.4,97,46,2.86,19.47
MORUYA AIRPORT,26/09/2012,3.0,0.0, ,19.7,8.0,97,67,4.42,20.50
MORUYA AIRPORT,27/09/2012,3.2,0.0, ,26.1,9.8,97,46,3.30,10.05
MORUYA AIRPORT,28/09/2012,6.3,0.0, ,29.2,14.0,81,29,6.35,15.03
MORUYA AIRPORT,29/09/2012,4.8,0.0, ,21.4,11.9,97,18,4.79,20.11
MORUYA AIRPORT,30/09/2012,3.9,0.0, ,19.2,1.7,91,22,2.95,21.82
Totals:,,99.9,18.6, ,,,,,, 
