'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/06/2016,1.5,1.0, ,17.4,5.8,95,59,3.20,6.99
MORUYA AIRPORT,02/06/2016,1.3,38.6, ,16.4,10.8,96,64,3.01,7.19
MORUYA AIRPORT,03/06/2016,1.1,3.0, ,18.3,9.5,94,71,2.33,7.82
MORUYA AIRPORT,04/06/2016,0.9,21.0, ,18.9,11.7,96,87,6.54,1.96
MORUYA AIRPORT,05/06/2016,1.5,136.2, ,19.5,14.6,95,78,9.64,2.07
MORUYA AIRPORT,06/06/2016,1.0,86.4, ,16.0,14.6,95,78,3.06,5.17
MORUYA AIRPORT,07/06/2016,1.2,0.0, ,17.6,7.0,95,52,1.62,5.87
MORUYA AIRPORT,08/06/2016,2.0,0.0, ,21.6,7.2,93,41,2.77,9.83
MORUYA AIRPORT,09/06/2016,2.9,0.0, ,21.3,12.7,80,36,4.62,10.12
MORUYA AIRPORT,10/06/2016,1.8,0.0, ,21.1,5.6,95,39,2.42,10.10
MORUYA AIRPORT,11/06/2016,2.6,0.0, ,20.1,4.8,88,24,3.52,10.07
MORUYA AIRPORT,12/06/2016,1.5,0.0, ,15.8,2.5,91,41,2.47,10.05
MORUYA AIRPORT,13/06/2016,1.4,0.0, ,19.8,0.0,96,42,1.63,10.04
MORUYA AIRPORT,14/06/2016,1.2,0.0, ,18.0,0.6,97,37,1.42,9.99
MORUYA AIRPORT,15/06/2016,1.3,0.0, ,18.8,5.1,95,49,1.86,10.02
MORUYA AIRPORT,16/06/2016,1.7,0.0, ,21.5,-0.3,97,34,1.84,9.83
MORUYA AIRPORT,17/06/2016,1.7,0.0, ,21.3,8.1,93,49,2.56,7.88
MORUYA AIRPORT,18/06/2016,0.8,0.8, ,15.3,9.0,94,81,2.49,3.35
MORUYA AIRPORT,19/06/2016,0.9,1.4, ,16.2,10.2,96,77,3.04,3.53
MORUYA AIRPORT,20/06/2016,2.1,28.8, ,21.1,11.4,96,45,3.58,9.54
MORUYA AIRPORT,21/06/2016,3.2,0.0, ,19.5,15.1,54,36,4.52,9.95
MORUYA AIRPORT,22/06/2016,2.5,0.0, ,20.7,8.9,81,29,3.24,9.85
MORUYA AIRPORT,23/06/2016,2.1,0.0, ,16.2,6.7,73,43,3.46,3.54
MORUYA AIRPORT,24/06/2016,2.2,0.0, ,16.0,8.9,70,33,3.44,7.56
MORUYA AIRPORT,25/06/2016,2.2,0.0, ,14.7,7.2,79,33,4.00,10.06
MORUYA AIRPORT,26/06/2016,1.1,0.0, ,15.1,3.1,93,51,1.87,8.30
MORUYA AIRPORT,27/06/2016,1.2,0.0, ,14.0,4.9,93,55,2.29,5.44
MORUYA AIRPORT,28/06/2016,1.4,0.0, ,17.4,1.0,96,35,1.89,10.13
MORUYA AIRPORT,29/06/2016,1.3,0.0, ,18.5,1.6,94,40,1.48,10.16
MORUYA AIRPORT,30/06/2016,1.6,0.0, ,14.2,0.9,96,40,3.14,5.64
Totals:,,49.2,317.2, ,,,,,, 
