'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/08/2013,1.5,0.0, ,16.6,4.0,97,59,1.59,14.47
MORUYA AIRPORT,02/08/2013,2.0,0.0, ,19.3,0.3,97,33,1.92,13.00
MORUYA AIRPORT,03/08/2013,2.6,0.0, ,18.2,4.3,86,31,3.34,13.71
MORUYA AIRPORT,04/08/2013,2.6,0.0, ,19.5,4.1,94,27,2.94,14.30
MORUYA AIRPORT,05/08/2013,2.7,0.0, ,19.4,4.1,80,38,3.62,14.44
MORUYA AIRPORT,06/08/2013,3.5,0.0, ,20.3,13.8,61,34,4.26,10.60
MORUYA AIRPORT,07/08/2013,2.2,0.0, ,16.7,5.5,89,37,2.89,12.85
MORUYA AIRPORT,08/08/2013,2.0,6.8, ,15.9,2.2,97,52,4.33,11.72
MORUYA AIRPORT,09/08/2013, ,0.8, ,16.1,1.1,97,47,2.21, 
MORUYA AIRPORT,10/08/2013,2.3,0.4, ,20.2,5.5,92,48,2.45,16.09
MORUYA AIRPORT,11/08/2013,2.3,0.0, ,18.9,3.6,97,42,2.30,16.16
MORUYA AIRPORT,12/08/2013,3.6,0.0, ,21.4,4.3,97,22,4.33,14.92
MORUYA AIRPORT,13/08/2013,3.1,0.0, ,18.3,5.9,79,31,3.75,16.76
MORUYA AIRPORT,14/08/2013,3.8,0.0, ,22.7,0.9,97,20,3.52,16.77
MORUYA AIRPORT,15/08/2013,2.6,0.0, ,17.9,7.7,97,32,2.86,16.66
MORUYA AIRPORT,16/08/2013,2.6,0.0, ,18.8,0.3,97,39,2.71,17.34
MORUYA AIRPORT,17/08/2013,3.9,0.0, ,22.2,10.3,71,21,3.61,17.24
MORUYA AIRPORT,18/08/2013,3.9,0.0, ,21.9,4.9,84,25,4.19,17.24
MORUYA AIRPORT,19/08/2013,3.4,0.0, ,19.3,10.1,74,19,3.40,16.33
MORUYA AIRPORT,20/08/2013,2.2,0.0, ,16.2,-1.8,97,27,2.01,16.25
MORUYA AIRPORT,21/08/2013,2.1,0.0, ,14.2,-0.4,97,42,2.43,17.73
MORUYA AIRPORT,22/08/2013,2.0,0.0, ,16.0,-0.2,97,41,2.94,8.88
MORUYA AIRPORT,23/08/2013,2.8,0.0, ,20.8,8.4,81,34,2.76,11.34
MORUYA AIRPORT,24/08/2013,2.4,0.0, ,19.2,4.0,97,45,1.99,18.24
MORUYA AIRPORT,25/08/2013,2.4,0.0, ,18.7,1.7,97,48,1.76,18.91
MORUYA AIRPORT,26/08/2013,1.9,0.0, ,18.7,7.5,97,70,1.84,14.76
MORUYA AIRPORT,27/08/2013,2.0,0.0, ,18.5,7.9,97,63,1.96,15.41
MORUYA AIRPORT,28/08/2013,2.6,0.0, ,21.4,5.2,97,43,1.76,18.75
MORUYA AIRPORT,29/08/2013,1.6,0.0, ,18.9,6.6,97,72,1.85,10.83
MORUYA AIRPORT,30/08/2013,4.4,3.4, ,26.2,12.1,98,27,3.48,19.80
MORUYA AIRPORT,31/08/2013,2.2,0.0, ,19.3,5.9,97,59,1.61,17.48
Totals:,,79.2,11.4, ,,,,,, 
