'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for August 2011,,,,,,,,,,
Issued at 22:34 GMT on Thursday 01 September 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/08/2011,1.6,0.0, ,19.2,2.0,96,52,1.75,12.29
MORUYA AIRPORT,02/08/2011,2.0,0.0, ,22.8,5.1,96,38,1.95,9.46
MORUYA AIRPORT,03/08/2011,2.6,0.0, ,25.3,6.5,96,25,2.06,11.68
MORUYA AIRPORT,04/08/2011, ,0.0, ,27.4,6.7,96,22,1.83, 
MORUYA AIRPORT,05/08/2011,2.5,0.0, ,24.5,4.7,96,25,1.96,11.06
MORUYA AIRPORT,06/08/2011,1.5,0.0, ,18.6,6.0,96,52,2.23,3.54
MORUYA AIRPORT,07/08/2011,2.4,0.0, ,19.8,3.7,96,26,2.41,11.49
MORUYA AIRPORT,08/08/2011,1.6,0.0, ,16.3,2.8,96,47,2.28,7.96
MORUYA AIRPORT,09/08/2011,1.9,0.0, ,16.1,4.1,96,40,2.57,10.46
MORUYA AIRPORT,10/08/2011,2.1,0.0, ,18.6,0.7,96,39,2.58,10.54
MORUYA AIRPORT,11/08/2011,1.3,0.0, ,15.8,5.6,97,75,6.35,2.91
MORUYA AIRPORT,12/08/2011,2.1,39.6, ,16.9,10.6,96,48,3.57,11.50
MORUYA AIRPORT,13/08/2011,1.4,0.0, ,16.6,5.0,96,67,2.40,9.54
MORUYA AIRPORT,14/08/2011,1.5,2.2, ,16.6,9.4,96,66,2.46,9.39
MORUYA AIRPORT,15/08/2011,1.4,0.0, ,16.3,5.2,96,70,2.35,10.21
MORUYA AIRPORT,16/08/2011,1.7,0.2, ,18.4,7.0,96,63,1.99,13.30
MORUYA AIRPORT,17/08/2011,0.9,6.2, ,15.2,6.6,96,87,1.74,5.12
MORUYA AIRPORT,18/08/2011,1.5,11.6, ,15.4,10.1,96,52,2.25,6.92
MORUYA AIRPORT,19/08/2011,1.7,7.2, ,17.6,9.4,97,65,5.10,4.87
MORUYA AIRPORT,20/08/2011,1.5,8.8, ,15.2,10.7,97,68,3.79,7.21
MORUYA AIRPORT,21/08/2011,2.0,20.6, ,17.4,9.2,96,50,2.54,11.61
MORUYA AIRPORT,22/08/2011,1.6,0.4, ,16.5,9.5,96,62,2.07,10.65
MORUYA AIRPORT,23/08/2011,2.3,0.0, ,19.1,8.5,96,51,2.72,14.00
MORUYA AIRPORT,24/08/2011,1.8,0.0, ,17.7,5.0,96,73,1.81,16.13
MORUYA AIRPORT,25/08/2011,3.6,0.2, ,26.6,1.7,96,14,2.18,17.05
MORUYA AIRPORT,26/08/2011,1.5,0.0, ,17.8,7.3,96,66,2.43,6.78
MORUYA AIRPORT,27/08/2011,1.8,0.0, ,17.9,7.9,96,70,3.05,11.76
MORUYA AIRPORT,28/08/2011,2.1,1.8, ,17.6,10.6,96,66,2.24,15.59
MORUYA AIRPORT,29/08/2011,3.1,0.0, ,20.5,2.8,96,31,3.36,13.16
MORUYA AIRPORT,30/08/2011,1.4,3.8, ,14.5,8.9,96,66,2.20,7.08
MORUYA AIRPORT,31/08/2011,2.0,0.0, ,16.5,4.9,96,66,2.01,16.67
Totals:,,56.4,102.6, ,,,,,, 
