'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/07/2013,1.0,0.2, ,17.7,3.3,97,60,1.27,11.01
MORUYA AIRPORT,02/07/2013,0.9,0.0, ,18.7,3.1,97,55,0.98,11.06
MORUYA AIRPORT,03/07/2013,1.0,0.2, ,17.5,1.9,97,62,1.66,11.43
MORUYA AIRPORT,04/07/2013,2.6,0.2, ,18.3,0.7,97,38,5.30,11.50
MORUYA AIRPORT,05/07/2013,2.5,0.0, ,17.6,10.2,84,22,3.62,11.31
MORUYA AIRPORT,06/07/2013,2.1,0.0, ,18.2,1.5,93,29,2.92,11.58
MORUYA AIRPORT,07/07/2013,1.4,0.0, ,18.6,0.0,97,34,1.51,11.41
MORUYA AIRPORT,08/07/2013,1.3,0.2, ,16.8,0.4,97,46,1.91,10.06
MORUYA AIRPORT,09/07/2013,1.4,0.0, ,14.6,1.6,97,49,2.64,11.38
MORUYA AIRPORT,10/07/2013,0.9,0.0, ,13.5,5.2,97,67,1.65,6.07
MORUYA AIRPORT,11/07/2013,0.8,0.0, ,14.6,1.3,97,68,1.14,11.38
MORUYA AIRPORT,12/07/2013,1.3,0.0, ,16.6,1.6,97,49,1.83,11.64
MORUYA AIRPORT,13/07/2013,1.1,0.0, ,16.1,3.3,97,65,1.74,11.05
MORUYA AIRPORT,14/07/2013,0.8,0.0, ,15.8,5.5,97,70,0.93,6.23
MORUYA AIRPORT,15/07/2013,1.4,1.0, ,19.2,11.0,97,62,2.81,6.62
MORUYA AIRPORT,16/07/2013,0.9,4.0, ,16.8,10.0,97,82,1.12,7.91
MORUYA AIRPORT,17/07/2013,1.7,0.2, ,22.9,7.3,97,49,2.04,10.58
MORUYA AIRPORT,18/07/2013,1.3,0.0, ,20.4,8.4,97,67,2.32,8.28
MORUYA AIRPORT,19/07/2013,1.8,0.0, ,19.7,13.1,92,61,4.29,5.32
MORUYA AIRPORT,20/07/2013,2.9,1.6, ,17.9,12.6,66,41,4.57,10.45
MORUYA AIRPORT,21/07/2013,2.7,0.2, ,15.4,6.1,60,32,4.06,13.14
MORUYA AIRPORT,22/07/2013,2.2,0.0, ,16.8,-0.5,97,26,2.91,12.91
MORUYA AIRPORT,23/07/2013,1.8,0.0, ,17.2,4.4,94,40,2.70,10.87
MORUYA AIRPORT,24/07/2013,1.9,0.0, ,16.5,4.8,97,40,2.94,13.18
MORUYA AIRPORT,25/07/2013,1.2,0.0, ,14.5,1.5,97,64,1.92,13.02
MORUYA AIRPORT,26/07/2013,1.4,0.0, ,16.1,0.4,97,50,1.61,13.42
MORUYA AIRPORT,27/07/2013,1.7,0.0, ,18.3,0.9,97,50,2.19,13.48
MORUYA AIRPORT,28/07/2013,1.6,0.2, ,18.2,1.1,97,49,2.20,9.37
MORUYA AIRPORT,29/07/2013,1.9,0.0, ,20.5,6.6,97,44,2.44,8.36
MORUYA AIRPORT,30/07/2013,2.3,1.0, ,20.4,10.9,97,48,3.62,11.96
MORUYA AIRPORT,31/07/2013,1.7,0.0, ,15.7,6.1,97,52,3.06,13.79
Totals:,,49.5,9, ,,,,,, 
