'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/05/2016,4.3,0.2, ,28.3,14.0,89,21,3.84,14.06
MORUYA AIRPORT,02/05/2016,2.4,0.0, ,19.7,5.8,87,36,2.46,15.00
MORUYA AIRPORT,03/05/2016,3.4,0.0, ,25.4,3.1,94,25,2.94,14.86
MORUYA AIRPORT,04/05/2016,1.9,0.0, ,19.3,11.4,94,55,2.69,9.38
MORUYA AIRPORT,05/05/2016,2.1,0.0, ,19.5,5.1,95,38,2.19,14.61
MORUYA AIRPORT,06/05/2016,2.0,0.0, ,22.8,4.8,96,34,1.50,14.50
MORUYA AIRPORT,07/05/2016,1.8,0.0, ,23.0,5.2,96,49,1.33,13.59
MORUYA AIRPORT,08/05/2016,1.0,0.2, ,19.4,12.5,93,84,2.10,3.54
MORUYA AIRPORT,09/05/2016,2.9,7.2, ,23.3,14.8,93,42,4.89,3.96
MORUYA AIRPORT,10/05/2016,3.5,1.0, ,24.2,18.7,88,38,5.02,10.01
MORUYA AIRPORT,11/05/2016,2.9,0.0, ,21.9,5.9,81,26,3.10,13.38
MORUYA AIRPORT,12/05/2016,3.2,0.0, ,23.7,12.6,64,43,3.96,10.60
MORUYA AIRPORT,13/05/2016,2.4,0.0, ,25.2,11.4,89,36,2.28,10.50
MORUYA AIRPORT,14/05/2016,2.7,0.0, ,23.5,4.6,94,22,2.52,13.65
MORUYA AIRPORT,15/05/2016,2.5,0.0, ,25.5,13.9,87,35,2.34,12.12
MORUYA AIRPORT,16/05/2016,2.2,0.0, ,22.1,10.6,89,41,2.72,9.31
MORUYA AIRPORT,17/05/2016,3.5,0.0, ,28.1,9.9,92,9,2.71,11.44
MORUYA AIRPORT,18/05/2016,1.6,0.0, ,20.0,8.2,94,56,2.13,9.55
MORUYA AIRPORT,19/05/2016,2.5,0.0, ,24.6,3.6,95,30,2.30,11.18
MORUYA AIRPORT,20/05/2016, ,0.0, , ,7.3,92,56,2.33,10.98
MORUYA AIRPORT,21/05/2016, , , ,19.6, ,94,61,2.05,8.74
MORUYA AIRPORT,22/05/2016,1.6,0.0, ,23.5,6.0,96,56,1.79,10.69
MORUYA AIRPORT,23/05/2016,3.6,0.0, ,25.2,9.7,93,11,3.42,9.02
MORUYA AIRPORT,24/05/2016,2.2,0.0, ,21.6,2.8,90,23,2.16,10.90
MORUYA AIRPORT,25/05/2016,1.8,0.0, ,18.6,2.3,94,35,2.25,10.12
MORUYA AIRPORT,26/05/2016,1.6,2.0, ,18.6,9.5,95,51,2.58,5.89
MORUYA AIRPORT,27/05/2016,2.5,0.0, ,18.9,3.7,94,28,3.65,9.92
MORUYA AIRPORT,28/05/2016,1.8,0.0, ,17.7,3.3,89,35,2.32,8.66
MORUYA AIRPORT,29/05/2016,1.9,0.0, ,18.9,0.1,94,29,2.22,10.59
MORUYA AIRPORT,30/05/2016,1.8,0.0, ,17.8,3.3,92,46,2.90,10.35
MORUYA AIRPORT,31/05/2016,1.4,0.2, ,16.4,6.6,92,57,2.91,4.23
Totals:,,69,10.8, ,,,,,, 
