'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/03/2014,1.5,0.6, ,22.1,16.3,98,75,1.65,5.17
MORUYA AIRPORT,02/03/2014,3.7,0.0, ,24.9,14.3,98,62,2.56,20.84
MORUYA AIRPORT,03/03/2014,3.9,0.2, ,25.0,13.6,98,62,2.97,22.36
MORUYA AIRPORT,04/03/2014,3.9,0.0, ,25.5,13.8,98,69,3.16,23.26
MORUYA AIRPORT,05/03/2014,3.4,0.0, ,28.3,13.0,98,57,2.95,13.43
MORUYA AIRPORT,06/03/2014,3.5,0.2, ,24.1,19.0,97,58,2.37,17.82
MORUYA AIRPORT,07/03/2014,3.7,0.2, ,26.0,14.9,98,75,2.76,22.44
MORUYA AIRPORT,08/03/2014,2.4,37.6, ,25.1,16.8,98,72,3.05,10.77
MORUYA AIRPORT,09/03/2014,3.5,4.4, ,25.1,17.7,98,71,2.18,20.24
MORUYA AIRPORT,10/03/2014,4.1,0.0, ,26.7,13.0,98,56,2.68,22.59
MORUYA AIRPORT,11/03/2014,3.9,0.0, ,26.6,14.5,98,62,3.23,21.31
MORUYA AIRPORT,12/03/2014,2.0,6.0, ,23.2,16.7,98,73,3.55,7.93
MORUYA AIRPORT,13/03/2014,2.6,0.2, ,23.1,16.0,98,65,2.32,12.82
MORUYA AIRPORT,14/03/2014,3.6,0.0, ,25.8,14.3,98,64,3.28,19.17
MORUYA AIRPORT,15/03/2014,4.8,0.0, ,32.3,16.0,98,29,2.91,15.66
MORUYA AIRPORT,16/03/2014,4.1,0.0, ,25.1,19.4,84,32,3.69,11.90
MORUYA AIRPORT,17/03/2014,4.8,0.0, ,27.7,6.6,98,26,2.96,21.87
MORUYA AIRPORT,18/03/2014,3.9,0.0, ,26.5,11.6,97,45,2.47,20.52
MORUYA AIRPORT,19/03/2014,2.7,0.2, ,23.4,17.3,98,66,3.20,13.21
MORUYA AIRPORT,20/03/2014,3.3,0.0, ,24.7,16.7,98,69,3.81,18.58
MORUYA AIRPORT,21/03/2014, ,0.0, , ,13.6,98,66,3.30,18.01
MORUYA AIRPORT,22/03/2014, , , ,23.0, ,98,70,3.67,9.58
MORUYA AIRPORT,23/03/2014,3.1,0.0, ,22.8,16.8,91,66,3.86,15.67
MORUYA AIRPORT,24/03/2014,2.0,0.0, ,19.6,15.7,98,58,4.42,4.00
MORUYA AIRPORT,25/03/2014,4.1,6.2, ,21.2,15.7,98,1,5.01,3.44
MORUYA AIRPORT,26/03/2014,1.0,109.0, ,22.4,16.2,99,91,4.36,3.39
MORUYA AIRPORT,27/03/2014,1.4,29.4, ,23.3,19.0,99,76,1.95,4.49
MORUYA AIRPORT,28/03/2014,1.3,0.6, ,23.7,16.5,99,74,1.56,4.16
MORUYA AIRPORT,29/03/2014,3.1,1.0, ,23.4,18.2,99,64,3.51,17.06
MORUYA AIRPORT,30/03/2014,2.1,0.0, ,23.4,14.5,98,67,1.79,10.81
MORUYA AIRPORT,31/03/2014,3.0,0.2, ,24.2,14.3,98,64,2.23,18.28
Totals:,,90.4,196, ,,,,,, 
