'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/12/2013,4.3,7.0, ,21.2,13.3,98,63,3.38,26.68
MORUYA AIRPORT,02/12/2013,5.1,0.8, ,23.9,10.6,98,62,3.89,32.02
MORUYA AIRPORT,03/12/2013,5.0,0.0, ,24.3,10.9,98,67,3.23,31.85
MORUYA AIRPORT,04/12/2013,3.8,0.0, ,24.7,15.9,98,70,3.97,19.92
MORUYA AIRPORT,05/12/2013,2.9,9.2, ,16.6,13.2,98,53,4.03,13.97
MORUYA AIRPORT,06/12/2013,6.1,7.2, ,22.6,7.0,98,29,3.37,35.70
MORUYA AIRPORT,07/12/2013,5.4,0.0, ,21.3,8.8,98,49,2.73,35.23
MORUYA AIRPORT,08/12/2013,6.0,0.0, ,24.8,12.7,98,55,3.90,35.18
MORUYA AIRPORT,09/12/2013,2.6,0.0, ,27.7,17.6,98,31,1.40,6.59
MORUYA AIRPORT,10/12/2013,4.6,0.0, ,23.3,18.8,98,32,3.78,18.51
MORUYA AIRPORT,11/12/2013,6.4,2.0, ,24.3,13.0,98,38,2.93,36.09
MORUYA AIRPORT,12/12/2013,6.1,0.2, ,24.6,11.8,98,55,4.39,36.27
MORUYA AIRPORT,13/12/2013,4.5,0.0, ,23.8,16.9,98,69,4.12,26.15
MORUYA AIRPORT,14/12/2013,2.0,9.2, ,20.0,16.3,98,73,3.17,8.36
MORUYA AIRPORT,15/12/2013,2.3,3.4, ,20.7,15.2,98,78,2.33,11.54
MORUYA AIRPORT,16/12/2013,3.1,0.8, ,23.9,15.9,98,71,2.60,15.06
MORUYA AIRPORT,17/12/2013,5.8,0.2, ,25.1,15.6,98,69,2.86,35.25
MORUYA AIRPORT,18/12/2013,5.1,0.0, ,25.2,16.3,98,64,2.77,28.80
MORUYA AIRPORT,19/12/2013,6.3,0.0, ,25.6,13.7,98,56,3.62,36.26
MORUYA AIRPORT,20/12/2013,6.7,0.0, ,32.7,17.6,98,52,2.42,32.22
MORUYA AIRPORT,21/12/2013,4.5,2.4, ,24.1,19.2,98,69,4.03,25.13
MORUYA AIRPORT,22/12/2013,3.8,2.0, ,24.7,18.1,98,86,2.36,21.77
MORUYA AIRPORT,23/12/2013,1.4,0.2, ,23.8,20.0,98,87,3.01,5.05
MORUYA AIRPORT,24/12/2013,4.4,7.8, ,20.8,15.4,98,56,2.76,25.31
MORUYA AIRPORT,25/12/2013,2.4,0.0, ,22.1,13.6,98,79,3.79,12.64
MORUYA AIRPORT,26/12/2013,4.5,0.0, ,23.8,15.3,98,72,2.74,27.20
MORUYA AIRPORT,27/12/2013,5.7,2.8, ,24.5,13.6,98,73,2.41,35.39
MORUYA AIRPORT,28/12/2013,5.9,0.0, ,24.8,13.9,98,69,3.78,36.95
MORUYA AIRPORT,29/12/2013,6.8,0.0, ,22.6,17.0,98,42,5.34,38.75
MORUYA AIRPORT,30/12/2013,5.3,0.0, ,23.1,15.3,98,57,3.47,31.57
MORUYA AIRPORT,31/12/2013,5.3,0.4, ,23.0,15.9,98,58,3.02,31.84
Totals:,,144.1,55.6, ,,,,,, 
