'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/10/2011,2.1,0.0, ,16.7,4.3,96,56,3.34,8.77
MORUYA AIRPORT,02/10/2011,2.4,35.8, ,15.2,10.4,96,65,5.81,13.92
MORUYA AIRPORT,03/10/2011,3.3,3.8, ,17.4,6.8,96,51,4.55,20.22
MORUYA AIRPORT,04/10/2011,3.6,0.0, ,18.1,6.0,96,43,2.94,24.11
MORUYA AIRPORT,05/10/2011,2.6,0.0, ,18.0,9.2,96,63,2.48,16.10
MORUYA AIRPORT,06/10/2011,2.4,0.0, ,19.3,10.3,97,68,1.43,15.34
MORUYA AIRPORT,07/10/2011,2.3,1.8, ,18.8,12.9,97,84,1.27,14.60
MORUYA AIRPORT,08/10/2011,2.3,2.6, ,19.4,12.4,97,79,1.98,14.18
MORUYA AIRPORT,09/10/2011,2.3,2.8, ,18.5,11.5,97,69,2.33,13.63
MORUYA AIRPORT,10/10/2011,2.9,0.0, ,16.6,9.3,96,54,2.84,18.66
MORUYA AIRPORT,11/10/2011,3.4,0.2, ,18.4,4.6,96,41,2.83,21.24
MORUYA AIRPORT,12/10/2011,3.7,0.0, ,17.7,8.8,96,49,3.16,25.73
MORUYA AIRPORT,13/10/2011,3.0,1.4, ,18.6,11.9,96,66,3.52,19.40
MORUYA AIRPORT,14/10/2011,2.7,0.0, ,19.4,8.9,96,71,4.22,16.24
MORUYA AIRPORT,15/10/2011,3.1,0.0, ,21.1,12.9,97,86,3.76,23.27
MORUYA AIRPORT,16/10/2011,2.8,0.2, ,19.3,10.6,97,63,2.75,16.70
MORUYA AIRPORT,17/10/2011,4.1,0.0, ,17.7,5.3,96,33,2.98,27.40
MORUYA AIRPORT,18/10/2011,3.9,0.0, ,19.2,7.7,96,56,3.43,26.92
MORUYA AIRPORT,19/10/2011,3.8,0.0, ,21.5,5.3,96,68,2.28,27.43
MORUYA AIRPORT,20/10/2011,4.7,0.0, ,24.6,6.8,96,45,2.74,27.72
MORUYA AIRPORT,21/10/2011,5.2,0.0, ,26.6,9.1,97,32,2.79,27.00
MORUYA AIRPORT,22/10/2011,3.1,0.0, ,21.3,11.2,97,85,1.80,21.16
MORUYA AIRPORT,23/10/2011,3.7,0.0, ,28.1,13.4,97,78,2.26,21.02
MORUYA AIRPORT,24/10/2011,6.0,0.0, ,32.5,11.9,97,25,3.96,16.40
MORUYA AIRPORT,25/10/2011,2.0,11.6, ,15.6,12.9,97,68,4.93,8.49
MORUYA AIRPORT,26/10/2011,3.1,6.6, ,17.9,11.9,96,52,3.37,16.59
MORUYA AIRPORT,27/10/2011,3.0,0.6, ,19.6,10.2,96,60,3.06,16.27
MORUYA AIRPORT,28/10/2011,3.8,0.0, ,21.9,9.5,97,61,3.65,22.49
MORUYA AIRPORT,29/10/2011,1.2,1.4, ,19.5,13.4,97,96,1.75,6.11
MORUYA AIRPORT,30/10/2011,2.6,5.4, ,20.8,13.7,97,72,2.70,13.96
MORUYA AIRPORT,31/10/2011,4.3,7.2, ,20.0,8.5,96,51,3.44,28.52
Totals:,,99.4,81.4, ,,,,,, 
