'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/12/2011,4.8,0.8, ,19.2,8.5,96,44,4.18,30.36
MORUYA AIRPORT,02/12/2011,5.3,0.0, ,19.9,12.4,83,43,5.46,29.50
MORUYA AIRPORT,03/12/2011,5.0,0.0, ,20.8,8.2,97,52,3.77,33.00
MORUYA AIRPORT,04/12/2011,4.2,9.6, ,18.3,12.8,97,44,6.97,20.56
MORUYA AIRPORT,05/12/2011,5.4,0.0, ,18.9,10.2,73,44,6.98,29.21
MORUYA AIRPORT,06/12/2011,3.6,0.0, ,17.5,12.3,96,60,3.09,22.47
MORUYA AIRPORT,07/12/2011,4.4,0.2, ,20.6,8.3,97,61,3.64,29.50
MORUYA AIRPORT,08/12/2011,3.8,0.0, ,21.3,14.2,97,70,3.99,23.04
MORUYA AIRPORT,09/12/2011,4.9,0.0, ,22.9,10.4,97,66,3.33,31.74
MORUYA AIRPORT,10/12/2011,4.5,0.0, ,22.6,13.8,97,78,3.31,30.13
MORUYA AIRPORT,11/12/2011,3.8,0.0, ,24.5,15.0,97,67,3.07,20.11
MORUYA AIRPORT,12/12/2011,2.9,15.8, ,18.4,15.6,97,76,2.97,17.52
MORUYA AIRPORT,13/12/2011,4.5,0.6, ,21.8,13.7,97,52,4.79,23.38
MORUYA AIRPORT,14/12/2011, ,0.0, ,20.2,13.9,86,49,4.61, 
MORUYA AIRPORT,15/12/2011,5.2,0.0, ,21.1,11.1,96,53,3.39,33.27
MORUYA AIRPORT,16/12/2011,3.5,0.0, ,20.1,14.9,97,61,2.07,19.59
MORUYA AIRPORT,17/12/2011,5.2,0.0, ,21.8,15.2,96,53,3.65,30.48
MORUYA AIRPORT,18/12/2011,4.4,0.0, ,22.9,9.7,97,61,4.06,25.55
MORUYA AIRPORT,19/12/2011,3.6,4.0, ,23.8,16.8,97,75,4.21,19.93
MORUYA AIRPORT,20/12/2011,3.2,1.4, ,21.5,17.1,97,74,2.43,17.79
MORUYA AIRPORT,21/12/2011,3.9,2.8, ,21.5,16.4,97,74,3.15,23.79
MORUYA AIRPORT,22/12/2011,4.1,0.6, ,22.2,14.7,97,76,2.95,25.69
MORUYA AIRPORT,23/12/2011,5.2,0.0, ,24.3,13.2,97,64,2.51,31.89
MORUYA AIRPORT,24/12/2011,5.2,0.2, ,24.5,16.4,97,83,2.45,32.77
MORUYA AIRPORT,25/12/2011,4.7,0.2, ,25.3,16.0,97,79,3.38,28.44
MORUYA AIRPORT,26/12/2011,3.6,0.4, ,24.4,17.6,97,85,2.13,20.47
MORUYA AIRPORT,27/12/2011,1.9,10.8, ,20.3,16.8,97,72,3.00,6.54
MORUYA AIRPORT,28/12/2011,5.1,0.0, ,22.1,14.0,91,56,4.24,29.80
MORUYA AIRPORT,29/12/2011,5.2,0.0, ,22.2,13.1,97,57,2.87,32.64
MORUYA AIRPORT,30/12/2011,4.5,0.0, ,22.9,15.3,97,65,2.75,26.31
MORUYA AIRPORT,31/12/2011,5.3,0.0, ,24.0,12.0,97,61,3.59,32.66
Totals:,,130.9,47.4, ,,,,,, 
