'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/07/2014,1.3,0.0, ,17.7,0.1,98,41,1.64,9.43
MORUYA AIRPORT,02/07/2014,1.2,0.0, ,17.9,1.2,99,44,1.56,9.44
MORUYA AIRPORT,03/07/2014,1.3,0.0, ,18.4,3.8,99,56,2.07,9.68
MORUYA AIRPORT,04/07/2014,2.3,0.0, ,19.4,1.7,98,34,3.42,10.05
MORUYA AIRPORT,05/07/2014,1.6,0.0, ,18.1,2.3,97,42,2.38,8.88
MORUYA AIRPORT,06/07/2014,1.7,0.0, ,19.2,6.5,99,40,2.55,8.37
MORUYA AIRPORT,07/07/2014,1.4,1.8, ,18.9,2.2,99,47,1.95,8.51
MORUYA AIRPORT,08/07/2014,1.2,0.0, ,15.4,1.2,99,48,1.73,7.96
MORUYA AIRPORT,09/07/2014,2.4,0.0, ,18.3,6.0,78,31,3.51,8.13
MORUYA AIRPORT,10/07/2014,2.5,0.0, ,17.5,9.3,82,25,3.63,9.81
MORUYA AIRPORT,11/07/2014,1.8,0.0, ,19.0,1.3,99,37,2.48,10.06
MORUYA AIRPORT,12/07/2014,2.0,0.0, ,18.3,2.9,99,41,3.36,6.09
MORUYA AIRPORT,13/07/2014,1.7,0.6, ,16.5,1.6,94,39,2.70,10.20
MORUYA AIRPORT,14/07/2014,1.4,0.0, ,17.1,0.3,99,52,2.23,9.54
MORUYA AIRPORT,15/07/2014,0.7,0.2, ,13.7,6.3,99,81,1.21,3.39
MORUYA AIRPORT,16/07/2014,1.5,0.6, ,18.6,8.0,99,52,2.38,5.67
MORUYA AIRPORT,17/07/2014,2.3,0.0, ,19.8,2.2,99,23,2.67,10.16
MORUYA AIRPORT,18/07/2014,2.3,0.0, ,15.8,0.6,99,39,4.99,9.40
MORUYA AIRPORT,19/07/2014,2.7,0.0, ,16.4,6.0,67,45,5.59,7.60
MORUYA AIRPORT,20/07/2014,1.8,0.0, ,16.6,6.0,94,43,3.14,10.28
MORUYA AIRPORT,21/07/2014,1.0,0.0, ,15.0,1.5,99,59,1.46,9.26
MORUYA AIRPORT,22/07/2014,1.2,0.0, ,15.8,2.0,99,58,1.83,10.41
MORUYA AIRPORT,23/07/2014,1.1,0.0, ,15.7,1.1,99,60,1.48,10.37
MORUYA AIRPORT,24/07/2014,1.1,0.0, ,17.0,1.8,99,63,1.64,8.35
MORUYA AIRPORT,25/07/2014,1.9,0.0, ,22.3,3.3,99,37,1.92,10.88
MORUYA AIRPORT,26/07/2014,1.9,0.0, ,20.3,2.6,99,37,2.08,9.95
MORUYA AIRPORT,27/07/2014,1.8,0.0, ,18.9,4.6,99,43,2.40,11.15
MORUYA AIRPORT,28/07/2014,1.7,0.0, ,19.3,0.3,99,45,2.04,10.07
MORUYA AIRPORT,29/07/2014,3.6,0.0, ,24.1,7.6,86,22,3.96,11.51
MORUYA AIRPORT,30/07/2014,2.9,0.0, ,23.4,9.2,73,38,3.38,10.35
MORUYA AIRPORT,31/07/2014,4.9,0.0, ,23.7,10.2,70,21,6.27,11.79
Totals:,,58.2,3.2, ,,,,,, 
