'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORUYA AIRPORT New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORUYA AIRPORT,01/04/2014,1.9,0.0, ,24.1,14.6,99,74,0.81,10.91
MORUYA AIRPORT,02/04/2014,3.0,0.0, ,26.6,13.0,99,67,2.35,17.66
MORUYA AIRPORT,03/04/2014,1.7,0.0, ,24.7,15.2,99,81,2.62,8.13
MORUYA AIRPORT,04/04/2014,0.7,15.6, ,19.1,15.0,98,98,4.14,3.04
MORUYA AIRPORT,05/04/2014,1.9,23.6, ,21.2,15.1,98,69,4.51,6.50
MORUYA AIRPORT,06/04/2014,2.4,0.2, ,22.0,15.4,93,58,4.54,6.72
MORUYA AIRPORT,07/04/2014,2.3,0.0, ,21.6,13.2,98,60,3.03,11.52
MORUYA AIRPORT,08/04/2014,2.5,2.0, ,23.2,14.1,98,67,2.63,14.41
MORUYA AIRPORT,09/04/2014,1.4,0.2, ,21.9,14.8,98,72,0.73,6.66
MORUYA AIRPORT,10/04/2014,0.9,1.2, ,20.2,16.6,99,88,1.36,3.54
MORUYA AIRPORT,11/04/2014,1.8,8.6, ,22.7,17.2,99,79,3.43,8.74
MORUYA AIRPORT,12/04/2014,3.1,9.0, ,21.9,15.7,98,54,7.32,10.14
MORUYA AIRPORT,13/04/2014,3.8,0.2, ,22.1,15.5,82,47,5.60,14.72
MORUYA AIRPORT,14/04/2014,3.0,0.0, ,21.3,8.8,95,51,4.33,14.59
MORUYA AIRPORT,15/04/2014,2.9,0.0, ,22.5,9.7,89,56,4.37,13.55
MORUYA AIRPORT,16/04/2014,3.2,0.0, ,21.7,11.3,85,45,3.59,15.54
MORUYA AIRPORT,17/04/2014,3.1,0.0, ,22.1,10.7,94,40,3.35,15.62
MORUYA AIRPORT,18/04/2014,2.7,0.0, ,23.3,8.6,98,45,2.45,13.98
MORUYA AIRPORT,19/04/2014,3.0,0.0, ,20.2,7.2,84,37,3.29,15.39
MORUYA AIRPORT,20/04/2014,2.5,0.0, ,20.8,6.3,98,39,2.11,15.05
MORUYA AIRPORT,21/04/2014,2.5,0.0, ,21.2,8.6,98,48,2.95,13.35
MORUYA AIRPORT,22/04/2014,2.2,0.0, ,23.9,8.6,98,50,1.68,12.44
MORUYA AIRPORT,23/04/2014,1.8,0.0, ,24.1,13.0,98,59,2.23,5.88
MORUYA AIRPORT,24/04/2014,3.2,0.0, ,26.5,14.2,93,43,3.43,12.05
MORUYA AIRPORT,25/04/2014,2.1,0.0, ,21.2,10.4,98,45,2.56,7.70
MORUYA AIRPORT,26/04/2014,3.5,0.0, ,26.5,11.3,98,30,3.45,10.53
MORUYA AIRPORT,27/04/2014,2.5,0.0, ,18.5,14.3,79,46,3.50,8.37
MORUYA AIRPORT,28/04/2014,2.3,0.0, ,22.2,11.3,98,56,3.07,13.41
MORUYA AIRPORT,29/04/2014,2.6,0.0, ,27.9,8.0,98,43,2.02,11.52
MORUYA AIRPORT,30/04/2014,2.2,1.0, ,20.4,15.2,96,52,3.64,8.20
Totals:,,72.7,61.6, ,,,,,, 
