'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILCANNIA AERODROME New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILCANNIA AERODROME,01/09/2013,6.5,3.4, ,30.5,7.5,91,22,4.84,22.60
WILCANNIA AERODROME,02/09/2013,6.8,0.0, ,31.2,11.7,76,16,4.45,22.91
WILCANNIA AERODROME,03/09/2013,6.7,0.0, ,30.5,8.8,74,15,4.31,23.02
WILCANNIA AERODROME,04/09/2013,7.6,0.0, ,31.4,9.6,64,15,5.19,22.79
WILCANNIA AERODROME,05/09/2013,7.1,0.0, ,32.9,11.1,56,14,4.14,22.09
WILCANNIA AERODROME,06/09/2013,6.4,0.0, ,32.7,11.9,51,13,3.34,21.92
WILCANNIA AERODROME,07/09/2013,6.1,0.0, ,31.0,10.7,70,21,3.56,23.08
WILCANNIA AERODROME,08/09/2013,6.2,0.0, ,30.9,9.7,73,19,3.66,22.91
WILCANNIA AERODROME,09/09/2013,9.2,0.0, ,33.7,12.6,60,11,6.33,23.13
WILCANNIA AERODROME,10/09/2013,6.3,0.0, ,25.1,13.6,60,18,4.92,23.75
WILCANNIA AERODROME,11/09/2013,5.0,0.0, ,24.2,5.4,73,22,3.30,24.53
WILCANNIA AERODROME,12/09/2013,4.0,0.0, ,25.2,4.5,91,21,2.80,15.32
WILCANNIA AERODROME,13/09/2013,6.0,4.6, ,27.6,9.6,95,25,4.61,25.05
WILCANNIA AERODROME,14/09/2013,5.2,0.2, ,26.2,7.6,93,22,3.06,25.05
WILCANNIA AERODROME,15/09/2013,4.6,0.0, ,22.2,9.2,74,33,6.26,12.01
WILCANNIA AERODROME,16/09/2013,6.8,4.2, ,28.6,13.1,95,17,6.84,17.81
WILCANNIA AERODROME,17/09/2013,5.4,0.0, ,23.7,13.8,81,33,6.68,19.45
WILCANNIA AERODROME,18/09/2013,6.3,0.0, ,24.4,6.9,87,20,5.94,25.99
WILCANNIA AERODROME,19/09/2013,5.2,0.0, ,22.2,4.6,84,21,3.78,26.49
WILCANNIA AERODROME,20/09/2013,5.9,0.0, ,22.5,7.0,61,21,4.79,26.44
WILCANNIA AERODROME,21/09/2013,5.3,0.0, ,26.4,3.7,73,18,2.58,26.63
WILCANNIA AERODROME,22/09/2013,10.1,0.0, ,33.3,12.2,48,9,6.47,27.27
WILCANNIA AERODROME,23/09/2013,11.6,0.0, ,34.6,17.9,22,8,8.12,20.40
WILCANNIA AERODROME,24/09/2013,8.0,0.0, ,33.1,10.8,47,12,4.01,26.91
WILCANNIA AERODROME,25/09/2013,8.3,0.0, ,33.8,13.0,39,12,3.99,27.51
WILCANNIA AERODROME,26/09/2013,8.6,0.0, ,23.6,16.5,41,16,8.08,28.48
WILCANNIA AERODROME,27/09/2013,7.6,0.0, ,29.3,2.7,60,9,4.04,28.95
WILCANNIA AERODROME,28/09/2013,7.1,0.0, ,25.8,11.9,56,17,4.80,28.27
WILCANNIA AERODROME,29/09/2013,7.0,0.0, ,29.6,6.1,60,13,3.41,28.58
WILCANNIA AERODROME,30/09/2013,12.1,0.0, ,36.0,17.6,26,7,7.64,25.73
Totals:,,209,12.4, ,,,,,, 
