'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILCANNIA AERODROME New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILCANNIA AERODROME,01/01/2016,9.3,0.0, ,39.4,24.1,29,11,4.66,13.55
WILCANNIA AERODROME,02/01/2016,7.0,0.0, ,33.3,27.2,31,17,3.88,10.23
WILCANNIA AERODROME,03/01/2016,8.8,0.0, ,36.2,21.6,73,18,4.99,22.85
WILCANNIA AERODROME,04/01/2016,8.5,0.0, ,33.1,16.6,86,20,4.54,31.29
WILCANNIA AERODROME,05/01/2016,7.9,0.2, ,34.0,18.4,63,21,4.24,22.81
WILCANNIA AERODROME,06/01/2016,10.1,0.4, ,35.3,16.3,57,14,5.06,31.75
WILCANNIA AERODROME,07/01/2016, ,0.0, , ,17.7,43,15,4.46,31.02
WILCANNIA AERODROME,08/01/2016, ,0.0, ,36.5, ,38,11,4.13,32.23
WILCANNIA AERODROME,09/01/2016,9.3,0.0, ,38.4,15.9,32,7,3.07,32.38
WILCANNIA AERODROME,10/01/2016,10.0,0.0, ,41.7,20.0,27,7,3.19,32.33
WILCANNIA AERODROME,11/01/2016,11.9,0.0, ,44.7,23.3,17,7,4.48,26.94
WILCANNIA AERODROME,12/01/2016,11.6,0.0, ,45.3,28.7,28,10,4.45,26.04
WILCANNIA AERODROME,13/01/2016,13.2,0.0, ,44.5,28.1,34,13,5.89,28.15
WILCANNIA AERODROME,14/01/2016,3.7,1.0, ,23.2,21.5,93,37,5.85,6.26
WILCANNIA AERODROME,15/01/2016,9.7,9.6, ,28.5,14.8,56,14,7.15,33.31
WILCANNIA AERODROME,16/01/2016,9.5,0.0, ,32.8,13.5,51,13,4.93,32.39
WILCANNIA AERODROME,17/01/2016,8.6,0.0, ,35.0,18.7,66,19,4.15,28.38
WILCANNIA AERODROME,18/01/2016,8.6,0.0, ,37.0,19.9,62,15,3.67,26.73
WILCANNIA AERODROME,19/01/2016,11.1,0.0, ,40.1,23.7,35,11,4.61,30.92
WILCANNIA AERODROME,20/01/2016,10.2,0.0, ,41.9,25.6,68,17,6.15,16.24
WILCANNIA AERODROME,21/01/2016,6.9,0.2, ,36.4,24.4,82,28,3.37,21.31
WILCANNIA AERODROME,22/01/2016,6.4,0.0, ,36.5,27.5,89,32,4.30,15.74
WILCANNIA AERODROME,23/01/2016,8.4,1.6, ,35.5,19.5,88,25,4.56,28.37
WILCANNIA AERODROME,24/01/2016,8.6,0.2, ,34.7,21.6,64,20,4.26,27.44
WILCANNIA AERODROME,25/01/2016,9.7,0.0, ,36.1,18.0,51,16,4.52,30.92
WILCANNIA AERODROME,26/01/2016,9.7,0.0, ,40.0,21.0,38,18,4.02,26.77
WILCANNIA AERODROME,27/01/2016,10.2,0.0, ,39.9,26.1,63,12,5.02,24.35
WILCANNIA AERODROME,28/01/2016,8.8,0.0, ,36.4,21.6,77,20,4.76,25.76
WILCANNIA AERODROME,29/01/2016,8.4,0.0, ,29.6,18.5,60,19,5.38,28.63
WILCANNIA AERODROME,30/01/2016,7.2,0.0, ,27.1,16.8,57,25,5.81,21.16
WILCANNIA AERODROME,31/01/2016,8.1,0.0, ,31.6,14.0,73,17,4.85,27.14
Totals:,,261.4,13.2, ,,,,,, 
