'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILCANNIA AERODROME New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILCANNIA AERODROME,01/05/2014,1.6,0.2, ,15.5,8.0,93,53,2.45,5.74
WILCANNIA AERODROME,02/05/2014,2.7,0.0, ,20.1,11.3,94,49,5.46,7.75
WILCANNIA AERODROME,03/05/2014,2.6,8.6, ,14.6,6.5,89,50,7.16,12.14
WILCANNIA AERODROME,04/05/2014,2.6,0.4, ,16.1,6.0,91,44,4.67,13.22
WILCANNIA AERODROME,05/05/2014,2.3,0.0, ,18.6,5.3,91,39,2.55,12.95
WILCANNIA AERODROME,06/05/2014,2.5,0.2, ,20.8,6.3,91,43,2.81,11.45
WILCANNIA AERODROME,07/05/2014,2.5,0.0, ,17.6,6.9,91,45,3.69,14.91
WILCANNIA AERODROME,08/05/2014,2.8,0.0, ,22.0,3.3,96,38,2.87,14.76
WILCANNIA AERODROME,09/05/2014,3.0,0.0, ,22.4,9.4,83,43,4.12,8.49
WILCANNIA AERODROME,10/05/2014,2.2,0.4, ,21.3,14.0,92,53,2.66,10.21
WILCANNIA AERODROME,11/05/2014,2.6,0.0, ,22.0,6.4,97,46,3.05,13.72
WILCANNIA AERODROME,12/05/2014,3.0,0.0, ,22.1,5.3,97,35,3.48,14.34
WILCANNIA AERODROME,13/05/2014,3.2,0.0, ,26.0,4.1,97,31,2.75,14.07
WILCANNIA AERODROME,14/05/2014,4.0,0.0, ,26.7,10.8,87,26,4.06,9.85
WILCANNIA AERODROME,15/05/2014,4.4,0.0, ,26.8,9.1,77,21,4.08,13.85
WILCANNIA AERODROME,16/05/2014,4.3,0.0, ,27.0,10.1,63,23,3.78,12.16
WILCANNIA AERODROME,17/05/2014,4.3,0.0, ,27.0,14.3,65,24,3.86,10.78
WILCANNIA AERODROME,18/05/2014,4.2,0.0, ,27.7,13.5,63,25,3.62,12.02
WILCANNIA AERODROME,19/05/2014,4.0,0.0, ,27.9,10.2,77,25,3.47,12.72
WILCANNIA AERODROME,20/05/2014,3.4,0.0, ,28.2,12.5,69,27,2.66,11.39
WILCANNIA AERODROME,21/05/2014,3.6,0.0, ,28.1,10.1,78,26,2.95,12.66
WILCANNIA AERODROME,22/05/2014,4.3,0.0, ,27.6,10.5,76,27,4.21,12.68
WILCANNIA AERODROME,23/05/2014,3.8,0.0, ,28.5,8.6,77,24,3.13,12.56
WILCANNIA AERODROME,24/05/2014,3.6,0.0, ,28.8,9.5,78,31,3.05,12.21
WILCANNIA AERODROME,25/05/2014,3.3,0.0, ,27.8,12.6,78,31,2.86,10.79
WILCANNIA AERODROME,26/05/2014,5.4,0.0, ,30.3,11.8,74,24,5.15,11.09
WILCANNIA AERODROME,27/05/2014,4.1,1.4, ,23.8,15.9,82,32,5.89,9.24
WILCANNIA AERODROME,28/05/2014,2.7,0.2, ,21.6,9.4,87,41,3.54,12.44
WILCANNIA AERODROME,29/05/2014,2.3,0.0, ,21.6,6.0,93,35,2.48,12.21
WILCANNIA AERODROME,30/05/2014,2.9,0.0, ,21.8,6.6,89,34,3.57,12.54
WILCANNIA AERODROME,31/05/2014,1.0,0.6, ,12.7,5.1,95,73,3.64,3.49
Totals:,,99.2,12, ,,,,,, 
