'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILCANNIA AERODROME New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILCANNIA AERODROME,01/12/2011,9.4,0.0, ,28.1,13.0,43,17,6.24,34.65
WILCANNIA AERODROME,02/12/2011,8.2,0.0, ,28.1,13.4,54,19,4.46,33.89
WILCANNIA AERODROME,03/12/2011,8.2,0.0, ,32.7,10.1,63,17,3.28,33.54
WILCANNIA AERODROME,04/12/2011,9.6,0.0, ,29.7,17.6,47,13,5.85,32.72
WILCANNIA AERODROME,05/12/2011,8.1,0.0, ,29.9,13.8,49,18,4.33,29.14
WILCANNIA AERODROME,06/12/2011,7.9,0.0, ,31.0,15.3,74,24,4.91,27.27
WILCANNIA AERODROME,07/12/2011,7.0,0.0, ,30.5,17.1,83,30,3.53,29.19
WILCANNIA AERODROME,08/12/2011,8.0,0.0, ,33.7,13.6,80,20,3.16,32.64
WILCANNIA AERODROME,09/12/2011,6.4,0.0, ,31.0,20.7,93,31,4.63,21.13
WILCANNIA AERODROME,10/12/2011,7.0,20.0, ,32.9,17.5,89,31,3.09,28.89
WILCANNIA AERODROME,11/12/2011,7.8,2.8, ,30.4,18.1,95,33,5.53,32.12
WILCANNIA AERODROME,12/12/2011,9.2,0.0, ,30.3,14.9,65,21,5.61,34.66
WILCANNIA AERODROME,13/12/2011,9.0,0.0, ,29.4,13.7,64,20,5.59,34.84
WILCANNIA AERODROME,14/12/2011, ,0.0, ,29.8,14.0,46,16,4.16, 
WILCANNIA AERODROME,15/12/2011,7.8,0.0, ,33.8,11.6,57,13,2.83,30.57
WILCANNIA AERODROME,16/12/2011,9.4,0.0, ,35.1,19.1,53,21,4.86,28.56
WILCANNIA AERODROME,17/12/2011,6.3,0.0, ,28.8,23.9,88,39,7.38,17.99
WILCANNIA AERODROME,18/12/2011,6.6,17.4, ,33.6,19.8,98,51,5.78,24.18
WILCANNIA AERODROME,19/12/2011,8.1,1.8, ,31.2,18.7,97,28,4.47,34.35
WILCANNIA AERODROME,20/12/2011,8.3,0.0, ,32.1,15.7,85,22,3.71,34.40
WILCANNIA AERODROME,21/12/2011,9.2,0.0, ,33.9,15.7,66,18,4.06,34.60
WILCANNIA AERODROME,22/12/2011,9.4,0.0, ,35.7,14.6,70,15,3.76,34.83
WILCANNIA AERODROME,23/12/2011,9.3,0.0, ,37.5,17.7,85,16,3.45,34.41
WILCANNIA AERODROME,24/12/2011,10.3,0.0, ,39.3,21.1,67,18,4.08,34.18
WILCANNIA AERODROME,25/12/2011,10.5,0.0, ,40.6,21.3,62,20,4.93,28.51
WILCANNIA AERODROME,26/12/2011,7.6,4.8, ,31.1,20.8,94,39,5.86,29.91
WILCANNIA AERODROME,27/12/2011,9.1,0.2, ,31.8,16.7,74,20,5.40,32.99
WILCANNIA AERODROME,28/12/2011,9.2,0.0, ,31.8,16.4,56,21,5.17,32.66
WILCANNIA AERODROME,29/12/2011,10.6,0.0, ,36.6,19.0,45,14,5.03,31.84
WILCANNIA AERODROME,30/12/2011,9.3,0.0, ,36.9,18.6,38,20,3.78,31.07
WILCANNIA AERODROME,31/12/2011,10.1,0.0, ,37.3,18.7,52,17,4.53,32.33
Totals:,,256.9,47, ,,,,,, 
