'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILCANNIA AERODROME New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILCANNIA AERODROME,01/02/2013,8.9,0.0, ,26.0,16.7,57,17,8.39,27.73
WILCANNIA AERODROME,02/02/2013,8.9,0.0, ,27.5,13.8,42,15,6.58,28.66
WILCANNIA AERODROME,03/02/2013,8.6,0.0, ,32.6,13.6,52,16,4.53,28.58
WILCANNIA AERODROME,04/02/2013,8.6,0.0, ,35.8,15.5,44,13,3.58,28.30
WILCANNIA AERODROME,05/02/2013,9.1,0.0, ,37.9,18.9,35,12,3.81,26.36
WILCANNIA AERODROME,06/02/2013,9.5,0.0, ,39.4,19.3,32,11,3.86,26.36
WILCANNIA AERODROME,07/02/2013,10.4,0.0, ,41.6,23.2,31,11,4.69,20.96
WILCANNIA AERODROME,08/02/2013,9.9,0.0, ,42.3,20.8,30,10,3.92,23.72
WILCANNIA AERODROME,09/02/2013,9.1,0.0, ,40.8,21.2,32,12,3.74,21.50
WILCANNIA AERODROME,10/02/2013,9.4,0.0, ,38.9,21.8,36,12,4.11,24.14
WILCANNIA AERODROME,11/02/2013,10.5,0.0, ,37.0,21.2,31,12,5.34,26.48
WILCANNIA AERODROME,12/02/2013,8.9,0.0, ,38.6,15.8,32,11,3.61,24.49
WILCANNIA AERODROME,13/02/2013,7.8,0.0, ,35.4,22.9,93,19,6.10,15.93
WILCANNIA AERODROME,14/02/2013,5.4,8.8, ,31.1,20.8,93,35,3.92,17.41
WILCANNIA AERODROME,15/02/2013,7.4,21.6, ,35.3,18.5,94,22,3.46,26.79
WILCANNIA AERODROME,16/02/2013,8.2,0.0, ,36.4,18.6,86,22,4.67,24.20
WILCANNIA AERODROME,17/02/2013,8.7,0.0, ,36.7,19.0,74,16,4.35,26.61
WILCANNIA AERODROME,18/02/2013,8.7,0.0, ,36.6,19.6,56,17,4.23,25.80
WILCANNIA AERODROME,19/02/2013,8.5,0.0, ,39.3,20.2,55,13,3.63,22.85
WILCANNIA AERODROME,20/02/2013,9.1,0.0, ,38.8,22.3,51,16,4.01,26.77
WILCANNIA AERODROME,21/02/2013,7.8,0.0, ,37.8,20.2,84,17,3.91,21.80
WILCANNIA AERODROME,22/02/2013,7.1,11.2, ,33.7,20.7,87,29,4.30,24.21
WILCANNIA AERODROME,23/02/2013,7.9,0.0, ,34.7,19.4,76,20,4.13,26.50
WILCANNIA AERODROME,24/02/2013,7.4,0.0, ,37.0,21.2,71,23,3.13,25.30
WILCANNIA AERODROME,25/02/2013,8.4,0.0, ,39.8,22.4,71,20,4.15,22.27
WILCANNIA AERODROME,26/02/2013,7.0,0.0, ,35.1,25.3,72,33,5.50,14.88
WILCANNIA AERODROME,27/02/2013,5.1,0.0, ,33.6,22.6,97,43,4.43,14.18
WILCANNIA AERODROME,28/02/2013,2.1,59.8, ,20.6,17.9,97,69,5.65,6.27
Totals:,,228.4,101.4, ,,,,,, 
