'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILCANNIA AERODROME New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILCANNIA AERODROME,01/05/2013,4.4,0.0, ,26.3,12.3,74,36,4.73,15.24
WILCANNIA AERODROME,02/05/2013,4.5,0.0, ,22.1,9.3,66,19,4.20,18.54
WILCANNIA AERODROME,03/05/2013,4.9,0.0, ,26.4,2.7,67,13,3.66,17.71
WILCANNIA AERODROME,04/05/2013,5.2,0.0, ,28.7,9.3,51,14,3.74,16.76
WILCANNIA AERODROME,05/05/2013,4.2,0.0, ,22.9,9.5,52,16,3.52,15.87
WILCANNIA AERODROME,06/05/2013,4.1,0.0, ,25.0,3.2,67,16,3.22,16.48
WILCANNIA AERODROME,07/05/2013,4.7,0.0, ,27.7,7.3,48,20,3.55,16.43
WILCANNIA AERODROME,08/05/2013,4.7,0.0, ,29.1,13.1,73,30,4.20,15.74
WILCANNIA AERODROME,09/05/2013,4.4,0.0, ,28.4,11.5,87,24,3.85,15.72
WILCANNIA AERODROME,10/05/2013,4.5,0.0, ,27.7,10.4,70,24,3.74,16.10
WILCANNIA AERODROME,11/05/2013,4.8,0.0, ,26.9,8.4,69,21,4.26,16.38
WILCANNIA AERODROME,12/05/2013,3.6,0.0, ,25.3,10.0,93,29,4.08,7.89
WILCANNIA AERODROME,13/05/2013,2.7,7.0, ,18.8,13.0,96,43,4.37,13.29
WILCANNIA AERODROME,14/05/2013,2.8,0.2, ,19.5,3.5,93,36,3.72,14.57
WILCANNIA AERODROME,15/05/2013,2.7,0.0, ,20.0,6.6,86,44,3.92,12.78
WILCANNIA AERODROME,16/05/2013,2.7,0.0, ,20.6,7.5,89,45,3.93,12.69
WILCANNIA AERODROME,17/05/2013,2.8,0.0, ,20.1,5.3,92,35,3.66,14.55
WILCANNIA AERODROME,18/05/2013,2.6,0.0, ,19.9,6.6,79,35,3.04,11.87
WILCANNIA AERODROME,19/05/2013,2.8,0.0, ,21.6,3.6,85,30,2.85,14.93
WILCANNIA AERODROME,20/05/2013,3.7,0.0, ,23.9,7.0,77,24,3.59,14.86
WILCANNIA AERODROME,21/05/2013,2.8,0.2, ,19.6,13.2,89,31,4.15,4.61
WILCANNIA AERODROME,22/05/2013,1.4,9.0, ,17.0,10.5,97,74,3.81,7.66
WILCANNIA AERODROME,23/05/2013,1.6,4.4, ,16.5,11.1,96,65,4.38,6.44
WILCANNIA AERODROME,24/05/2013,2.6,0.2, ,18.0,5.6,94,44,4.61,14.94
WILCANNIA AERODROME,25/05/2013,2.3,0.0, ,18.7,3.2,96,46,3.52,14.90
WILCANNIA AERODROME,26/05/2013,2.2,0.0, ,19.3,3.1,97,50,3.67,13.87
WILCANNIA AERODROME,27/05/2013,2.1,0.2, ,19.2,3.4,97,48,2.77,14.38
WILCANNIA AERODROME,28/05/2013,2.9,0.2, ,21.4,2.9,97,28,3.44,14.10
WILCANNIA AERODROME,29/05/2013,3.6,0.0, ,24.5,5.8,92,32,4.25,13.76
WILCANNIA AERODROME,30/05/2013,2.0,0.0, ,20.9,11.3,95,63,4.58,7.43
WILCANNIA AERODROME,31/05/2013,2.9,3.2, ,25.4,12.0,96,48,4.15,12.61
Totals:,,103.2,24.6, ,,,,,, 
