'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NOWRA RAN AIR STATION New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NOWRA RAN AIR STATION,01/08/2013,2.1,0.0, ,17.9,5.4,99,42,2.81,14.75
NOWRA RAN AIR STATION,02/08/2013,2.9,0.2, ,18.8,4.5,99,32,4.47,14.51
NOWRA RAN AIR STATION,03/08/2013,3.5,0.0, ,16.2,4.8,84,35,8.06,15.07
NOWRA RAN AIR STATION,04/08/2013,4.4,0.0, ,16.8,10.4,58,34,8.44,15.25
NOWRA RAN AIR STATION,05/08/2013,3.8,0.0, ,17.6,8.7,68,40,7.95,14.82
NOWRA RAN AIR STATION,06/08/2013,4.6,0.0, ,20.0,13.0,62,37,8.00,14.34
NOWRA RAN AIR STATION,07/08/2013,2.2,0.0, ,16.2,7.5,95,38,3.31,12.41
NOWRA RAN AIR STATION,08/08/2013,1.9,2.0, ,14.3,5.7,93,59,5.57,9.86
NOWRA RAN AIR STATION,09/08/2013, ,4.8, ,16.0,5.0,85,36,5.73, 
NOWRA RAN AIR STATION,10/08/2013,4.6,0.0, ,21.8,8.7,61,31,5.95,16.56
NOWRA RAN AIR STATION,11/08/2013,3.2,0.0, ,20.4,7.3,85,32,3.46,17.00
NOWRA RAN AIR STATION,12/08/2013,4.5,0.0, ,23.0,6.3,97,30,7.24,13.18
NOWRA RAN AIR STATION,13/08/2013,5.0,0.0, ,18.8,10.7,66,27,8.52,17.31
NOWRA RAN AIR STATION,14/08/2013,4.4,0.0, ,21.7,4.1,93,25,5.90,17.25
NOWRA RAN AIR STATION,15/08/2013,3.5,0.0, ,17.7,7.6,89,28,5.14,17.32
NOWRA RAN AIR STATION,16/08/2013,3.5,0.0, ,19.8,5.5,81,34,4.05,17.96
NOWRA RAN AIR STATION,17/08/2013,4.5,0.0, ,21.5,5.9,89,29,6.74,17.50
NOWRA RAN AIR STATION,18/08/2013,4.7,0.0, ,20.8,8.1,58,26,5.66,18.06
NOWRA RAN AIR STATION,19/08/2013,4.7,0.0, ,16.6,11.7,58,28,7.81,16.51
NOWRA RAN AIR STATION,20/08/2013, ,0.0, , ,5.5,67,33,6.74,17.95
NOWRA RAN AIR STATION,21/08/2013, , , ,16.2, ,66,35,6.07,17.76
NOWRA RAN AIR STATION,22/08/2013,2.5,0.0, ,14.5,3.5,87,44,5.67,9.24
NOWRA RAN AIR STATION,23/08/2013,3.8,0.0, ,16.2,10.4,63,49,10.88,5.22
NOWRA RAN AIR STATION,24/08/2013,3.5,0.0, ,21.3,11.8,97,38,4.65,18.09
NOWRA RAN AIR STATION,25/08/2013,4.1,0.0, ,21.3,8.0,85,34,4.87,19.55
NOWRA RAN AIR STATION,26/08/2013,3.1,0.0, ,20.1,7.7,97,40,3.73,16.62
NOWRA RAN AIR STATION,27/08/2013,2.9,0.0, ,20.6,9.1,100,41,2.98,16.64
NOWRA RAN AIR STATION,28/08/2013,3.7,0.0, ,21.5,7.7,99,35,4.08,19.45
NOWRA RAN AIR STATION,29/08/2013,2.3,0.0, ,20.4,7.1,99,53,2.68,11.98
NOWRA RAN AIR STATION,30/08/2013,4.8,0.6, ,25.0,10.6,99,24,4.55,20.34
NOWRA RAN AIR STATION,31/08/2013,3.4,0.0, ,23.6,8.6,95,30,3.14,13.83
Totals:,,102.1,7.6, ,,,,,, 
