'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NOWRA RAN AIR STATION New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NOWRA RAN AIR STATION,01/12/2012,7.9,0.8, ,35.9,22.8,93,29,5.34,22.64
NOWRA RAN AIR STATION,02/12/2012,3.4,0.0, ,20.5,18.4,100,67,3.09,18.91
NOWRA RAN AIR STATION,03/12/2012,4.5,1.6, ,24.2,14.8,100,66,2.63,26.32
NOWRA RAN AIR STATION,04/12/2012,7.9,0.0, ,27.7,12.2,100,12,5.33,32.89
NOWRA RAN AIR STATION,05/12/2012,7.0,0.0, ,24.1,10.3,91,24,6.87,31.20
NOWRA RAN AIR STATION,06/12/2012,5.5,0.0, ,21.9,7.4,98,36,3.25,33.08
NOWRA RAN AIR STATION,07/12/2012,4.4,0.0, ,22.0,11.2,93,52,2.68,24.83
NOWRA RAN AIR STATION,08/12/2012,6.1,0.0, ,27.9,12.5,96,52,3.58,32.73
NOWRA RAN AIR STATION,09/12/2012,4.6,0.0, ,21.3,15.2,100,50,6.47,24.25
NOWRA RAN AIR STATION,10/12/2012,4.3,0.4, ,20.4,13.8,91,51,5.54,21.11
NOWRA RAN AIR STATION,11/12/2012,4.8,0.0, ,22.1,10.9,83,51,4.59,24.49
NOWRA RAN AIR STATION,12/12/2012,5.7,1.4, ,25.5,15.0,99,49,3.52,30.57
NOWRA RAN AIR STATION,13/12/2012,6.7,0.0, ,29.0,9.9,99,36,3.05,33.77
NOWRA RAN AIR STATION,14/12/2012,4.8,0.0, ,29.6,13.5,96,39,2.78,18.05
NOWRA RAN AIR STATION,15/12/2012,3.7,0.2, ,27.3,17.8,99,54,2.04,16.32
NOWRA RAN AIR STATION,16/12/2012,9.6,0.8, ,35.2,14.9,87,22,6.10,29.51
NOWRA RAN AIR STATION,17/12/2012,3.4,0.0, ,21.2,15.0,99,68,2.76,18.97
NOWRA RAN AIR STATION,18/12/2012,6.6,0.8, ,27.6,12.7,99,34,3.14,33.71
NOWRA RAN AIR STATION,19/12/2012,6.8,0.0, ,29.8,16.0,92,48,3.57,33.16
NOWRA RAN AIR STATION,20/12/2012,6.0,0.0, ,31.3,18.6,96,37,3.88,22.22
NOWRA RAN AIR STATION,21/12/2012,4.7,0.0, ,23.3,15.2,95,48,3.52,23.56
NOWRA RAN AIR STATION,22/12/2012,6.5,0.0, ,29.8,13.0,99,48,3.63,32.05
NOWRA RAN AIR STATION,23/12/2012,5.6,0.0, ,31.4,18.1,100,53,3.16,24.76
NOWRA RAN AIR STATION,24/12/2012,7.7,1.0, ,34.3,21.3,100,35,4.86,27.84
NOWRA RAN AIR STATION,25/12/2012,3.3,19.2, ,19.5,18.0,99,66,5.17,17.80
NOWRA RAN AIR STATION,26/12/2012,5.1,0.4, ,22.7,14.6,96,38,4.78,23.70
NOWRA RAN AIR STATION,27/12/2012,6.1,0.0, ,25.6,10.4,98,40,3.07,34.05
NOWRA RAN AIR STATION,28/12/2012,5.7,0.0, ,25.4,13.0,96,45,5.32,27.45
NOWRA RAN AIR STATION,29/12/2012,5.8,0.0, ,25.5,14.9,91,45,2.60,31.05
NOWRA RAN AIR STATION,30/12/2012,4.1,0.0, ,23.1,17.0,78,60,2.65,19.64
NOWRA RAN AIR STATION,31/12/2012,7.3,0.0, ,31.1,15.6,91,37,3.13,34.02
Totals:,,175.6,26.6, ,,,,,, 
