'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/04/2015,3.2,0.0, ,23.0,16.4,94,72,10.47,16.44
GREEN CAPE,02/04/2015,3.1,0.0, ,19.8,18.4,96,53,10.03,5.90
GREEN CAPE,03/04/2015,2.8,0.0, ,20.4,13.3,86,60,5.27,10.44
GREEN CAPE,04/04/2015,2.4,0.0, ,20.2,13.8,78,67,5.43,5.59
GREEN CAPE,05/04/2015,3.1,0.0, ,24.7,14.4,90,58,4.21,13.24
GREEN CAPE,06/04/2015,2.5,0.0, ,22.8,15.9,91,63,4.42,8.64
GREEN CAPE,07/04/2015,2.6,12.6, ,20.8,14.1,94,70,7.12,13.46
GREEN CAPE,08/04/2015,0.8,48.2, ,15.9,12.8,100,91,18.23,2.64
GREEN CAPE,09/04/2015,2.8,31.2, ,17.0,7.4,88,64,13.88,10.59
GREEN CAPE,10/04/2015,2.0,2.6, ,18.7,13.8,94,75,6.45,9.28
GREEN CAPE,11/04/2015,2.5,0.2, ,21.4,14.1,93,69,4.38,14.32
GREEN CAPE,12/04/2015,3.0,0.0, ,19.9,16.0,88,63,8.65,10.73
GREEN CAPE,13/04/2015,3.0,0.0, ,20.2,13.4,84,55,5.01,12.93
GREEN CAPE,14/04/2015,2.2,0.0, ,19.6,12.5,92,69,5.57,9.91
GREEN CAPE,15/04/2015,2.4,0.0, ,21.7,16.7,90,74,6.74,10.06
GREEN CAPE,16/04/2015,2.9,2.8, ,21.1,17.3,87,68,7.71,13.16
GREEN CAPE,17/04/2015,1.6,0.0, ,20.0,15.7,97,75,6.09,4.28
GREEN CAPE,18/04/2015,1.5,3.8, ,20.8,16.1,97,80,8.10,3.11
GREEN CAPE,19/04/2015,2.2,5.8, ,16.7,13.4,92,66,11.25,4.47
GREEN CAPE,20/04/2015,2.7,18.0, ,17.5,10.5,93,61,12.08,8.56
GREEN CAPE,21/04/2015,3.1,1.6, ,17.9,13.2,91,54,12.09,6.29
GREEN CAPE,22/04/2015,1.8,3.0, ,19.1,14.3,100,74,13.02,2.92
GREEN CAPE,23/04/2015,1.4,77.2, ,21.7,14.7,100,85,6.40,8.29
GREEN CAPE,24/04/2015,1.2,1.8, ,18.8,14.4,98,81,3.50,5.97
GREEN CAPE,25/04/2015,2.1,2.2, ,21.6,14.4,95,68,5.11,8.81
GREEN CAPE,26/04/2015,2.2,12.8, ,17.7,12.9,97,70,13.22,8.43
GREEN CAPE,27/04/2015,2.4,1.4, ,15.7,12.4,84,70,11.73,9.09
GREEN CAPE,28/04/2015,2.7,0.0, ,17.0,12.6,86,62,8.55,12.79
GREEN CAPE,29/04/2015,2.2,0.0, ,18.9,11.4,86,67,5.39,10.68
GREEN CAPE,30/04/2015,2.4,0.0, ,21.2,13.3,89,56,4.13,10.75
Totals:,,70.8,225.2, ,,,,,, 
