'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/09/2010, , , ,15.6,10.5,89,56,5.99, 
GREEN CAPE,02/09/2010, , , ,14.3,10.7,99,70,7.22, 
GREEN CAPE,03/09/2010, ,0.4, ,16.1,8.4,93,66,7.58, 
GREEN CAPE,04/09/2010, ,4.8, ,18.6,11.2,100,80,14.16, 
GREEN CAPE,05/09/2010, ,3.6, ,19.3,13.8,78,42,7.80, 
GREEN CAPE,06/09/2010, ,0.0, ,15.2,9.7,96,65,5.38, 
GREEN CAPE,07/09/2010, ,5.6, ,12.7,7.7,97,66,9.46, 
GREEN CAPE,08/09/2010, ,0.0, ,16.7,7.8,93,66,5.69, 
GREEN CAPE,09/09/2010, ,0.0, ,16.0,10.5,93,75,5.40, 
GREEN CAPE,10/09/2010, ,0.0, ,18.4,11.8,98,66,8.21, 
GREEN CAPE,11/09/2010, ,6.0, ,16.6,10.8,78,51,7.83, 
GREEN CAPE,12/09/2010, ,0.0, ,17.8,9.0,91,61,4.27, 
GREEN CAPE,13/09/2010, ,0.0, ,19.5,10.4,85,42,6.15, 
GREEN CAPE,14/09/2010, ,0.0, ,16.3,9.7,81,51,5.81, 
GREEN CAPE,15/09/2010, ,0.0, ,17.3,10.9,79,47,7.84, 
GREEN CAPE,16/09/2010, ,0.0, ,16.7,9.6,77,36,10.43, 
GREEN CAPE,17/09/2010, ,0.0, ,15.2,10.4,68,51,12.74, 
GREEN CAPE,18/09/2010, ,0.0, ,17.6,10.4,74,46,10.65, 
GREEN CAPE,19/09/2010, ,0.0, ,18.7,11.5,77,56,7.33, 
GREEN CAPE,20/09/2010, ,0.0, ,18.9,10.7,90,58,6.86, 
GREEN CAPE,21/09/2010, ,0.0, ,15.9,11.1,91,60,10.27, 
GREEN CAPE,22/09/2010, ,0.0, ,16.3,8.4,95,63,6.19, 
GREEN CAPE,23/09/2010, ,0.0, ,18.2,10.4,85,53,6.46, 
GREEN CAPE,24/09/2010, ,0.0, ,18.0,9.0,92,59,4.51, 
GREEN CAPE,25/09/2010, ,0.0, ,17.0,12.0,95,68,4.11, 
GREEN CAPE,26/09/2010, ,0.0, ,19.3,10.1,100,64,4.95, 
GREEN CAPE,27/09/2010, ,0.2, ,17.2,11.5,100,76,7.26, 
GREEN CAPE,28/09/2010, ,0.0, ,17.4,9.1,85,57,6.42, 
GREEN CAPE,29/09/2010, ,0.4, ,13.1,8.6,90,51,12.70, 
GREEN CAPE,30/09/2010, ,1.0, ,15.2,7.1,92,58,9.07, 
Totals:,, ,22, ,,,,,, 
