'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/01/2014,3.9,0.0, ,23.2,16.3,92,69,9.53,17.59
GREEN CAPE,02/01/2014,6.6, , ,22.9,18.5,87,49,8.54,34.95
GREEN CAPE,03/01/2014,2.0,0.0, ,21.2,16.5,90,74,6.29,3.56
GREEN CAPE,04/01/2014,7.1,0.0, ,23.1,16.3,72,38,9.91,28.66
GREEN CAPE,05/01/2014,5.6,0.0, ,24.3,15.9,88,58,8.84,28.19
GREEN CAPE,06/01/2014,7.3,0.0, ,21.7,15.5,75,37,11.65,33.66
GREEN CAPE,07/01/2014,5.6,0.0, ,20.3,14.1,81,54,11.22,30.50
GREEN CAPE,08/01/2014,5.0,0.0, ,22.0,13.4,80,51,4.72,25.80
GREEN CAPE,09/01/2014,4.1,0.0, ,22.2,14.6,81,65,9.55,15.00
GREEN CAPE,10/01/2014,5.5,0.0, ,24.3,18.2,92,66,10.12,32.10
GREEN CAPE,11/01/2014,5.7,0.0, ,26.3,18.9,94,57,7.49,27.04
GREEN CAPE,12/01/2014,5.8,0.0, ,22.4,16.7,87,55,7.92,32.62
GREEN CAPE,13/01/2014,5.7,0.0, ,24.9,15.8,93,60,6.92,32.22
GREEN CAPE,14/01/2014,5.0,0.0, ,24.3,19.5,93,74,12.67,32.03
GREEN CAPE,15/01/2014,4.6,0.0, ,24.9,20.1,96,79,9.53,29.61
GREEN CAPE,16/01/2014,4.8,0.0, ,25.0,19.9,96,79,7.56,30.91
GREEN CAPE,17/01/2014,4.8,0.0, ,24.6,20.0,96,77,10.18,31.71
GREEN CAPE,18/01/2014,6.1,0.0, ,27.9,18.5,94,56,5.75,29.77
GREEN CAPE,19/01/2014,2.6,0.2, ,22.7,19.3,94,72,7.09,8.04
GREEN CAPE,20/01/2014,2.3,1.6, ,20.6,18.2,78,63,3.21,5.35
GREEN CAPE,21/01/2014,2.5,1.2, ,22.1,17.3,95,73,5.19,10.14
GREEN CAPE,22/01/2014,5.4,1.2, ,22.8,16.3,81,53,6.99,25.66
GREEN CAPE,23/01/2014,5.3,0.0, ,24.0,15.8,85,66,7.80,29.81
GREEN CAPE,24/01/2014,1.9,0.0, ,20.7,18.6,97,75,9.47,3.54
GREEN CAPE,25/01/2014,5.9,19.2, ,19.8,14.7,79,46,11.95,28.89
GREEN CAPE,26/01/2014,5.6,0.0, ,22.4,13.5,76,48,6.41,27.69
GREEN CAPE,27/01/2014,5.2,0.0, ,23.1,16.3,90,65,11.59,30.82
GREEN CAPE,28/01/2014,4.9,0.0, ,23.4,18.3,94,70,11.16,30.61
GREEN CAPE,29/01/2014,4.9,0.0, ,23.1,17.9,95,66,8.68,29.31
GREEN CAPE,30/01/2014,5.0,0.0, ,25.3,18.4,91,71,3.58,28.74
GREEN CAPE,31/01/2014,4.8,0.0, ,24.3,18.5,94,74,6.44,29.00
Totals:,,151.5,23.4, ,,,,,, 
