'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/04/2012,2.6,0.0, ,22.4,16.5,100,66,5.60,11.85
GREEN CAPE,02/04/2012, ,4.8, , ,16.8,100,74,4.76,14.61
GREEN CAPE,03/04/2012, , , , , ,100,78,3.54,15.79
GREEN CAPE,04/04/2012, , , ,24.7, ,94,65,3.00,14.55
GREEN CAPE,05/04/2012,2.8,0.0, ,23.8,19.4,94,77,6.34,15.84
GREEN CAPE,06/04/2012,3.4,0.0, ,22.3,20.2,90,71,12.34,15.59
GREEN CAPE,07/04/2012,4.2,0.0, ,19.0,16.3,89,44,10.80,16.82
GREEN CAPE,08/04/2012,2.4,0.0, ,20.7,13.5,80,63,4.72,6.09
GREEN CAPE,09/04/2012,3.2,0.0, ,17.7,12.4,84,55,9.28,11.14
GREEN CAPE,10/04/2012,3.4,1.4, ,15.3,9.0,84,52,12.34,16.26
GREEN CAPE,11/04/2012,3.2,0.0, ,17.4,11.7,80,59,8.72,14.69
GREEN CAPE,12/04/2012,2.8,0.0, ,20.7,11.0,85,55,3.57,15.56
GREEN CAPE,13/04/2012,2.7,0.0, ,23.2,12.0,92,56,2.75,15.39
GREEN CAPE,14/04/2012,2.3,0.0, ,22.6,13.5,88,60,2.13,12.43
GREEN CAPE,15/04/2012, ,0.0, , ,14.7,85,56,3.60,14.94
GREEN CAPE,16/04/2012, , , ,23.8, ,90,60,2.80,14.82
GREEN CAPE,17/04/2012,2.2,0.0, ,21.2,14.6,92,70,6.45,7.97
GREEN CAPE,18/04/2012,2.0,4.8, ,21.5,17.4,92,79,9.95,4.93
GREEN CAPE,19/04/2012,1.2,1.2, ,20.7,18.2,96,88,10.13,3.06
GREEN CAPE,20/04/2012,2.0,103.0, ,23.1,17.3,97,79,3.59,11.90
GREEN CAPE,21/04/2012,1.3,9.8, ,21.3,17.1,96,81,1.70,6.93
GREEN CAPE,22/04/2012,1.3,0.2, ,20.2,17.0,95,82,4.83,3.32
GREEN CAPE,23/04/2012,2.2,0.4, ,20.8,16.2,90,58,4.18,6.16
GREEN CAPE,24/04/2012,1.4,0.4, ,16.3,13.7,92,78,6.25,3.67
GREEN CAPE,25/04/2012,2.0,30.4, ,16.8,10.5,93,73,14.46,3.25
GREEN CAPE,26/04/2012,2.6,15.4, ,18.0,11.9,86,66,10.15,9.78
GREEN CAPE,27/04/2012,2.3,0.0, ,18.3,12.4,87,61,5.11,9.96
GREEN CAPE,28/04/2012,2.5,0.0, ,20.0,11.4,88,55,4.05,12.94
GREEN CAPE,29/04/2012,2.3,0.0, ,15.5,12.6,90,60,8.29,8.96
GREEN CAPE,30/04/2012,2.6,0.2, ,17.3,10.2,84,60,7.06,12.43
Totals:,,60.9,172, ,,,,,, 
