'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/10/2016,2.2,4.6, ,18.3,9.5,93,65,2.22,12.58
GREEN CAPE,02/10/2016,3.4,3.6, ,19.6,10.2,94,62,5.05,22.12
GREEN CAPE,03/10/2016,5.1,0.0, ,20.7,13.0,91,33,7.78,21.52
GREEN CAPE,04/10/2016,4.1,0.0, ,20.2,11.7,86,46,7.77,14.31
GREEN CAPE,05/10/2016,4.5,1.2, ,18.6,9.3,75,35,7.27,15.01
GREEN CAPE,06/10/2016,4.3,0.0, ,23.7,12.4,92,53,4.71,22.64
GREEN CAPE,07/10/2016,6.3,0.0, ,28.0,14.6,87,23,7.74,9.02
GREEN CAPE,08/10/2016,4.6,0.0, ,17.1,13.1,76,49,10.30,21.67
GREEN CAPE,09/10/2016,3.2,0.0, ,17.3,9.3,87,63,13.86,13.11
GREEN CAPE,10/10/2016,2.5,0.0, ,17.3,14.3,90,67,8.47,7.74
GREEN CAPE,11/10/2016,4.4,0.2, ,15.6,8.8,74,45,9.93,22.39
GREEN CAPE,12/10/2016,3.5,0.0, ,17.4,9.0,91,49,6.54,17.51
GREEN CAPE,13/10/2016,3.5,6.6, ,15.1,8.6,92,50,8.95,20.36
GREEN CAPE,14/10/2016,4.1,0.0, ,18.5,8.4,81,50,4.74,24.42
GREEN CAPE,15/10/2016,3.7,0.0, ,21.0,9.8,89,65,3.33,24.04
GREEN CAPE,16/10/2016,3.3,0.0, ,18.9,13.6,85,47,6.92,6.09
GREEN CAPE,17/10/2016,2.5,1.2, ,16.0,11.8,93,66,7.90,11.86
GREEN CAPE,18/10/2016,4.2,0.4, ,20.4,11.6,90,45,7.59,16.17
GREEN CAPE,19/10/2016,4.5,2.8, ,16.4,8.9,76,43,7.76,24.37
GREEN CAPE,20/10/2016,3.5,0.0, ,18.1,9.2,90,69,7.69,25.35
GREEN CAPE,21/10/2016,2.5,0.0, ,19.2,13.7,91,76,8.99,11.85
GREEN CAPE,22/10/2016,2.8,4.8, ,14.7,9.4,95,55,11.42,10.77
GREEN CAPE,23/10/2016,3.1,2.8, ,13.9,8.8,94,59,14.20,21.49
GREEN CAPE,24/10/2016,3.5,0.8, ,16.1,8.6,86,63,10.61,21.91
GREEN CAPE,25/10/2016,3.4,0.0, ,20.5,9.7,93,74,3.58,23.33
GREEN CAPE,26/10/2016,2.3,1.6, ,18.1,14.0,92,69,5.97,8.26
GREEN CAPE,27/10/2016,4.8,0.0, ,16.6,12.3,85,44,10.75,26.31
GREEN CAPE,28/10/2016,4.1,0.0, ,20.2,11.0,92,56,5.99,22.63
GREEN CAPE,29/10/2016,2.3,0.0, ,19.6,13.9,95,82,7.65,13.46
GREEN CAPE,30/10/2016,2.6,0.2, ,21.4,16.0,97,66,10.80,4.72
GREEN CAPE,31/10/2016,5.0,0.0, ,17.8,9.7,82,38,8.75,23.98
Totals:,,113.8,30.8, ,,,,,, 
