'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/11/2013,4.6,0.0, ,22.1,11.2,91,63,4.78,29.64
GREEN CAPE,02/11/2013,4.8,0.0, ,23.0,14.1,92,61,2.32,29.54
GREEN CAPE,03/11/2013,4.8,0.0, ,17.5,13.7,81,48,13.32,20.52
GREEN CAPE,04/11/2013,3.8,0.2, ,14.9,9.2,83,56,12.50,23.15
GREEN CAPE,05/11/2013,5.0,0.0, ,19.6,10.4,82,51,4.32,31.45
GREEN CAPE,06/11/2013,4.8,0.0, ,19.4,12.4,88,65,8.84,33.57
GREEN CAPE,07/11/2013,4.4,0.0, ,21.9,14.7,93,74,6.96,30.34
GREEN CAPE,08/11/2013,2.3,0.0, ,21.8,16.1,94,70,3.70,8.68
GREEN CAPE,09/11/2013,5.0,0.4, ,19.2,15.2,94,51,11.45,29.59
GREEN CAPE,10/11/2013,4.7,1.8, ,19.4,11.9,91,49,7.21,26.60
GREEN CAPE,11/11/2013,3.3,6.2, ,18.0,11.9,90,58,9.34,12.09
GREEN CAPE,12/11/2013,3.3,42.4, ,21.6,14.4,98,67,8.46,15.54
GREEN CAPE,13/11/2013,5.3,8.2, ,24.2,13.4,95,36,4.50,24.09
GREEN CAPE,14/11/2013,3.8,0.0, ,20.5,13.6,92,53,4.76,18.00
GREEN CAPE,15/11/2013,3.7,5.6, ,19.6,13.4,92,64,8.02,20.41
GREEN CAPE,16/11/2013,4.1,11.4, ,19.4,13.3,92,53,5.67,22.03
GREEN CAPE,17/11/2013,5.3,0.0, ,21.6,12.1,81,53,4.08,31.44
GREEN CAPE,18/11/2013,5.4,0.0, ,22.4,12.6,87,49,5.01,30.16
GREEN CAPE,19/11/2013,5.4,0.0, ,23.1,14.5,93,66,5.98,34.31
GREEN CAPE,20/11/2013,5.0,0.0, ,23.7,15.1,94,63,3.88,29.95
GREEN CAPE,21/11/2013,1.9,0.0, ,21.1,19.3,95,85,9.82,7.21
GREEN CAPE,22/11/2013,2.0,12.4, ,20.2,17.5,96,86,8.98,11.29
GREEN CAPE,23/11/2013,4.0,5.8, ,21.9,14.8,92,71,5.74,23.20
GREEN CAPE,24/11/2013,2.9,4.4, ,18.1,13.3,91,74,8.06,15.91
GREEN CAPE,25/11/2013,4.0,5.2, ,18.6,13.2,93,57,10.51,20.48
GREEN CAPE,26/11/2013,5.0,0.0, ,22.4,13.9,71,47,3.55,24.57
GREEN CAPE,27/11/2013,5.6,0.0, ,21.9,13.4,85,62,6.38,34.64
GREEN CAPE,28/11/2013,3.3,0.0, ,21.3,16.8,88,69,9.27,11.84
GREEN CAPE,29/11/2013,3.8,3.0, ,18.1,13.3,91,62,10.48,21.63
GREEN CAPE,30/11/2013,6.1,0.4, ,21.8,12.5,75,50,8.01,33.30
Totals:,,127.4,107.4, ,,,,,, 
