'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/01/2011,5.7,0.2, ,22.6,19.1,100,24,9.53,15.45
GREEN CAPE,02/01/2011,4.1,0.6, ,19.2,16.5,100,31,7.51,11.20
GREEN CAPE,03/01/2011,1.7,0.0, ,19.0,14.8,100,95,6.66,12.96
GREEN CAPE,04/01/2011,5.3,0.0, ,23.1,13.8,100,38,5.97,23.84
GREEN CAPE,05/01/2011,5.1,0.0, ,23.1,16.5,100,27,4.47,21.37
GREEN CAPE,06/01/2011,6.3,0.0, ,24.4,16.8,100,26,6.83,24.81
GREEN CAPE,07/01/2011,7.4,0.0, ,24.1,18.5,100,21,10.49,29.48
GREEN CAPE,08/01/2011,10.6,0.0, ,25.3,20.0,26,19,8.75,33.32
GREEN CAPE,09/01/2011,7.2,0.0, ,25.6,19.2,27,19,3.89,23.53
GREEN CAPE,10/01/2011,8.2,17.6, ,22.8,19.3,27,22,7.28,19.26
GREEN CAPE,11/01/2011,9.2,0.0, ,24.4,20.6,25,21,8.58,18.10
GREEN CAPE,12/01/2011,9.1,0.0, ,22.6,20.4,25,23,11.05,9.85
GREEN CAPE,13/01/2011,9.4,0.0, ,23.4,19.6,27,23,10.74,15.56
GREEN CAPE,14/01/2011,9.1,0.2, ,22.2,19.5,31,24,10.76,18.08
GREEN CAPE,15/01/2011,7.4,2.0, ,25.0,16.0,34,21,3.39,33.55
GREEN CAPE,16/01/2011,7.7,0.0, ,23.6,16.6,31,22,4.46,32.55
GREEN CAPE,17/01/2011,5.5,0.0, ,21.6,17.2,100,26,8.97,18.62
GREEN CAPE,18/01/2011,6.9,0.0, ,22.1,15.7,100,25,9.23,33.00
GREEN CAPE,19/01/2011,5.3,0.0, ,21.1,16.4,33,25,4.08,13.05
GREEN CAPE,20/01/2011,6.6,0.0, ,23.6,16.9,32,23,5.64,12.92
GREEN CAPE,21/01/2011,8.7,0.0, ,23.5,17.8,29,22,7.62,26.60
GREEN CAPE,22/01/2011,7.2,0.6, ,26.5,17.9,30,20,3.44,27.60
GREEN CAPE,23/01/2011,9.1,0.0, ,26.7,19.2,27,18,5.77,31.01
GREEN CAPE,24/01/2011,8.1,0.0, ,21.8,18.7,31,24,9.34,13.33
GREEN CAPE,25/01/2011,7.2,0.0, ,25.7,16.3,33,19,3.56,30.39
GREEN CAPE,26/01/2011,6.5,2.2, ,19.5,17.9,30,27,7.36,8.63
GREEN CAPE,27/01/2011,9.0,1.6, ,23.4,17.7,30,22,8.82,25.16
GREEN CAPE,28/01/2011,6.6,0.0, ,21.3,17.6,100,24,9.75,31.38
GREEN CAPE,29/01/2011,9.0,0.0, ,24.1,14.8,36,21,8.10,32.43
GREEN CAPE,30/01/2011,10.0,0.0, ,26.7,19.0,28,18,7.66,31.37
GREEN CAPE,31/01/2011,8.3,0.0, ,29.6,20.6,25,16,3.80,30.22
Totals:,,227.5,25, ,,,,,, 
