'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/03/2017,4.2,0.0, ,27.1,19.4,95,74,3.77,22.63
GREEN CAPE,02/03/2017,3.6,0.2, ,29.0,21.3,96,68,3.06,16.18
GREEN CAPE,03/03/2017,1.7,10.2, ,23.6,20.1,98,84,7.88,6.45
GREEN CAPE,04/03/2017,2.3,0.8, ,24.4,19.6,92,82,6.59,8.45
GREEN CAPE,05/03/2017,3.7,0.0, ,24.8,20.6,88,72,8.78,14.59
GREEN CAPE,06/03/2017,4.1,0.0, ,22.6,19.5,94,60,11.97,15.65
GREEN CAPE,07/03/2017,3.3,2.2, ,21.2,17.1,90,62,8.10,11.78
GREEN CAPE,08/03/2017, ,1.4, , ,17.3,76,56,5.01,13.65
GREEN CAPE,09/03/2017, , , ,24.0, ,83,58,3.68,12.54
GREEN CAPE,10/03/2017,4.2,0.0, ,25.7,16.4,90,53,2.81,21.53
GREEN CAPE,11/03/2017,4.0,0.0, ,24.4,16.6,90,62,4.84,20.52
GREEN CAPE,12/03/2017, ,0.0, , ,17.9,94,81,10.61,10.60
GREEN CAPE,13/03/2017, , , ,26.8, ,96,76,2.85,7.03
GREEN CAPE,14/03/2017,3.2,8.2, ,25.6,19.3,96,77,8.00,15.99
GREEN CAPE,15/03/2017,3.2,0.0, ,24.9,21.4,93,77,10.00,14.16
GREEN CAPE,16/03/2017,1.7,0.2, ,21.7,18.9,99,89,8.94,9.66
GREEN CAPE,17/03/2017,2.5,16.6, ,20.3,16.6,98,72,8.93,11.53
GREEN CAPE,18/03/2017,1.8,0.0, ,21.7,17.4,93,74,5.76,3.39
GREEN CAPE,19/03/2017,2.4,0.0, ,24.9,18.5,98,81,5.27,12.18
GREEN CAPE,20/03/2017,2.8,0.2, ,27.0,19.7,99,80,4.26,14.94
GREEN CAPE,21/03/2017,1.9,0.0, ,24.4,18.3,98,78,3.05,7.67
GREEN CAPE,22/03/2017,2.7,0.2, ,24.4,17.6,100,73,7.74,12.17
GREEN CAPE,23/03/2017, ,14.2, , ,16.7,100,82,6.88,5.17
GREEN CAPE,24/03/2017, , , , , , , , ,13.48
GREEN CAPE,26/03/2017, , , , , , , , ,18.72
GREEN CAPE,27/03/2017, , , ,23.5, , , , ,18.19
GREEN CAPE,28/03/2017, ,3.4, , ,15.4,86,51,2.64,16.73
GREEN CAPE,29/03/2017, , , ,23.4, ,92,77,3.15,17.39
GREEN CAPE,30/03/2017,2.9,0.0, ,17.9,14.7,90,62,10.03,10.60
GREEN CAPE,31/03/2017,3.6,0.0, ,19.9,13.4,81,62,8.96,17.20
Totals:,,59.8,57.8, ,,,,,, 
