'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/06/2016,1.3,0.0, ,18.4,9.6,93,73,4.10,8.01
GREEN CAPE,02/06/2016,1.3,5.4, ,16.4,11.2,95,69,4.38,8.40
GREEN CAPE,03/06/2016,1.2,6.0, ,17.5,11.5,96,82,7.32,6.41
GREEN CAPE,04/06/2016,0.8,2.4, ,17.6,12.2,98,90,12.06,2.48
GREEN CAPE,05/06/2016,0.9,46.2, ,18.3,15.5,98,89,14.66,2.21
GREEN CAPE,06/06/2016,1.2,41.6, ,13.9,13.3,99,75,9.33,2.92
GREEN CAPE,07/06/2016,1.5,6.4, ,17.5,11.0,86,57,2.88,8.72
GREEN CAPE,08/06/2016,1.2,0.0, ,19.0,11.3,90,68,2.48,8.05
GREEN CAPE,09/06/2016,2.1,0.2, ,21.6,13.3,87,45,3.39,9.44
GREEN CAPE,10/06/2016,2.1,0.0, ,18.3,13.0,89,54,5.61,9.46
GREEN CAPE,11/06/2016,2.7,0.0, ,15.3,10.4,81,50,9.01,7.37
GREEN CAPE,12/06/2016,2.2,0.2, ,14.2,9.2,79,56,7.03,9.43
GREEN CAPE,13/06/2016,1.3,0.0, ,14.7,7.7,89,63,3.79,9.41
GREEN CAPE,14/06/2016,1.6,0.0, ,16.3,8.5,92,55,4.11,8.96
GREEN CAPE,15/06/2016,1.4,0.0, ,17.2,8.8,93,61,3.53,9.38
GREEN CAPE,16/06/2016,1.1,0.2, ,16.2,8.2,95,61,2.17,8.38
GREEN CAPE,17/06/2016,1.1,0.0, ,17.7,9.5,93,75,3.33,6.37
GREEN CAPE,18/06/2016,1.0,0.0, ,14.8,12.5,91,83,5.84,3.96
GREEN CAPE,19/06/2016,1.0,0.4, ,16.9,11.7,98,82,5.85,5.29
GREEN CAPE,20/06/2016,1.6,26.0, ,17.6,12.5,99,74,12.31,7.54
GREEN CAPE,21/06/2016,3.6,0.2, ,18.7,13.0,79,44,9.80,9.38
GREEN CAPE,22/06/2016,1.7,0.0, ,17.4,11.5,78,51,3.12,9.26
GREEN CAPE,23/06/2016,2.4,0.0, ,17.3,9.7,75,48,5.01,5.88
GREEN CAPE,24/06/2016,2.4,0.0, ,13.4,8.3,80,57,10.49,8.04
GREEN CAPE,25/06/2016,1.9,0.8, ,11.3,7.9,82,68,13.69,7.60
GREEN CAPE,26/06/2016,1.7,0.2, ,15.2,8.7,88,64,6.43,9.26
GREEN CAPE,27/06/2016,1.7,0.0, ,12.2,9.4,89,60,7.41,7.77
GREEN CAPE,28/06/2016,2.0,0.0, ,15.4,9.4,85,55,5.94,9.45
GREEN CAPE,29/06/2016,1.6,0.0, ,17.8,8.5,88,54,3.46,9.46
GREEN CAPE,30/06/2016,2.3,0.0, ,14.1,10.0,79,49,6.06,3.21
Totals:,,49.9,136.2, ,,,,,, 
