'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/04/2010, ,0.0, ,22.6,15.5,91,63,8.00, 
GREEN CAPE,02/04/2010, ,0.0, ,22.2,15.8,84,63,7.35, 
GREEN CAPE,03/04/2010, ,15.2, ,21.0,15.1,97,62,6.60, 
GREEN CAPE,04/04/2010, ,0.2, ,21.4,15.5,79,59,4.72, 
GREEN CAPE,05/04/2010, ,0.0, ,22.2,13.9,92,66,5.94, 
GREEN CAPE,06/04/2010, ,0.0, ,22.1,18.2,83,63,11.50, 
GREEN CAPE,07/04/2010, ,7.4, ,22.6,19.2,96,79,8.72, 
GREEN CAPE,08/04/2010, ,0.4, ,21.8,18.2,98,56,11.00, 
GREEN CAPE,09/04/2010, ,0.2, ,20.2,16.4,86,70,9.71, 
GREEN CAPE,10/04/2010, ,0.0, ,23.1,15.0,90,66,4.88, 
GREEN CAPE,11/04/2010, ,0.4, ,23.9,16.4,91,58,7.45, 
GREEN CAPE,12/04/2010, ,0.0, ,19.9,11.7,66,44,5.37, 
GREEN CAPE,13/04/2010, ,0.0, ,19.4,14.6,74,55,0.46, 
GREEN CAPE,14/04/2010, ,0.0, ,21.2,12.6,82,57,0.00, 
GREEN CAPE,15/04/2010, ,0.0, ,21.1,14.6,79,58,0.00, 
GREEN CAPE,16/04/2010, ,0.0, ,22.1,15.0,84,65,2.93, 
GREEN CAPE,17/04/2010, ,0.0, ,22.3,16.4,89,69,4.89, 
GREEN CAPE,18/04/2010, ,0.0, ,22.6,16.9,94,72,5.32, 
GREEN CAPE,19/04/2010, ,0.4, ,22.3,16.7,98,80,5.22, 
GREEN CAPE,20/04/2010, ,0.0, ,22.6,19.2,99,78,8.08, 
GREEN CAPE,21/04/2010, ,0.0, ,24.1,17.8,95,73,4.96, 
GREEN CAPE,22/04/2010, ,3.6, ,23.5,15.7,95,70,2.99, 
GREEN CAPE,23/04/2010, ,0.2, ,24.3,16.9,88,46,4.87, 
GREEN CAPE,24/04/2010, ,0.8, ,21.2,18.3,97,79,6.87, 
GREEN CAPE,25/04/2010, ,3.8, ,18.3,14.9,86,56,12.01, 
GREEN CAPE,26/04/2010, ,0.6, ,19.4,13.1,88,51,7.64, 
GREEN CAPE,27/04/2010, ,0.0, ,19.4,12.0,90,53,4.21, 
GREEN CAPE,28/04/2010, ,0.0, ,20.5,12.1,86,53,4.01, 
GREEN CAPE,29/04/2010, ,0.0, ,21.8,14.9,73,51,5.92, 
GREEN CAPE,30/04/2010, ,0.0, ,18.1,13.8,85,64,7.79, 
Totals:,, ,33.2, ,,,,,, 
