'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/12/2016,3.9,0.0, ,22.0,16.7,95,73,4.85,23.23
GREEN CAPE,02/12/2016,4.3,0.2, ,21.6,15.1,95,74,7.25,29.17
GREEN CAPE,03/12/2016,2.4,0.2, ,20.9,15.6,91,60,2.92,7.63
GREEN CAPE,04/12/2016,3.9,0.0, ,24.1,16.4,97,79,7.00,24.08
GREEN CAPE,05/12/2016,3.5,10.4, ,24.2,19.3,99,76,8.56,18.78
GREEN CAPE,06/12/2016, ,0.8, ,18.5,15.7,90,74,5.29, 
GREEN CAPE,07/12/2016,5.3,0.0, ,21.9,13.9,86,55,5.51,30.56
GREEN CAPE,08/12/2016,3.0,0.0, ,22.4,17.1,95,75,10.41,13.16
GREEN CAPE,09/12/2016,4.6,3.8, ,17.0,13.6,77,55,13.22,21.21
GREEN CAPE,10/12/2016,6.1,0.0, ,22.3,13.2,76,48,7.06,31.34
GREEN CAPE,11/12/2016,3.4,0.0, ,20.2,14.9,76,65,4.42,14.37
GREEN CAPE,12/12/2016,5.1,0.0, ,24.7,15.8,94,72,4.80,31.11
GREEN CAPE,13/12/2016,8.2,0.0, ,33.7,17.4,97,16,5.09,24.11
GREEN CAPE,14/12/2016,4.5,0.0, ,19.8,19.1,83,42,9.40,9.82
GREEN CAPE,15/12/2016,4.8,0.0, ,20.4,13.9,73,54,6.96,21.14
GREEN CAPE,16/12/2016,2.3,0.0, ,20.9,15.2,93,71,6.10,6.92
GREEN CAPE,17/12/2016,5.0,0.2, ,26.1,16.2,93,57,8.90,19.44
GREEN CAPE,18/12/2016,6.0,0.0, ,19.3,12.2,71,47,11.34,31.65
GREEN CAPE,19/12/2016,4.8,0.0, ,21.4,13.0,87,65,11.01,29.72
GREEN CAPE,20/12/2016,2.3,0.0, ,19.6,17.7,93,70,8.78,4.58
GREEN CAPE,21/12/2016,5.8,3.2, ,21.5,13.6,82,53,9.72,31.70
GREEN CAPE,22/12/2016,5.2,0.0, ,21.2,14.8,77,60,6.01,28.82
GREEN CAPE,23/12/2016,5.4,0.0, ,24.9,17.2,90,68,9.47,30.98
GREEN CAPE,24/12/2016,3.4,0.0, ,24.3,19.7,96,78,7.89,16.91
GREEN CAPE,25/12/2016,4.9,0.0, ,25.1,19.0,98,77,8.21,31.36
GREEN CAPE,26/12/2016,4.0,0.2, ,23.8,18.7,97,79,7.54,24.61
GREEN CAPE,27/12/2016,1.8,2.6, ,23.3,18.4,97,88,3.23,8.22
GREEN CAPE,28/12/2016,2.5,0.4, ,26.1,18.4,99,86,9.09,13.51
GREEN CAPE,29/12/2016,3.0,0.0, ,25.8,17.9,95,73,3.56,12.83
GREEN CAPE,30/12/2016,4.3,1.0, ,26.9,19.5,95,74,5.32,21.55
GREEN CAPE,31/12/2016,3.0,6.0, ,22.3,18.3,84,74,5.47,11.24
Totals:,,126.7,29, ,,,,,, 
