'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/08/2010, ,1.2, ,16.3,9.4,93,54,7.23, 
GREEN CAPE,02/08/2010, ,0.0, ,14.3,7.0,95,76,14.00, 
GREEN CAPE,03/08/2010, ,4.6, ,14.1,10.1,98,68,11.80, 
GREEN CAPE,04/08/2010, ,1.0, ,15.8,8.7,90,58,3.73, 
GREEN CAPE,05/08/2010, ,0.0, ,14.8,9.6,88,52,8.53, 
GREEN CAPE,06/08/2010, ,0.0, ,13.4,10.0,84,67,11.91, 
GREEN CAPE,07/08/2010, ,0.2, ,13.2,8.4,90,66,6.98, 
GREEN CAPE,08/08/2010, ,0.4, ,14.9,6.9,97,67,5.16, 
GREEN CAPE,09/08/2010, ,0.0, ,16.6,8.1,90,69,6.57, 
GREEN CAPE,10/08/2010, ,0.6, ,15.5,9.2,100,85,8.72, 
GREEN CAPE,11/08/2010, ,7.2, ,15.2,10.9,99,68,5.70, 
GREEN CAPE,12/08/2010, ,0.2, ,12.9,9.8,98,77,14.13, 
GREEN CAPE,13/08/2010, ,5.6, ,13.9,9.6,92,74,10.90, 
GREEN CAPE,14/08/2010, ,0.2, ,15.2,9.0,98,71,6.30, 
GREEN CAPE,15/08/2010, ,0.0, ,20.6,11.7,90,45,5.38, 
GREEN CAPE,16/08/2010, ,0.0, ,16.1,10.2,88,60,9.99, 
GREEN CAPE,17/08/2010, ,1.4, ,14.0,8.1,81,55,9.05, 
GREEN CAPE,18/08/2010, ,0.0, ,16.7,8.1,91,69,10.68, 
GREEN CAPE,19/08/2010, ,0.0, ,20.7,11.9,87,36,5.15, 
GREEN CAPE,20/08/2010, ,0.0, ,16.8,9.1,75,30,5.13, 
GREEN CAPE,21/08/2010, ,0.0, ,16.7,7.4,76,42,4.51, 
GREEN CAPE,22/08/2010, ,0.0, ,18.5,7.3,82,46,4.66, 
GREEN CAPE,23/08/2010, ,0.0, ,16.5,8.0,87,48,4.70, 
GREEN CAPE,24/08/2010, ,0.0, ,17.6,9.5,84,45,5.72, 
GREEN CAPE,25/08/2010, ,0.0, ,17.3,6.6,81,27,5.46, 
GREEN CAPE,26/08/2010, ,0.0, ,15.9,9.1,77,45,4.19, 
GREEN CAPE,27/08/2010, ,0.0, ,14.2,8.8,78,45,11.73, 
GREEN CAPE,28/08/2010, ,0.0, ,13.3,9.1,81,67,10.17, 
GREEN CAPE,29/08/2010, ,0.0, ,17.1,9.9,91,66,6.35, 
GREEN CAPE,30/08/2010, ,0.0, ,18.3,8.1,94,61,4.25, 
GREEN CAPE,31/08/2010, ,0.2, , ,7.8,98,67,4.01, 
Totals:,, ,22.8, ,,,,,, 
