'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/11/2010, ,0.2, ,15.7,12.1,97,83,9.59, 
GREEN CAPE,02/11/2010, ,0.0, ,16.9,11.7,100,70,10.26, 
GREEN CAPE,03/11/2010, ,0.2, ,16.3,11.8,95,59,11.22, 
GREEN CAPE,04/11/2010, ,0.0, ,19.4,11.0,86,50,5.50, 
GREEN CAPE,05/11/2010, ,0.6, ,20.1,10.2,97,47,5.01, 
GREEN CAPE,06/11/2010, ,1.2, ,19.1,11.9,100,63,7.06, 
GREEN CAPE,07/11/2010, ,0.0, ,19.3,13.6,100,79,11.00, 
GREEN CAPE,08/11/2010, ,3.4, ,20.1,15.5,100,33,7.80, 
GREEN CAPE,09/11/2010, ,3.0, ,23.0,13.8,100,34,4.52, 
GREEN CAPE,10/11/2010, ,0.0, ,20.4,15.3,100,34,7.53, 
GREEN CAPE,11/11/2010, ,0.0, ,22.3,15.1,100,30,4.06, 
GREEN CAPE,12/11/2010, ,0.2, ,22.2,15.6,100,29,8.51, 
GREEN CAPE,13/11/2010, ,0.0, ,24.9,16.3,100,29,5.00, 
GREEN CAPE,14/11/2010, ,0.0, ,21.4,17.2,100,27,6.78, 
GREEN CAPE,15/11/2010, ,20.2, ,17.1,15.4,100,34,8.50, 
GREEN CAPE,16/11/2010, ,0.4, ,16.1,13.1,100,81,7.40, 
GREEN CAPE,17/11/2010,4.5,0.0, ,20.5,11.5,100,65,4.73,31.26
GREEN CAPE,18/11/2010,6.0,0.0, ,22.6,14.8,100,28,6.21,28.16
GREEN CAPE,19/11/2010,4.8,0.0, ,19.3,12.6,85,60,7.90,30.12
GREEN CAPE,20/11/2010,4.3,0.0, ,20.3,12.7,100,72,7.40,32.76
GREEN CAPE,21/11/2010,3.7,0.0, ,21.7,14.2,100,78,4.05,24.83
GREEN CAPE,22/11/2010,6.4,0.2, ,21.6,15.7,100,29,8.43,32.64
GREEN CAPE,23/11/2010,3.5,0.2, ,21.3,16.9,100,88,12.25,32.86
GREEN CAPE,24/11/2010,6.3,0.0, ,21.4,16.5,100,30,9.65,31.29
GREEN CAPE,25/11/2010,6.1,0.0, ,21.8,15.6,100,30,7.08,30.96
GREEN CAPE,26/11/2010,5.0,0.0, ,21.0,16.5,100,29,4.78,23.46
GREEN CAPE,27/11/2010,6.2,0.0, ,22.8,16.7,100,28,8.07,26.75
GREEN CAPE,28/11/2010,4.6,0.4, ,19.6,16.9,100,28,9.31,11.92
GREEN CAPE,29/11/2010,4.7,20.4, ,19.0,14.5,100,35,9.91,18.95
GREEN CAPE,30/11/2010,6.4,1.4, ,18.8,15.0,35,30,8.11,13.14
Totals:,,72.5,52, ,,,,,, 
