'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/04/2011,3.4,0.0, ,20.7,11.6,86,65,5.92,20.96
GREEN CAPE,02/04/2011,4.1,2.2, ,18.4,13.8,78,57,12.07,18.79
GREEN CAPE,03/04/2011,4.6,0.0, ,18.6,14.1,66,53,10.38,19.17
GREEN CAPE,04/04/2011,2.7,0.0, ,17.8,14.5,92,68,10.82,13.33
GREEN CAPE,05/04/2011,2.7,9.6, ,20.2,14.0,93,70,6.60,15.10
GREEN CAPE,06/04/2011,3.4,0.8, ,22.9,14.0,90,63,5.22,19.45
GREEN CAPE,07/04/2011,3.4,0.0, ,23.3,14.6,89,59,4.43,18.85
GREEN CAPE,08/04/2011,3.9,0.0, ,22.6,14.4,88,53,6.37,19.02
GREEN CAPE,09/04/2011,3.4,0.0, ,21.6,14.8,89,66,7.06,19.56
GREEN CAPE,10/04/2011,2.1,0.0, ,17.6,17.6,90,71,7.51,6.80
GREEN CAPE,11/04/2011,2.6,2.8, ,17.6,13.2,91,63,6.69,14.01
GREEN CAPE,12/04/2011,2.9,4.6, ,18.9,10.7,88,54,4.88,15.27
GREEN CAPE,13/04/2011,3.2,0.2, ,23.0,12.5,75,50,4.35,10.23
GREEN CAPE,14/04/2011,3.1,3.8, ,18.7,11.8,85,63,9.02,15.44
GREEN CAPE,15/04/2011,2.7,2.2, ,19.1,14.9,92,70,10.89,13.14
GREEN CAPE,16/04/2011,3.6,7.2, ,18.8,14.7,77,59,10.23,11.63
GREEN CAPE,17/04/2011,3.3,0.0, ,21.0,14.2,87,52,5.37,16.31
GREEN CAPE,18/04/2011,3.1,0.0, ,22.4,12.4,86,55,3.71,17.72
GREEN CAPE,19/04/2011,3.4,0.0, ,24.8,14.6,84,42,3.87,12.26
GREEN CAPE,20/04/2011,2.7,0.0, ,21.1,15.0,78,59,4.45,9.72
GREEN CAPE,21/04/2011,2.5,0.0, ,20.8,15.7,86,70,4.80,13.37
GREEN CAPE,22/04/2011,3.6,0.0, ,19.4,15.0,83,53,8.41,15.57
GREEN CAPE,23/04/2011,3.8,0.0, ,21.3,12.4,79,45,6.05,16.70
GREEN CAPE,24/04/2011,3.7,0.0, ,20.2,13.9,78,47,6.75,15.39
GREEN CAPE,25/04/2011,2.2,0.0, ,19.2,13.8,93,69,6.71,11.75
GREEN CAPE,26/04/2011,2.7,8.0, ,20.8,15.0,90,56,4.40,13.64
GREEN CAPE,27/04/2011,2.4,0.0, ,20.6,15.2,91,54,3.98,9.12
GREEN CAPE,28/04/2011,2.6,1.6, ,20.9,14.4,93,62,5.62,13.31
GREEN CAPE,29/04/2011,2.6,0.4, ,20.1,15.2,87,62,5.75,10.77
GREEN CAPE,30/04/2011,1.9,2.4, ,20.8,15.5,94,79,5.14,12.53
Totals:,,92.3,45.8, ,,,,,, 
