'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/01/2012,5.7,0.0, ,26.0,17.2,93,66,6.25,32.31
GREEN CAPE,02/01/2012,4.9,0.0, ,23.7,18.7,93,74,8.95,31.06
GREEN CAPE,03/01/2012,4.0,0.0, ,23.1,18.4,95,76,8.66,24.04
GREEN CAPE,04/01/2012,3.6,0.0, ,22.4,18.1,96,53,9.41,7.74
GREEN CAPE,05/01/2012,4.3,0.2, ,22.9,15.3,77,55,4.87,17.33
GREEN CAPE,06/01/2012,5.5,0.0, ,21.6,15.3,73,54,8.08,25.79
GREEN CAPE,07/01/2012,5.3,0.0, ,22.3,17.3,89,63,10.01,30.54
GREEN CAPE,08/01/2012,2.3,0.6, ,21.6,18.6,95,79,8.91,8.14
GREEN CAPE,09/01/2012,5.0,1.0, ,23.9,16.8,81,53,6.74,19.50
GREEN CAPE,10/01/2012,4.6,0.0, ,25.0,15.1,87,55,6.39,17.96
GREEN CAPE,11/01/2012,5.1,1.6, ,20.6,12.1,90,40,10.16,18.88
GREEN CAPE,12/01/2012,5.2,7.8, ,20.1,11.8,86,51,10.49,27.69
GREEN CAPE,13/01/2012,4.9,0.4, ,21.1,14.5,89,53,8.43,24.07
GREEN CAPE,14/01/2012,5.7,0.0, ,23.0,15.0,82,50,7.51,27.45
GREEN CAPE,15/01/2012,4.0,0.0, ,24.0,14.0,89,60,4.56,18.16
GREEN CAPE,16/01/2012,4.9,0.0, ,23.4,16.7,92,70,9.62,30.27
GREEN CAPE,17/01/2012,5.1,0.0, ,23.5,19.0,91,71,11.85,31.56
GREEN CAPE,18/01/2012,4.5,0.0, ,24.9,18.6,92,64,7.89,20.05
GREEN CAPE,19/01/2012,5.5,0.0, ,22.8,18.0,89,58,6.30,30.31
GREEN CAPE,20/01/2012,3.7,0.0, ,26.0,18.3,90,66,5.23,14.54
GREEN CAPE,21/01/2012,1.4,2.8, ,21.2,19.3,95,84,2.67,4.95
GREEN CAPE,22/01/2012,4.6,1.8, ,23.5,18.3,84,65,4.96,22.58
GREEN CAPE,23/01/2012,5.6,0.0, ,24.3,18.5,80,56,8.82,23.13
GREEN CAPE,24/01/2012,5.5,0.0, ,24.6,18.0,90,65,7.53,30.76
GREEN CAPE,25/01/2012,4.9,0.0, ,26.5,18.1,93,70,3.70,26.19
GREEN CAPE,26/01/2012,5.1,0.0, ,24.6,17.4,94,65,6.61,28.43
GREEN CAPE,27/01/2012,3.1,0.0, ,22.7,18.7,84,65,6.78,7.29
GREEN CAPE,28/01/2012,5.3,0.0, ,24.8,19.7,90,68,9.07,28.73
GREEN CAPE,29/01/2012,4.8,0.0, ,25.1,19.8,93,72,10.32,26.87
GREEN CAPE,30/01/2012,2.7,13.8, ,23.1,20.1,97,80,10.47,12.82
GREEN CAPE,31/01/2012,5.5,1.8, ,21.1,17.7,91,49,11.21,27.95
Totals:,,142.3,31.8, ,,,,,, 
