'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GREEN CAPE New South Wales for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GREEN CAPE,01/10/2014,3.9,1.6, ,15.1,8.1,77,49,13.38,14.77
GREEN CAPE,02/10/2014,4.5,0.2, ,19.0,10.2,69,49,8.07,20.66
GREEN CAPE,03/10/2014,3.4,0.0, ,17.4,12.4,83,60,7.43,16.81
GREEN CAPE,04/10/2014,3.0,0.0, ,19.5,12.3,95,76,7.16,21.29
GREEN CAPE,05/10/2014,3.3,0.0, ,18.0,14.7,95,64,8.30,20.11
GREEN CAPE,06/10/2014,1.8,1.0, ,21.8,12.7,95,81,8.41,5.33
GREEN CAPE,07/10/2014,3.9,4.6, ,18.1,14.7,96,53,9.60,21.43
GREEN CAPE,08/10/2014,4.3,0.0, ,20.1,12.5,70,49,5.11,19.57
GREEN CAPE,09/10/2014,3.5,0.0, ,20.2,11.1,84,58,2.63,20.98
GREEN CAPE,10/10/2014,3.9,0.0, ,20.1,13.1,89,50,4.66,20.26
GREEN CAPE,11/10/2014,4.2,0.4, ,21.5,13.6,87,56,5.49,22.58
GREEN CAPE,12/10/2014,5.1,0.0, ,25.4,14.0,88,52,8.36,19.93
GREEN CAPE,13/10/2014,1.2,2.4, ,15.5,14.1,96,83,9.52,2.80
GREEN CAPE,14/10/2014,1.4,45.2, ,13.6,10.8,100,75,15.20,3.43
GREEN CAPE,15/10/2014,3.2,6.8, ,15.2,11.1,86,65,12.24,17.79
GREEN CAPE,16/10/2014,3.8,0.0, ,18.3,9.8,90,52,6.44,20.53
GREEN CAPE,17/10/2014,2.8,2.4, ,17.4,10.8,87,58,5.58,10.42
GREEN CAPE,18/10/2014,3.7,0.0, ,18.3,10.9,88,64,5.12,25.32
GREEN CAPE,19/10/2014,3.6,0.0, ,20.1,13.9,88,66,6.78,19.96
GREEN CAPE,20/10/2014,3.3,0.8, ,18.2,12.5,90,54,7.96,11.17
GREEN CAPE,21/10/2014,3.9,0.0, ,17.9,13.8,78,56,8.88,15.36
GREEN CAPE,22/10/2014,3.9,0.0, ,18.8,14.7,92,66,9.27,25.94
GREEN CAPE,23/10/2014,3.9,0.0, ,23.0,14.5,94,68,3.00,23.63
GREEN CAPE,24/10/2014,2.9,1.0, ,20.7,16.6,96,84,5.38,19.82
GREEN CAPE,25/10/2014,3.3,0.0, ,19.6,15.9,97,74,4.25,20.85
GREEN CAPE,26/10/2014,1.6,3.8, ,17.4,15.1,98,84,4.27,8.07
GREEN CAPE,27/10/2014,2.6,0.4, ,18.1,14.7,94,62,9.73,6.21
GREEN CAPE,28/10/2014,4.5,7.0, ,21.4,10.7,86,53,5.00,25.23
GREEN CAPE,29/10/2014,5.1,0.0, ,21.6,13.1,75,49,5.00,26.17
GREEN CAPE,30/10/2014,4.3,0.0, ,21.7,13.3,89,61,3.24,26.12
GREEN CAPE,31/10/2014,3.5,0.0, ,22.0,13.9,96,75,3.56,21.91
Totals:,,107.3,77.6, ,,,,,, 
