'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/04/2015,2.9,15.6, ,26.8,17.9,100,59,2.30,13.26
LISMORE AIRPORT,02/04/2015,2.5,5.6, ,25.8,16.7,100,70,1.28,13.62
LISMORE AIRPORT,03/04/2015,2.6,9.6, ,25.2,19.4,100,22,1.37,9.55
LISMORE AIRPORT,04/04/2015,0.9,51.6, ,22.5,19.8,100,91,1.93,3.37
LISMORE AIRPORT,05/04/2015,2.6,30.0, ,26.3,19.4,100,73,1.58,14.01
LISMORE AIRPORT,06/04/2015,4.4,0.2, ,29.5,15.9,100,39,2.55,20.63
LISMORE AIRPORT,07/04/2015,3.8,0.2, ,28.3,19.4,100,40,3.31,13.68
LISMORE AIRPORT,08/04/2015,5.2,0.0, ,26.7,12.1,81,28,4.31,20.62
LISMORE AIRPORT,09/04/2015,3.6,0.0, ,24.8,9.6,99,46,2.56,20.38
LISMORE AIRPORT,10/04/2015,3.9,0.0, ,25.9,12.7,99,44,3.06,19.63
LISMORE AIRPORT,11/04/2015,2.6,0.0, ,24.1,15.5,99,66,3.09,13.30
LISMORE AIRPORT,12/04/2015,3.5,0.2, ,27.6,12.7,100,42,1.81,19.20
LISMORE AIRPORT,13/04/2015,3.3,0.2, ,25.4,16.1,100,53,2.86,16.38
LISMORE AIRPORT,14/04/2015,3.0,0.0, ,26.1,11.3,100,49,1.73,16.75
LISMORE AIRPORT,15/04/2015,3.1,0.0, ,27.1,13.4,100,51,2.03,16.20
LISMORE AIRPORT,16/04/2015,3.9,0.0, ,28.8,13.7,100,47,2.86,18.41
LISMORE AIRPORT,17/04/2015,3.8,0.2, ,28.8,12.8,100,50,2.93,18.48
LISMORE AIRPORT,18/04/2015,3.5,0.2, ,29.1,13.1,100,54,2.92,16.09
LISMORE AIRPORT,19/04/2015,2.7,0.0, ,29.0,16.8,100,56,2.29,10.42
LISMORE AIRPORT,20/04/2015,0.7,5.0, ,19.8,17.1,100,99,2.04,3.32
LISMORE AIRPORT,21/04/2015,4.0,3.8, ,22.4,13.2,99,35,5.14,17.68
LISMORE AIRPORT,22/04/2015,3.3,0.0, ,24.0,7.9,99,46,3.28,17.22
LISMORE AIRPORT,23/04/2015,3.4,0.0, ,25.8,9.1,100,42,2.56,17.92
LISMORE AIRPORT,24/04/2015,3.2,0.0, ,27.6,12.2,100,40,2.10,15.73
LISMORE AIRPORT,25/04/2015,4.3,0.0, ,28.5,11.9,100,27,3.14,17.65
LISMORE AIRPORT,26/04/2015,4.3,0.0, ,22.5,11.6,100,32,6.21,18.00
LISMORE AIRPORT,27/04/2015,3.1,0.0, ,23.7,9.0,100,39,2.55,17.56
LISMORE AIRPORT,28/04/2015,2.8,0.0, ,24.2,6.9,100,44,1.97,17.35
LISMORE AIRPORT,29/04/2015,2.0,1.8, ,22.3,9.8,100,68,2.05,11.71
LISMORE AIRPORT,30/04/2015,0.7,13.8, ,17.2,14.9,100,100,1.78,3.75
Totals:,,93.6,138, ,,,,,, 
