'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/09/2014,4.2,0.0, ,26.0,12.9,99,35,3.57,19.14
LISMORE AIRPORT,02/09/2014,5.7,0.0, ,27.5,11.7,99,22,6.04,16.00
LISMORE AIRPORT,03/09/2014,6.0,0.0, ,23.0,10.6,54,23,6.27,20.36
LISMORE AIRPORT,04/09/2014,3.9,0.0, ,22.0,7.0,91,24,2.98,20.50
LISMORE AIRPORT,05/09/2014,3.3,0.0, ,21.0,3.9,99,40,2.89,18.44
LISMORE AIRPORT,06/09/2014,2.8,0.0, ,20.9,5.9,99,49,3.31,13.27
LISMORE AIRPORT,07/09/2014,2.4,0.4, ,20.4,7.5,99,57,2.12,13.91
LISMORE AIRPORT,08/09/2014,2.4,2.4, ,20.4,10.7,99,65,2.22,14.12
LISMORE AIRPORT,09/09/2014,2.9,4.6, ,23.5,10.5,100,54,1.80,16.99
LISMORE AIRPORT,10/09/2014,5.0,0.2, ,28.0,9.9,100,29,3.98,19.27
LISMORE AIRPORT,11/09/2014,4.2,0.0, ,25.9,5.7,99,33,2.70,21.38
LISMORE AIRPORT,12/09/2014,3.2,0.0, ,23.8,8.4,100,47,2.25,17.56
LISMORE AIRPORT,13/09/2014,2.9,0.0, ,23.4,9.5,99,50,2.55,13.37
LISMORE AIRPORT,14/09/2014,3.8,0.0, ,25.3,8.1,100,45,2.64,20.88
LISMORE AIRPORT,15/09/2014,4.4,0.0, ,28.5,8.5,99,33,2.79,18.88
LISMORE AIRPORT,16/09/2014,5.6,0.0, ,30.0,12.5,99,28,3.99,21.10
LISMORE AIRPORT,17/09/2014,5.7,0.0, ,27.7,9.9,98,20,4.16,22.84
LISMORE AIRPORT,18/09/2014,4.9,0.0, ,25.5,9.9,90,17,2.94,23.22
LISMORE AIRPORT,19/09/2014,4.4,0.0, ,25.2,5.6,97,31,3.00,21.72
LISMORE AIRPORT,20/09/2014,3.6,0.0, ,22.8,10.4,97,40,2.14,20.53
LISMORE AIRPORT,21/09/2014,3.3,0.0, ,23.6,5.8,99,51,2.42,18.62
LISMORE AIRPORT,22/09/2014,3.2,2.8, ,23.2,8.7,100,48,2.05,17.14
LISMORE AIRPORT,23/09/2014,3.2,0.0, ,23.9,5.0,99,40,1.85,16.78
LISMORE AIRPORT,24/09/2014,3.8,0.0, ,24.4,9.8,99,51,3.06,19.89
LISMORE AIRPORT,25/09/2014,2.9,0.0, ,26.3,8.3,100,51,3.03,8.46
LISMORE AIRPORT,26/09/2014,4.0,0.8, ,25.0,11.6,90,40,3.13,17.46
LISMORE AIRPORT,27/09/2014,3.6,0.0, ,24.9,10.9,99,44,1.91,18.89
LISMORE AIRPORT,28/09/2014,3.8,4.8, ,23.9,9.9,99,42,2.12,21.42
LISMORE AIRPORT,29/09/2014,4.8,0.0, ,28.4,6.9,100,32,2.49,23.18
LISMORE AIRPORT,30/09/2014,5.8,0.0, ,31.2,10.7,99,32,3.67,23.34
Totals:,,119.7,16, ,,,,,, 
