'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/08/2013,1.9,0.0, ,20.6,11.5,99,67,2.43,11.69
LISMORE AIRPORT,02/08/2013,2.7,0.2, ,23.6,7.8,99,51,2.59,16.65
LISMORE AIRPORT,03/08/2013,3.3,0.2, ,21.5,7.5,99,32,3.00,19.01
LISMORE AIRPORT,04/08/2013,3.5,0.0, ,22.8,4.7,98,34,3.28,18.89
LISMORE AIRPORT,05/08/2013,3.2,0.0, ,22.8,4.5,98,39,2.80,18.78
LISMORE AIRPORT,06/08/2013,3.6,0.0, ,24.0,4.0,99,36,3.26,19.05
LISMORE AIRPORT,07/08/2013,4.2,0.0, ,25.4,5.5,99,27,3.55,19.11
LISMORE AIRPORT,08/08/2013,5.2,0.2, ,22.7,4.9,99,20,6.27,20.04
LISMORE AIRPORT,09/08/2013, ,0.0, ,21.6,7.2,98,43,3.40, 
LISMORE AIRPORT,10/08/2013,3.8,0.0, ,25.8,5.0,99,32,2.87,19.30
LISMORE AIRPORT,11/08/2013,3.7,0.0, ,26.0,6.1,99,32,2.64,19.12
LISMORE AIRPORT,12/08/2013,4.5,0.0, ,27.9,7.4,99,34,3.75,19.63
LISMORE AIRPORT,13/08/2013,3.3,0.0, ,23.8,6.8,98,45,2.60,20.06
LISMORE AIRPORT,14/08/2013,2.6,0.0, ,25.0,5.7,99,56,1.87,16.36
LISMORE AIRPORT,15/08/2013,4.1,1.2, ,23.3,10.7,99,32,3.68,21.20
LISMORE AIRPORT,16/08/2013,3.3,0.0, ,21.6,3.2,99,42,2.76,20.71
LISMORE AIRPORT,17/08/2013,2.0,0.0, ,22.7,8.2,99,53,2.03,8.64
LISMORE AIRPORT,18/08/2013,3.5,0.6, ,24.7,7.2,99,37,1.88,21.60
LISMORE AIRPORT,19/08/2013,4.7,0.0, ,25.4,4.2,99,20,3.48,21.19
LISMORE AIRPORT,20/08/2013,4.0,0.0, ,20.2,4.7,91,20,3.26,21.93
LISMORE AIRPORT,21/08/2013,3.3,0.0, ,18.4,-1.1,94,25,2.21,22.45
LISMORE AIRPORT,22/08/2013,3.7,0.0, ,20.8,1.2,98,27,2.85,21.83
LISMORE AIRPORT,23/08/2013,4.9,0.0, ,23.8,2.2,98,24,5.02,20.71
LISMORE AIRPORT,24/08/2013,4.1,0.0, ,23.2,8.2,94,32,3.11,22.19
LISMORE AIRPORT,25/08/2013,3.5,0.0, ,24.5,6.9,99,47,2.89,20.06
LISMORE AIRPORT,26/08/2013,3.7,0.0, ,25.6,7.3,99,39,2.76,20.31
LISMORE AIRPORT,27/08/2013,4.4,0.2, ,26.9,6.5,99,30,2.53,22.71
LISMORE AIRPORT,28/08/2013,4.1,0.0, ,27.1,5.3,99,27,1.86,22.88
LISMORE AIRPORT,29/08/2013,3.5,0.0, ,24.5,8.4,99,48,2.64,21.00
LISMORE AIRPORT,30/08/2013,4.0,0.0, ,26.6,8.1,99,46,2.94,21.73
LISMORE AIRPORT,31/08/2013,3.3,0.0, ,28.4,9.5,99,42,1.75,16.34
Totals:,,109.6,2.6, ,,,,,, 
