'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/04/2014,3.6,1.6, ,28.4,18.9,99,58,1.30,19.21
LISMORE AIRPORT,02/04/2014,3.7,0.0, ,29.3,16.8,99,50,1.30,20.36
LISMORE AIRPORT,03/04/2014,4.0,0.0, ,29.5,16.1,99,56,2.34,20.38
LISMORE AIRPORT,04/04/2014,3.9,0.2, ,29.5,15.4,99,60,3.20,19.38
LISMORE AIRPORT,05/04/2014,4.2,0.0, ,31.9,16.2,99,49,2.19,19.77
LISMORE AIRPORT,06/04/2014,1.9,0.4, ,27.3,20.2,99,82,2.73,8.20
LISMORE AIRPORT,07/04/2014,3.4,4.4, ,26.1,18.7,99,62,5.28,14.56
LISMORE AIRPORT,08/04/2014,2.0,0.6, ,24.4,13.1,100,79,2.40,10.28
LISMORE AIRPORT,09/04/2014,2.9,0.8, ,26.7,15.3,100,68,1.95,15.77
LISMORE AIRPORT,10/04/2014, ,0.0, , ,13.9,100,65,2.19,15.61
LISMORE AIRPORT,11/04/2014, ,0.0, ,31.2, ,100,62,3.19,18.86
LISMORE AIRPORT,12/04/2014,3.9,0.0, ,32.1,17.6,100,62,3.52,17.21
LISMORE AIRPORT,13/04/2014,1.5,0.0, ,23.9,18.9,100,86,1.47,7.13
LISMORE AIRPORT,14/04/2014,1.3,3.8, ,22.8,17.6,100,98,4.35,9.70
LISMORE AIRPORT,15/04/2014,1.8,4.4, ,23.5,16.5,100,88,4.11,11.36
LISMORE AIRPORT,16/04/2014,2.9,0.2, ,25.5,10.9,100,71,2.80,18.02
LISMORE AIRPORT,17/04/2014,3.1,0.2, ,26.1,11.3,100,64,2.37,18.79
LISMORE AIRPORT,18/04/2014,3.3,0.0, ,26.9,11.9,100,58,2.36,18.62
LISMORE AIRPORT,19/04/2014,3.2,0.2, ,26.6,9.4,100,53,2.24,18.79
LISMORE AIRPORT,20/04/2014,3.6,0.0, ,28.3,11.6,100,51,2.73,18.30
LISMORE AIRPORT,21/04/2014,3.5,0.0, ,30.0,9.3,100,55,2.26,18.27
LISMORE AIRPORT,22/04/2014,2.9,0.0, ,28.9,10.7,100,67,1.62,17.35
LISMORE AIRPORT,23/04/2014,3.5,0.0, ,29.5,12.2,100,56,2.70,17.69
LISMORE AIRPORT,24/04/2014,3.3,0.0, ,30.5,11.2,100,57,2.09,17.61
LISMORE AIRPORT,25/04/2014,2.9,0.2, ,28.2,11.7,100,71,2.50,17.20
LISMORE AIRPORT,26/04/2014,2.2,0.2, ,26.3,12.2,100,79,1.75,13.32
LISMORE AIRPORT,27/04/2014,1.2,0.0, ,25.1,14.8,100,89,1.71,6.01
LISMORE AIRPORT,28/04/2014,1.7,37.0, ,23.5,17.3,100,88,3.14,10.49
LISMORE AIRPORT,29/04/2014,1.9,2.2, ,23.2,15.4,100,78,1.50,11.92
LISMORE AIRPORT,30/04/2014,2.2,0.2, ,26.3,11.1,100,72,2.36,11.61
Totals:,,79.5,56.6, ,,,,,, 
