'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/12/2012,8.2,0.0, ,34.9,17.3,99,34,4.28,32.85
LISMORE AIRPORT,02/12/2012,7.3,0.0, ,35.1,15.8,99,40,3.23,30.60
LISMORE AIRPORT,03/12/2012,5.1,0.0, ,31.9,20.4,99,53,2.95,21.09
LISMORE AIRPORT,04/12/2012,7.5,25.2, ,36.9,18.3,99,24,1.93,32.56
LISMORE AIRPORT,05/12/2012,7.8,0.0, ,32.3,16.5,99,15,3.29,32.66
LISMORE AIRPORT,06/12/2012,6.3,0.0, ,29.0,12.9,94,37,2.42,32.58
LISMORE AIRPORT,07/12/2012,5.1,0.0, ,26.3,15.8,99,62,2.83,28.28
LISMORE AIRPORT,08/12/2012, ,2.0, , ,16.4,99,53,3.29,26.34
LISMORE AIRPORT,09/12/2012, , , ,29.6, ,97,52,2.85,26.28
LISMORE AIRPORT,10/12/2012,4.1,2.4, ,25.1,18.3,99,69,2.07,21.82
LISMORE AIRPORT,11/12/2012,5.2,29.4, ,26.3,15.6,99,59,2.90,28.52
LISMORE AIRPORT,12/12/2012,5.7,1.0, ,26.8,13.7,99,47,2.32,31.42
LISMORE AIRPORT,13/12/2012,5.8,4.2, ,26.4,15.0,99,47,2.98,30.82
LISMORE AIRPORT,14/12/2012,5.7,4.2, ,26.9,13.2,99,47,1.86,32.20
LISMORE AIRPORT,15/12/2012,6.4,0.0, ,29.4,12.1,99,45,3.54,32.12
LISMORE AIRPORT,16/12/2012,7.5,0.0, ,34.4,19.1,96,40,3.16,32.05
LISMORE AIRPORT,17/12/2012,8.2,0.0, ,35.8,18.4,96,38,4.16,32.28
LISMORE AIRPORT,18/12/2012,6.0,0.0, ,30.9,22.1,98,65,3.01,29.31
LISMORE AIRPORT,19/12/2012,6.0,13.8, ,30.9,18.9,98,63,3.18,29.95
LISMORE AIRPORT,20/12/2012,5.4,0.0, ,33.2,19.2,99,51,2.51,23.03
LISMORE AIRPORT,21/12/2012,5.0,2.6, ,29.9,22.1,99,66,3.63,23.01
LISMORE AIRPORT,22/12/2012,4.4,0.2, ,28.2,22.0,99,65,1.93,21.14
LISMORE AIRPORT,23/12/2012,5.3,0.4, ,28.8,19.6,99,61,1.72,27.05
LISMORE AIRPORT,24/12/2012,6.1,0.8, ,29.5,17.2,99,52,2.13,31.79
LISMORE AIRPORT,25/12/2012,6.6,0.2, ,32.9,16.4,99,47,2.48,30.97
LISMORE AIRPORT,26/12/2012,3.8,0.2, ,24.9,19.2,99,75,3.72,20.70
LISMORE AIRPORT,27/12/2012,5.3,0.2, ,27.0,19.6,94,65,3.39,27.59
LISMORE AIRPORT,28/12/2012,4.5,0.4, ,28.8,17.2,99,65,2.90,22.03
LISMORE AIRPORT,29/12/2012,5.0,30.6, ,27.3,16.6,99,67,3.45,27.24
LISMORE AIRPORT,30/12/2012,6.0,0.0, ,27.3,19.3,96,56,2.88,31.79
LISMORE AIRPORT,31/12/2012,5.8,0.0, ,28.3,13.6,99,54,2.30,32.07
Totals:,,171.1,117.8, ,,,,,, 
