'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/09/2010,4.5,0.0, ,25.7,6.9,96,32,3.86,20.57
LISMORE AIRPORT,02/09/2010,4.9,0.0, ,28.9,9.0,94,34,3.80,20.42
LISMORE AIRPORT,03/09/2010,1.9,0.0, ,22.7,14.2,90,75,2.99,7.75
LISMORE AIRPORT,04/09/2010,3.4,1.2, ,26.5,16.3,93,53,3.29,14.52
LISMORE AIRPORT,05/09/2010,2.8,8.2, ,25.1,18.5,92,66,4.03,11.30
LISMORE AIRPORT,06/09/2010,4.0,2.6, ,23.7,16.7,91,28,2.67,20.07
LISMORE AIRPORT,07/09/2010,3.8,0.0, ,24.3,7.3,95,34,2.29,22.04
LISMORE AIRPORT,08/09/2010,2.2,0.2, ,18.7,12.7,93,62,2.50,11.71
LISMORE AIRPORT,09/09/2010,3.9,0.0, ,26.4,10.4,95,40,2.68,19.34
LISMORE AIRPORT,10/09/2010,3.6,0.8, ,25.6,15.9,92,50,4.49,12.69
LISMORE AIRPORT,11/09/2010,4.1,4.8, ,22.7,9.5,92,28,2.56,23.38
LISMORE AIRPORT,12/09/2010,4.1,0.0, ,24.5,7.1,95,41,3.38,20.89
LISMORE AIRPORT,13/09/2010,2.5,0.0, ,23.0,14.3,93,55,1.97,11.28
LISMORE AIRPORT,14/09/2010,2.4,0.0, ,22.6,11.4,95,66,2.25,12.13
LISMORE AIRPORT,15/09/2010,4.0,1.0, ,25.9,10.0,95,29,4.79,4.54
LISMORE AIRPORT,16/09/2010,4.3,0.0, ,24.5,8.9,88,28,3.74,15.21
LISMORE AIRPORT,17/09/2010, ,0.0, ,21.5,11.8,86,33,2.53, 
LISMORE AIRPORT,18/09/2010,4.4,0.0, ,25.0,7.8,94,21,2.75,20.19
LISMORE AIRPORT,19/09/2010,1.8,0.0, ,18.1,11.9,93,47,1.68,6.57
LISMORE AIRPORT,20/09/2010,1.1,15.6, ,16.6,13.4,94,89,1.78,5.24
LISMORE AIRPORT,21/09/2010,1.5,14.0, ,19.2,14.6,94,87,1.81,7.59
LISMORE AIRPORT,22/09/2010,2.3,7.2, ,20.9,16.3,95,62,2.48,9.61
LISMORE AIRPORT,23/09/2010,3.3,0.0, ,24.6,12.0,95,57,2.80,15.98
LISMORE AIRPORT,24/09/2010,3.4,0.8, ,24.8,13.8,95,55,1.90,18.44
LISMORE AIRPORT,25/09/2010,3.7,0.0, ,24.9,14.6,95,57,2.73,19.92
LISMORE AIRPORT,26/09/2010,3.6,0.0, ,25.2,13.8,94,52,2.17,19.07
LISMORE AIRPORT,27/09/2010,4.6,0.0, ,27.8,13.9,95,49,2.80,23.22
LISMORE AIRPORT,28/09/2010,4.5,0.6, ,29.3,18.0,95,50,3.45,18.89
LISMORE AIRPORT,29/09/2010,4.3,25.4, ,25.3,13.5,95,53,3.03,23.58
LISMORE AIRPORT,30/09/2010,3.3,7.0, ,20.2,13.6,91,53,4.44,14.70
Totals:,,98.2,89.4, ,,,,,, 
