'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/01/2010,4.9,0.8, ,29.8,19.0,94,54,2.62,21.61
LISMORE AIRPORT,02/01/2010,6.5,0.0, ,33.4,21.7,91,42,3.01,26.63
LISMORE AIRPORT,03/01/2010,5.7,0.0, ,30.2,22.8,92,57,4.36,23.84
LISMORE AIRPORT,04/01/2010,3.5,19.6, ,25.1,21.3,93,65,3.71,14.40
LISMORE AIRPORT,05/01/2010,5.3,3.4, ,28.8,17.4,90,53,2.14,26.14
LISMORE AIRPORT,06/01/2010,5.6,0.0, ,30.1,18.6,91,59,2.51,26.90
LISMORE AIRPORT,07/01/2010,4.3,0.0, ,28.6,20.2,93,65,2.03,20.29
LISMORE AIRPORT,08/01/2010,4.8,6.6, ,28.1,19.8,94,61,2.28,23.02
LISMORE AIRPORT,09/01/2010,6.0,2.4, ,30.2,18.4,95,53,2.44,29.45
LISMORE AIRPORT,10/01/2010,7.3,0.4, ,32.4,15.5,95,36,2.96,33.28
LISMORE AIRPORT,11/01/2010,6.5,0.0, ,31.4,16.1,95,40,2.34,31.48
LISMORE AIRPORT,12/01/2010,6.3,0.0, ,30.7,19.1,92,56,3.42,30.09
LISMORE AIRPORT,13/01/2010,7.0,0.0, ,32.2,17.1,94,47,3.99,31.60
LISMORE AIRPORT,14/01/2010,6.5,0.0, ,31.9,18.6,92,42,2.61,29.74
LISMORE AIRPORT,15/01/2010,6.2,0.0, ,31.1,19.4,92,41,2.40,28.45
LISMORE AIRPORT,16/01/2010,6.0,0.2, ,31.3,19.0,91,51,2.68,27.36
LISMORE AIRPORT,17/01/2010, ,0.0, , ,18.1,94,37,3.55,31.51
LISMORE AIRPORT,18/01/2010, , , ,36.2, , , , ,31.01
LISMORE AIRPORT,19/01/2010,6.5,0.0, ,28.8,18.8,86,36,2.81,30.71
LISMORE AIRPORT,20/01/2010,7.9,0.0, ,32.4,13.5,90,20,3.40,33.40
LISMORE AIRPORT,21/01/2010, ,0.0, , ,15.7,100,23,2.77,28.93
LISMORE AIRPORT,22/01/2010, , , ,34.7, ,93,27,3.12,30.09
LISMORE AIRPORT,23/01/2010,8.3,0.0, ,35.1,16.6,94,27,4.00,32.27
LISMORE AIRPORT,24/01/2010,7.0,0.0, ,32.8,16.4,94,47,3.66,32.01
LISMORE AIRPORT,25/01/2010,7.7,0.0, ,35.8,16.9,94,38,3.55,31.11
LISMORE AIRPORT,26/01/2010,9.1,0.0, ,37.9,16.9,94,22,4.27,31.29
LISMORE AIRPORT,27/01/2010,7.2,0.0, ,37.0,18.0,93,34,3.85,23.30
LISMORE AIRPORT,28/01/2010,7.2,7.4, ,33.7,21.1,92,39,3.83,28.49
LISMORE AIRPORT,29/01/2010,4.3,20.0, ,30.2,20.2,93,55,2.40,17.96
LISMORE AIRPORT,30/01/2010,5.2,0.0, ,29.5,19.5,92,61,4.11,23.80
LISMORE AIRPORT,31/01/2010,5.2,17.4, ,29.7,20.3,93,61,3.77,23.26
Totals:,,168,78.2, ,,,,,, 
