'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LISMORE AIRPORT New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LISMORE AIRPORT,01/04/2010, ,31.0, , ,18.4,100,59,1.81,18.81
LISMORE AIRPORT,02/04/2010, , , , , ,100,50,0.70,21.15
LISMORE AIRPORT,03/04/2010, , , , , ,100,100,0.00,22.46
LISMORE AIRPORT,04/04/2010, , , , , ,100,100,0.00,18.05
LISMORE AIRPORT,05/04/2010, , , , , ,100,100,0.00,21.51
LISMORE AIRPORT,06/04/2010, , , , , ,100,100,0.00,17.70
LISMORE AIRPORT,07/04/2010, , , , , ,100,100,0.00,18.36
LISMORE AIRPORT,08/04/2010, , , ,30.0, ,100,100,0.00,17.33
LISMORE AIRPORT,09/04/2010,3.6,0.0, ,28.0,17.0,100,100,0.00,21.19
LISMORE AIRPORT,10/04/2010,3.5,0.0, ,31.0,16.0,100,41,0.39,21.83
LISMORE AIRPORT,11/04/2010,4.3,0.0, ,33.0,16.0,100,35,1.48,21.93
LISMORE AIRPORT,12/04/2010,3.0,0.0, ,28.0,21.0,100,56,1.37,14.96
LISMORE AIRPORT,13/04/2010, ,0.0, , ,19.0,100,41,2.14,16.28
LISMORE AIRPORT,14/04/2010, , , ,26.0, ,91,47,2.75,20.70
LISMORE AIRPORT,15/04/2010,3.6,0.2, ,26.4,11.6,95,48,2.03,21.17
LISMORE AIRPORT,16/04/2010,3.8,1.2, ,26.5,10.3,95,37,2.35,20.30
LISMORE AIRPORT,17/04/2010,3.0,0.6, ,25.6,14.7,93,62,1.91,17.09
LISMORE AIRPORT,18/04/2010,3.0,10.0, ,25.8,17.0,94,60,1.62,17.47
LISMORE AIRPORT,19/04/2010,3.0,3.8, ,25.2,15.3,95,57,1.75,18.13
LISMORE AIRPORT,20/04/2010,2.5,3.6, ,23.7,15.7,94,69,1.91,14.29
LISMORE AIRPORT,21/04/2010,3.1,6.2, ,25.5,16.6,94,55,1.95,17.46
LISMORE AIRPORT,22/04/2010,2.9,0.2, ,26.0,14.7,95,58,1.68,17.18
LISMORE AIRPORT,23/04/2010,3.5,0.0, ,28.2,16.0,95,49,1.74,19.66
LISMORE AIRPORT,24/04/2010,3.7,0.2, ,29.2,15.4,95,47,2.43,18.97
LISMORE AIRPORT,25/04/2010,3.5,0.0, ,28.5,14.6,94,54,2.83,17.78
LISMORE AIRPORT,26/04/2010,3.9,1.2, ,23.9,12.5,91,40,3.55,20.09
LISMORE AIRPORT,27/04/2010,3.1,0.0, ,24.8,9.3,94,47,2.09,18.74
LISMORE AIRPORT,28/04/2010,2.2,0.0, ,23.6,13.5,94,67,1.85,12.21
LISMORE AIRPORT,29/04/2010,3.5,0.2, ,28.9,13.2,95,26,1.49,19.71
LISMORE AIRPORT,30/04/2010,3.0,0.0, ,26.0,10.7,94,53,2.09,17.88
Totals:,,65.7,58.4, ,,,,,, 
