'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRAIDWOOD RACECOURSE New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRAIDWOOD RACECOURSE,01/05/2013,1.9,0.4, ,19.8,8.9,96,39,1.83,8.96
BRAIDWOOD RACECOURSE,02/05/2013,1.8,0.0, ,13.5,2.4,95,50,2.88,15.51
BRAIDWOOD RACECOURSE,03/05/2013,2.7,0.0, ,19.6,-2.9,96,27,2.68,16.03
BRAIDWOOD RACECOURSE,04/05/2013,2.9,0.0, ,19.9,7.1,81,27,3.12,15.48
BRAIDWOOD RACECOURSE,05/05/2013,1.5,0.0, ,12.8,-2.2,90,49,1.80,15.14
BRAIDWOOD RACECOURSE,06/05/2013,1.4,0.0, ,14.0,-1.3,94,52,1.55,13.91
BRAIDWOOD RACECOURSE,07/05/2013,1.2,0.4, ,17.1,2.1,96,53,0.72,10.51
BRAIDWOOD RACECOURSE,08/05/2013,1.5,0.0, ,19.5,4.3,96,44,0.77,13.93
BRAIDWOOD RACECOURSE,09/05/2013,1.4,0.0, ,20.2,0.3,96,33,0.58,14.44
BRAIDWOOD RACECOURSE,10/05/2013,1.5,0.2, ,20.8,0.4,96,42,0.85,14.15
BRAIDWOOD RACECOURSE,11/05/2013,1.4,0.0, ,20.5,0.1,96,38,0.72,14.17
BRAIDWOOD RACECOURSE,12/05/2013,1.6,0.0, ,20.2,6.8,95,35,1.00,13.59
BRAIDWOOD RACECOURSE,13/05/2013,1.0,0.0, ,14.4,6.0,96,67,2.03,3.29
BRAIDWOOD RACECOURSE,14/05/2013,1.7,0.2, ,13.8,1.8,94,39,2.33,13.88
BRAIDWOOD RACECOURSE,15/05/2013,1.7,0.0, ,12.9,-2.5,96,53,4.91,8.29
BRAIDWOOD RACECOURSE,16/05/2013,2.5,0.0, ,13.5,7.5,86,43,6.69,11.71
BRAIDWOOD RACECOURSE,17/05/2013,2.2,0.0, ,14.9,4.0,91,41,4.40,10.17
BRAIDWOOD RACECOURSE,18/05/2013,1.7,0.0, ,15.0,-4.4,96,24,1.95,13.25
BRAIDWOOD RACECOURSE,19/05/2013,1.7,0.0, ,14.5,-5.7,96,35,2.26,13.12
BRAIDWOOD RACECOURSE,20/05/2013,1.6,0.0, ,15.6,-4.5,96,40,2.17,10.85
BRAIDWOOD RACECOURSE,21/05/2013,1.8,0.0, ,16.1,3.7,95,25,2.04,12.82
BRAIDWOOD RACECOURSE,22/05/2013,0.8,0.0, ,11.2,-5.7,96,65,1.28,5.96
BRAIDWOOD RACECOURSE,23/05/2013,1.3,16.6, ,12.3,2.7,95,71,5.28,9.80
BRAIDWOOD RACECOURSE,24/05/2013,1.0,0.4, ,11.6,4.0,95,74,2.91,8.70
BRAIDWOOD RACECOURSE,25/05/2013,0.9,0.2, ,16.5,-4.0,97,46,0.49,12.60
BRAIDWOOD RACECOURSE,26/05/2013,0.9,0.0, ,16.1,-3.8,97,36,0.49,12.23
BRAIDWOOD RACECOURSE,27/05/2013,1.3,0.2, ,13.8,0.0,96,56,2.34,11.00
BRAIDWOOD RACECOURSE,28/05/2013,0.9,1.6, ,16.5,6.3,95,60,0.66,6.47
BRAIDWOOD RACECOURSE,29/05/2013,1.4,0.4, ,17.2,1.9,96,47,1.73,11.39
BRAIDWOOD RACECOURSE,30/05/2013,1.0,0.0, ,17.0,2.9,96,59,0.96,8.88
BRAIDWOOD RACECOURSE,31/05/2013,1.3,0.0, ,18.5,4.6,95,54,1.83,9.93
Totals:,,47.5,20.6, ,,,,,, 
